[5/23/2022 3:43:19 PM | 177 ms] : ( d1_12.01285_False_0 )
[5/23/2022 3:43:56 PM | 708 ms] : ( d4_49.56612_False_40 )
[5/23/2022 3:43:56 PM | 733 ms] : ( d5_134.8444_False_40 )
[5/23/2022 3:43:56 PM | 749 ms] : ( d6_1005.301_False_40 )
[5/23/2022 3:43:56 PM | 867 ms] : ( d1_10.9413_False_40 )
[5/23/2022 3:43:56 PM | 897 ms] : ( d2_35.08856_False_40 )
[5/23/2022 3:43:56 PM | 929 ms] : ( d3_19.33878_False_40 )
[5/23/2022 3:43:56 PM | 960 ms] : ( d4_45.6294_False_40 )
[5/23/2022 3:43:56 PM | 984 ms] : ( d5_256.1101_False_40 )
[5/23/2022 3:43:57 PM |   1 ms] : ( d6_1308.465_False_40 )
[5/23/2022 3:43:57 PM | 130 ms] : ( d1_12.76028_False_40 )
[5/23/2022 3:43:57 PM | 161 ms] : ( d2_34.56557_False_40 )
[5/23/2022 3:43:57 PM | 191 ms] : ( d3_19.16445_False_40 )
[5/23/2022 3:43:57 PM | 223 ms] : ( d4_45.28074_False_40 )
[5/23/2022 3:43:57 PM | 248 ms] : ( d5_144.6517_False_40 )
[5/23/2022 3:43:57 PM | 263 ms] : ( d6_1291.032_False_40 )
[5/23/2022 3:43:57 PM | 379 ms] : ( d1_11.57927_False_40 )
[5/23/2022 3:43:57 PM | 410 ms] : ( d2_28.6605_False_40 )
[5/23/2022 3:43:57 PM | 441 ms] : ( d3_17.19609_False_40 )
[5/23/2022 3:43:57 PM | 473 ms] : ( d4_51.34402_False_40 )
[5/23/2022 3:43:57 PM | 497 ms] : ( d5_265.9174_False_40 )
[5/23/2022 3:43:57 PM | 512 ms] : ( d6_1094.196_False_40 )
[5/23/2022 3:43:57 PM | 630 ms] : ( d1_10.39825_False_40 )
[5/23/2022 3:43:57 PM | 660 ms] : ( d2_37.75542_False_40 )
[5/23/2022 3:43:57 PM | 691 ms] : ( d3_15.22773_False_40 )
[5/23/2022 3:43:57 PM | 723 ms] : ( d4_47.40731_False_40 )
[5/23/2022 3:43:57 PM | 747 ms] : ( d5_187.1832_False_40 )
[5/23/2022 3:43:57 PM | 762 ms] : ( d6_1397.36_False_40 )
[5/23/2022 3:43:57 PM | 878 ms] : ( d1_12.21724_False_40 )
[5/23/2022 3:43:57 PM | 910 ms] : ( d2_31.85035_False_40 )
[5/23/2022 3:43:57 PM | 941 ms] : ( d3_18.25937_False_40 )
[5/23/2022 3:43:57 PM | 973 ms] : ( d4_53.4706_False_40 )
[5/23/2022 3:43:57 PM | 997 ms] : ( d5_108.4489_False_40 )
[5/23/2022 3:43:58 PM |  11 ms] : ( d6_1200.525_False_40 )
[5/23/2022 3:43:58 PM | 129 ms] : ( d1_11.03623_False_40 )
[5/23/2022 3:43:58 PM | 157 ms] : ( d2_25.94528_False_40 )
[5/23/2022 3:43:58 PM | 188 ms] : ( d3_16.29102_False_40 )
[5/23/2022 3:43:58 PM | 221 ms] : ( d4_49.53388_False_40 )
[5/23/2022 3:43:58 PM | 245 ms] : ( d5_229.7146_False_40 )
[5/23/2022 3:43:58 PM | 261 ms] : ( d6_1003.689_False_40 )
[5/23/2022 3:43:58 PM | 379 ms] : ( d1_12.85521_False_40 )
[5/23/2022 3:43:58 PM | 410 ms] : ( d2_35.04021_False_40 )
[5/23/2022 3:43:58 PM | 442 ms] : ( d3_19.32266_False_40 )
[5/23/2022 3:43:58 PM | 475 ms] : ( d4_45.59717_False_40 )
[5/23/2022 3:43:58 PM | 500 ms] : ( d5_150.9803_False_40 )
[5/23/2022 3:43:58 PM | 516 ms] : ( d6_1486.256_False_40 )
[5/23/2022 3:43:58 PM | 633 ms] : ( d1_12.75061_False_40 )
[5/23/2022 3:43:58 PM | 648 ms] : ( d2_29.13514_False_40 )
[5/23/2022 3:43:58 PM | 664 ms] : ( d3_15.56028_False_40 )
[5/23/2022 3:43:58 PM | 680 ms] : ( d4_49.70861_False_40 )
[5/23/2022 3:43:58 PM | 689 ms] : ( d5_161.448_False_40 )
[5/23/2022 3:43:58 PM | 704 ms] : ( d6_1333.023_False_40 )
[5/23/2022 3:43:58 PM | 822 ms] : ( d1_11.83121_False_40 )
[5/23/2022 3:43:58 PM | 837 ms] : ( d2_39.53814_False_40 )
[5/23/2022 3:43:58 PM | 853 ms] : ( d3_16.64007_False_40 )
[5/23/2022 3:43:58 PM | 868 ms] : ( d4_46.64394_False_40 )
[5/23/2022 3:43:58 PM | 877 ms] : ( d5_204.6398_False_40 )
[5/23/2022 3:43:58 PM | 892 ms] : ( d6_1441.002_False_40 )
[5/23/2022 3:43:59 PM |  11 ms] : ( d1_12.47909_False_40 )
[5/23/2022 3:43:59 PM |  26 ms] : ( d2_27.77753_False_40 )
[5/23/2022 3:43:59 PM |  42 ms] : ( d3_15.10774_False_40 )
[5/23/2022 3:43:59 PM |  58 ms] : ( d4_48.80353_False_40 )
[5/23/2022 3:43:59 PM |  65 ms] : ( d5_143.3466_False_40 )
[5/23/2022 3:43:59 PM |  81 ms] : ( d6_1287.769_False_40 )
[5/23/2022 3:43:59 PM | 198 ms] : ( d1_11.55969_False_40 )
[5/23/2022 3:43:59 PM | 213 ms] : ( d2_38.18053_False_40 )
[5/23/2022 3:43:59 PM | 230 ms] : ( d3_16.18754_False_40 )
[5/23/2022 3:43:59 PM | 245 ms] : ( d4_45.73887_False_40 )
[5/23/2022 3:43:59 PM | 254 ms] : ( d5_186.5384_False_40 )
[5/23/2022 3:43:59 PM | 270 ms] : ( d6_1395.749_False_40 )
[5/23/2022 3:43:59 PM | 388 ms] : ( d1_12.20757_False_40 )
[5/23/2022 3:43:59 PM | 404 ms] : ( d2_26.41992_False_40 )
[5/23/2022 3:43:59 PM | 420 ms] : ( d3_19.6552_False_40 )
[5/23/2022 3:43:59 PM | 436 ms] : ( d4_47.89846_False_40 )
[5/23/2022 3:43:59 PM | 444 ms] : ( d5_125.2452_False_40 )
[5/23/2022 3:43:59 PM | 459 ms] : ( d6_1242.516_False_40 )
[5/23/2022 3:43:59 PM | 578 ms] : ( d1_11.28817_False_40 )
[5/23/2022 3:43:59 PM | 594 ms] : ( d2_36.82293_False_40 )
[5/23/2022 3:43:59 PM | 626 ms] : ( d3_19.9169_False_40 )
[5/23/2022 3:43:59 PM | 658 ms] : ( d4_52.0099_False_40 )
[5/23/2022 3:43:59 PM | 681 ms] : ( d5_279.2349_False_40 )
[5/23/2022 3:43:59 PM | 697 ms] : ( d6_1366.277_False_40 )
[5/23/2022 3:43:59 PM | 818 ms] : ( d1_10.59802_False_40 )
[5/23/2022 3:43:59 PM | 848 ms] : ( d2_30.91786_False_40 )
[5/23/2022 3:43:59 PM | 880 ms] : ( d3_17.94854_False_40 )
[5/23/2022 3:43:59 PM | 910 ms] : ( d4_48.07318_False_40 )
[5/23/2022 3:43:59 PM | 935 ms] : ( d5_200.5006_False_40 )
[5/23/2022 3:43:59 PM | 951 ms] : ( d6_1169.442_False_40 )
[5/23/2022 3:44:00 PM |  64 ms] : ( d1_12.417_False_40 )
[5/23/2022 3:44:00 PM |  96 ms] : ( d2_25.01278_False_40 )
[5/23/2022 3:44:00 PM | 128 ms] : ( d3_15.98018_False_40 )
[5/23/2022 3:44:00 PM | 160 ms] : ( d4_54.13647_False_40 )
[5/23/2022 3:44:00 PM | 185 ms] : ( d5_121.7664_False_40 )
[5/23/2022 3:44:00 PM | 200 ms] : ( d6_1472.606_False_40 )
[5/23/2022 3:44:00 PM | 318 ms] : ( d1_11.23599_False_40 )
[5/23/2022 3:44:00 PM | 350 ms] : ( d2_34.10771_False_40 )
[5/23/2022 3:44:00 PM | 381 ms] : ( d3_19.01183_False_40 )
[5/23/2022 3:44:00 PM | 413 ms] : ( d4_50.19976_False_40 )
[5/23/2022 3:44:00 PM | 436 ms] : ( d5_243.0321_False_40 )
[5/23/2022 3:44:00 PM | 453 ms] : ( d6_1275.77_False_40 )
[5/23/2022 3:44:00 PM | 567 ms] : ( d1_10.05497_False_40 )
[5/23/2022 3:44:00 PM | 598 ms] : ( d2_28.20264_False_40 )
[5/23/2022 3:44:00 PM | 628 ms] : ( d3_17.04347_False_40 )
[5/23/2022 3:44:00 PM | 659 ms] : ( d4_46.26304_False_40 )
[5/23/2022 3:44:00 PM | 683 ms] : ( d5_164.2978_False_40 )
[5/23/2022 3:44:00 PM | 699 ms] : ( d6_1078.934_False_40 )
[5/23/2022 3:44:00 PM | 815 ms] : ( d1_11.87396_False_40 )
[5/23/2022 3:44:00 PM | 845 ms] : ( d2_37.29757_False_40 )
[5/23/2022 3:44:00 PM | 877 ms] : ( d3_15.07511_False_40 )
[5/23/2022 3:44:00 PM | 911 ms] : ( d4_52.32633_False_40 )
[5/23/2022 3:44:00 PM | 934 ms] : ( d5_285.5635_False_40 )
[5/23/2022 3:44:00 PM | 949 ms] : ( d6_1382.099_False_40 )
[5/23/2022 3:44:01 PM |  64 ms] : ( d1_10.69295_False_40 )
[5/23/2022 3:44:01 PM |  94 ms] : ( d2_31.3925_False_40 )
[5/23/2022 3:44:01 PM | 126 ms] : ( d3_18.10676_False_40 )
[5/23/2022 3:44:01 PM | 157 ms] : ( d4_48.38961_False_40 )
[5/23/2022 3:44:01 PM | 182 ms] : ( d5_206.8292_False_40 )
[5/23/2022 3:44:01 PM | 197 ms] : ( d6_1185.263_False_40 )
[5/23/2022 3:44:01 PM | 314 ms] : ( d1_12.51193_False_40 )
[5/23/2022 3:44:01 PM | 344 ms] : ( d2_25.48742_False_40 )
[5/23/2022 3:44:01 PM | 375 ms] : ( d3_16.1384_False_40 )
[5/23/2022 3:44:01 PM | 390 ms] : ( d4_50.86485_False_40 )
[5/23/2022 3:44:01 PM | 416 ms] : ( d5_256.3339_False_40 )
[5/23/2022 3:44:01 PM | 431 ms] : ( d6_1070.237_False_40 )
[5/23/2022 3:44:01 PM | 550 ms] : ( d1_10.2545_False_40 )
[5/23/2022 3:44:01 PM | 580 ms] : ( d2_29.20028_False_40 )
[5/23/2022 3:44:01 PM | 613 ms] : ( d3_19.98814_False_40 )
[5/23/2022 3:44:01 PM | 644 ms] : ( d4_46.92813_False_40 )
[5/23/2022 3:44:01 PM | 669 ms] : ( d5_177.5996_False_40 )
[5/23/2022 3:44:01 PM | 685 ms] : ( d6_1373.401_False_40 )
[5/23/2022 3:44:01 PM | 801 ms] : ( d1_12.07349_False_40 )
[5/23/2022 3:44:01 PM | 831 ms] : ( d2_38.2952_False_40 )
[5/23/2022 3:44:01 PM | 863 ms] : ( d3_18.01978_False_40 )
[5/23/2022 3:44:01 PM | 895 ms] : ( d4_52.99142_False_40 )
[5/23/2022 3:44:01 PM | 918 ms] : ( d5_298.8653_False_40 )
[5/23/2022 3:44:01 PM | 933 ms] : ( d6_1176.566_False_40 )
[5/23/2022 3:44:02 PM |  49 ms] : ( d1_10.89247_False_40 )
[5/23/2022 3:44:02 PM |  80 ms] : ( d2_32.39013_False_40 )
[5/23/2022 3:44:02 PM | 111 ms] : ( d3_16.05143_False_40 )
[5/23/2022 3:44:02 PM | 142 ms] : ( d4_49.0547_False_40 )
[5/23/2022 3:44:02 PM | 167 ms] : ( d5_220.131_False_40 )
[5/23/2022 3:44:02 PM | 183 ms] : ( d6_1479.73_False_40 )
[5/23/2022 3:44:02 PM | 301 ms] : ( d1_12.71146_False_40 )
[5/23/2022 3:44:02 PM | 331 ms] : ( d2_26.48506_False_40 )
[5/23/2022 3:44:02 PM | 363 ms] : ( d3_19.08307_False_40 )
[5/23/2022 3:44:02 PM | 395 ms] : ( d4_45.11799_False_40 )
[5/23/2022 3:44:02 PM | 419 ms] : ( d5_141.3967_False_40 )
[5/23/2022 3:44:02 PM | 435 ms] : ( d6_1282.894_False_40 )
[5/23/2022 3:44:02 PM | 554 ms] : ( d1_11.53044_False_40 )
[5/23/2022 3:44:02 PM | 585 ms] : ( d2_35.57999_False_40 )
[5/23/2022 3:44:02 PM | 618 ms] : ( d3_17.11471_False_40 )
[5/23/2022 3:44:02 PM | 633 ms] : ( d4_51.18127_False_40 )
[5/23/2022 3:44:02 PM | 641 ms] : ( d5_295.3865_False_40 )
[5/23/2022 3:44:02 PM | 657 ms] : ( d6_1406.656_False_40 )
[5/23/2022 3:44:02 PM | 776 ms] : ( d1_10.84029_False_40 )
[5/23/2022 3:44:02 PM | 792 ms] : ( d2_26.74715_False_40 )
[5/23/2022 3:44:02 PM | 808 ms] : ( d3_17.37641_False_40 )
[5/23/2022 3:44:02 PM | 823 ms] : ( d4_48.11661_False_40 )
[5/23/2022 3:44:02 PM | 830 ms] : ( d5_234.0933_False_40 )
[5/23/2022 3:44:02 PM | 845 ms] : ( d6_1014.636_False_40 )
[5/23/2022 3:44:02 PM | 963 ms] : ( d1_12.92089_False_40 )
[5/23/2022 3:44:02 PM | 979 ms] : ( d2_29.98653_False_40 )
[5/23/2022 3:44:02 PM | 993 ms] : ( d3_15.84408_False_40 )
[5/23/2022 3:44:03 PM |   9 ms] : ( d4_50.2762_False_40 )
[5/23/2022 3:44:03 PM |  17 ms] : ( d5_277.2851_False_40 )
[5/23/2022 3:44:03 PM |  33 ms] : ( d6_1361.403_False_40 )
[5/23/2022 3:44:03 PM | 153 ms] : ( d1_10.56877_False_40 )
[5/23/2022 3:44:03 PM | 167 ms] : ( d2_25.38954_False_40 )
[5/23/2022 3:44:03 PM | 183 ms] : ( d3_16.92387_False_40 )
[5/23/2022 3:44:03 PM | 199 ms] : ( d4_47.21154_False_40 )
[5/23/2022 3:44:03 PM | 207 ms] : ( d5_215.9918_False_40 )
[5/23/2022 3:44:03 PM | 223 ms] : ( d6_1469.382_False_40 )
[5/23/2022 3:44:03 PM | 340 ms] : ( d1_12.64937_False_40 )
[5/23/2022 3:44:03 PM | 355 ms] : ( d2_28.62893_False_40 )
[5/23/2022 3:44:03 PM | 371 ms] : ( d3_15.39154_False_40 )
[5/23/2022 3:44:03 PM | 386 ms] : ( d4_49.37113_False_40 )
[5/23/2022 3:44:03 PM | 394 ms] : ( d5_259.1836_False_40 )
[5/23/2022 3:44:03 PM | 409 ms] : ( d6_1316.149_False_40 )
[5/23/2022 3:44:03 PM | 526 ms] : ( d1_10.29725_False_40 )
[5/23/2022 3:44:03 PM | 542 ms] : ( d2_39.03193_False_40 )
[5/23/2022 3:44:03 PM | 558 ms] : ( d3_16.47134_False_40 )
[5/23/2022 3:44:03 PM | 574 ms] : ( d4_46.30647_False_40 )
[5/23/2022 3:44:03 PM | 581 ms] : ( d5_197.8904_False_40 )
[5/23/2022 3:44:03 PM | 597 ms] : ( d6_1424.128_False_40 )
[5/23/2022 3:44:03 PM | 713 ms] : ( d1_12.37785_False_40 )
[5/23/2022 3:44:03 PM | 729 ms] : ( d2_27.27132_False_40 )
[5/23/2022 3:44:03 PM | 746 ms] : ( d3_19.939_False_40 )
[5/23/2022 3:44:03 PM | 763 ms] : ( d4_48.46606_False_40 )
[5/23/2022 3:44:03 PM | 769 ms] : ( d5_241.0822_False_40 )
[5/23/2022 3:44:03 PM | 785 ms] : ( d6_1270.895_False_40 )
[5/23/2022 3:44:03 PM | 904 ms] : ( d1_10.02573_False_40 )
[5/23/2022 3:44:03 PM | 919 ms] : ( d2_37.67432_False_40 )
[5/23/2022 3:44:03 PM | 935 ms] : ( d3_16.0188_False_40 )
[5/23/2022 3:44:03 PM | 952 ms] : ( d4_45.4014_False_40 )
[5/23/2022 3:44:03 PM | 959 ms] : ( d5_179.7889_False_40 )
[5/23/2022 3:44:03 PM | 975 ms] : ( d6_1378.875_False_40 )
[5/23/2022 3:44:04 PM |  94 ms] : ( d1_12.10633_False_40 )
[5/23/2022 3:44:04 PM | 125 ms] : ( d2_38.45941_False_40 )
[5/23/2022 3:44:04 PM | 157 ms] : ( d3_18.07452_False_40 )
[5/23/2022 3:44:04 PM | 188 ms] : ( d4_53.10088_False_40 )
[5/23/2022 3:44:04 PM | 212 ms] : ( d5_101.0547_False_40 )
[5/23/2022 3:44:04 PM | 228 ms] : ( d6_1182.039_False_40 )
[5/23/2022 3:44:04 PM | 347 ms] : ( d1_10.92531_False_40 )
[5/23/2022 3:44:04 PM | 378 ms] : ( d2_32.55433_False_40 )
[5/23/2022 3:44:04 PM | 409 ms] : ( d3_16.10616_False_40 )
[5/23/2022 3:44:04 PM | 440 ms] : ( d4_49.16417_False_40 )
[5/23/2022 3:44:04 PM | 465 ms] : ( d5_222.3204_False_40 )
[5/23/2022 3:44:04 PM | 480 ms] : ( d6_1485.203_False_40 )
[5/23/2022 3:44:04 PM | 598 ms] : ( d1_12.7443_False_40 )
[5/23/2022 3:44:04 PM | 629 ms] : ( d2_26.64926_False_40 )
[5/23/2022 3:44:04 PM | 661 ms] : ( d3_19.1378_False_40 )
[5/23/2022 3:44:04 PM | 693 ms] : ( d4_45.22746_False_40 )
[5/23/2022 3:44:04 PM | 717 ms] : ( d5_143.5861_False_40 )
[5/23/2022 3:44:04 PM | 734 ms] : ( d6_1288.368_False_40 )
[5/23/2022 3:44:04 PM | 851 ms] : ( d1_11.56328_False_40 )
[5/23/2022 3:44:04 PM | 881 ms] : ( d2_35.74419_False_40 )
[5/23/2022 3:44:04 PM | 912 ms] : ( d3_17.16945_False_40 )
[5/23/2022 3:44:04 PM | 944 ms] : ( d4_51.29074_False_40 )
[5/23/2022 3:44:04 PM | 969 ms] : ( d5_264.8518_False_40 )
[5/23/2022 3:44:04 PM | 985 ms] : ( d6_1009.722_False_40 )
[5/23/2022 3:44:05 PM | 102 ms] : ( d1_11.45868_False_40 )
[5/23/2022 3:44:05 PM | 132 ms] : ( d2_29.83912_False_40 )
[5/23/2022 3:44:05 PM | 148 ms] : ( d3_15.20109_False_40 )
[5/23/2022 3:44:05 PM | 165 ms] : ( d4_53.76598_False_40 )
[5/23/2022 3:44:05 PM | 174 ms] : ( d5_147.0806_False_40 )
[5/23/2022 3:44:05 PM | 189 ms] : ( d6_1035.891_False_40 )
[5/23/2022 3:44:05 PM | 306 ms] : ( d1_11.6157_False_40 )
[5/23/2022 3:44:05 PM | 321 ms] : ( d2_30.6242_False_40 )
[5/23/2022 3:44:05 PM | 338 ms] : ( d3_18.66876_False_40 )
[5/23/2022 3:44:05 PM | 353 ms] : ( d4_45.92557_False_40 )
[5/23/2022 3:44:05 PM | 361 ms] : ( d5_285.7873_False_40 )
[5/23/2022 3:44:05 PM | 377 ms] : ( d6_1143.871_False_40 )
[5/23/2022 3:44:05 PM | 497 ms] : ( d1_10.6963_False_40 )
[5/23/2022 3:44:05 PM | 514 ms] : ( d2_33.86359_False_40 )
[5/23/2022 3:44:05 PM | 528 ms] : ( d3_19.74855_False_40 )
[5/23/2022 3:44:05 PM | 544 ms] : ( d4_52.8609_False_40 )
[5/23/2022 3:44:05 PM | 551 ms] : ( d5_128.9791_False_40 )
[5/23/2022 3:44:05 PM | 567 ms] : ( d6_1490.638_False_40 )
[5/23/2022 3:44:05 PM | 682 ms] : ( d1_11.34418_False_40 )
[5/23/2022 3:44:05 PM | 699 ms] : ( d2_29.26659_False_40 )
[5/23/2022 3:44:05 PM | 715 ms] : ( d3_18.21622_False_40 )
[5/23/2022 3:44:05 PM | 732 ms] : ( d4_45.0205_False_40 )
[5/23/2022 3:44:05 PM | 738 ms] : ( d5_267.6859_False_40 )
[5/23/2022 3:44:05 PM | 753 ms] : ( d6_1098.617_False_40 )
[5/23/2022 3:44:05 PM | 870 ms] : ( d1_10.42478_False_40 )
[5/23/2022 3:44:05 PM | 885 ms] : ( d2_32.50598_False_40 )
[5/23/2022 3:44:05 PM | 901 ms] : ( d3_19.29602_False_40 )
[5/23/2022 3:44:05 PM | 917 ms] : ( d4_51.95583_False_40 )
[5/23/2022 3:44:05 PM | 925 ms] : ( d5_110.8777_False_40 )
[5/23/2022 3:44:05 PM | 941 ms] : ( d6_1445.384_False_40 )
[5/23/2022 3:44:06 PM |  59 ms] : ( d1_11.07266_False_40 )
[5/23/2022 3:44:06 PM |  75 ms] : ( d2_27.90899_False_40 )
[5/23/2022 3:44:06 PM |  91 ms] : ( d3_17.76369_False_40 )
[5/23/2022 3:44:06 PM | 107 ms] : ( d4_54.11543_False_40 )
[5/23/2022 3:44:06 PM | 114 ms] : ( d5_249.5844_False_40 )
[5/23/2022 3:44:06 PM | 130 ms] : ( d6_1053.364_False_40 )
[5/23/2022 3:44:06 PM | 247 ms] : ( d1_10.15326_False_40 )
[5/23/2022 3:44:06 PM | 262 ms] : ( d2_31.14837_False_40 )
[5/23/2022 3:44:06 PM | 278 ms] : ( d3_18.84348_False_40 )
[5/23/2022 3:44:06 PM | 293 ms] : ( d4_51.05076_False_40 )
[5/23/2022 3:44:06 PM | 302 ms] : ( d5_292.7762_False_40 )
[5/23/2022 3:44:06 PM | 317 ms] : ( d6_1400.13_False_40 )
[5/23/2022 3:44:06 PM | 434 ms] : ( d1_10.80114_False_40 )
[5/23/2022 3:44:06 PM | 449 ms] : ( d2_26.55138_False_40 )
[5/23/2022 3:44:06 PM | 466 ms] : ( d3_17.31115_False_40 )
[5/23/2022 3:44:06 PM | 483 ms] : ( d4_53.21035_False_40 )
[5/23/2022 3:44:06 PM | 489 ms] : ( d5_231.483_False_40 )
[5/23/2022 3:44:06 PM | 505 ms] : ( d6_1008.11_False_40 )
[5/23/2022 3:44:06 PM | 622 ms] : ( d1_12.88174_False_40 )
[5/23/2022 3:44:06 PM | 637 ms] : ( d2_29.79076_False_40 )
[5/23/2022 3:44:06 PM | 653 ms] : ( d3_18.39095_False_40 )
[5/23/2022 3:44:06 PM | 669 ms] : ( d4_50.14569_False_40 )
[5/23/2022 3:44:06 PM | 677 ms] : ( d5_274.6748_False_40 )
[5/23/2022 3:44:06 PM | 693 ms] : ( d6_1354.877_False_40 )
[5/23/2022 3:44:06 PM | 810 ms] : ( d1_10.52961_False_40 )
[5/23/2022 3:44:06 PM | 825 ms] : ( d2_25.19377_False_40 )
[5/23/2022 3:44:06 PM | 841 ms] : ( d3_16.85862_False_40 )
[5/23/2022 3:44:06 PM | 856 ms] : ( d4_52.30528_False_40 )
[5/23/2022 3:44:06 PM | 865 ms] : ( d5_213.3815_False_40 )
[5/23/2022 3:44:06 PM | 881 ms] : ( d6_1462.856_False_40 )
[5/23/2022 3:44:06 PM | 997 ms] : ( d1_12.61022_False_40 )
[5/23/2022 3:44:07 PM |  14 ms] : ( d2_28.43316_False_40 )
[5/23/2022 3:44:07 PM |  28 ms] : ( d3_17.93841_False_40 )
[5/23/2022 3:44:07 PM |  44 ms] : ( d4_49.24062_False_40 )
[5/23/2022 3:44:07 PM |  53 ms] : ( d5_256.5734_False_40 )
[5/23/2022 3:44:07 PM |  69 ms] : ( d6_1309.623_False_40 )
[5/23/2022 3:44:07 PM | 186 ms] : ( d1_10.25809_False_40 )
[5/23/2022 3:44:07 PM | 202 ms] : ( d2_38.83616_False_40 )
[5/23/2022 3:44:07 PM | 217 ms] : ( d3_16.40608_False_40 )
[5/23/2022 3:44:07 PM | 233 ms] : ( d4_51.40021_False_40 )
[5/23/2022 3:44:07 PM | 240 ms] : ( d5_195.2801_False_40 )
[5/23/2022 3:44:07 PM | 256 ms] : ( d6_1417.603_False_40 )
[5/23/2022 3:44:07 PM | 374 ms] : ( d1_12.33869_False_40 )
[5/23/2022 3:44:07 PM | 389 ms] : ( d2_27.07555_False_40 )
[5/23/2022 3:44:07 PM | 404 ms] : ( d3_17.48587_False_40 )
[5/23/2022 3:44:07 PM | 421 ms] : ( d4_48.33554_False_40 )
[5/23/2022 3:44:07 PM | 429 ms] : ( d5_238.4719_False_40 )
[5/23/2022 3:44:07 PM | 445 ms] : ( d6_1264.37_False_40 )
[5/23/2022 3:44:07 PM | 564 ms] : ( d1_12.98657_False_40 )
[5/23/2022 3:44:07 PM | 594 ms] : ( d2_27.86063_False_40 )
[5/23/2022 3:44:07 PM | 626 ms] : ( d3_16.92947_False_40 )
[5/23/2022 3:44:07 PM | 656 ms] : ( d4_46.03503_False_40 )
[5/23/2022 3:44:07 PM | 665 ms] : ( d5_287.9766_False_40 )
[5/23/2022 3:44:07 PM | 680 ms] : ( d6_1149.344_False_40 )
[5/23/2022 3:44:07 PM | 794 ms] : ( d1_10.72914_False_40 )
[5/23/2022 3:44:07 PM | 810 ms] : ( d2_34.02779_False_40 )
[5/23/2022 3:44:07 PM | 825 ms] : ( d3_17.19116_False_40 )
[5/23/2022 3:44:07 PM | 841 ms] : ( d4_52.97037_False_40 )
[5/23/2022 3:44:07 PM | 849 ms] : ( d5_131.1684_False_40 )
[5/23/2022 3:44:07 PM | 865 ms] : ( d6_1496.111_False_40 )
[5/23/2022 3:44:07 PM | 980 ms] : ( d1_11.37702_False_40 )
[5/23/2022 3:44:07 PM | 997 ms] : ( d2_29.43079_False_40 )
[5/23/2022 3:44:08 PM |  13 ms] : ( d3_18.27096_False_40 )
[5/23/2022 3:44:08 PM |  28 ms] : ( d4_45.12996_False_40 )
[5/23/2022 3:44:08 PM |  37 ms] : ( d5_269.8752_False_40 )
[5/23/2022 3:44:08 PM |  53 ms] : ( d6_1104.09_False_40 )
[5/23/2022 3:44:08 PM | 168 ms] : ( d1_10.45762_False_40 )
[5/23/2022 3:44:08 PM | 183 ms] : ( d2_32.67018_False_40 )
[5/23/2022 3:44:08 PM | 202 ms] : ( d3_16.73862_False_40 )
[5/23/2022 3:44:08 PM | 215 ms] : ( d4_52.0653_False_40 )
[5/23/2022 3:44:08 PM | 224 ms] : ( d5_113.067_False_40 )
[5/23/2022 3:44:08 PM | 240 ms] : ( d6_1450.857_False_40 )
[5/23/2022 3:44:08 PM | 359 ms] : ( d1_11.1055_False_40 )
[5/23/2022 3:44:08 PM | 378 ms] : ( d2_28.07318_False_40 )
[5/23/2022 3:44:08 PM | 407 ms] : ( d3_19.61245_False_40 )
[5/23/2022 3:44:08 PM | 439 ms] : ( d4_46.17674_False_40 )
[5/23/2022 3:44:08 PM | 463 ms] : ( d5_162.5717_False_40 )
[5/23/2022 3:44:08 PM | 478 ms] : ( d6_1335.832_False_40 )
[5/23/2022 3:44:08 PM | 594 ms] : ( d1_11.84807_False_40 )
[5/23/2022 3:44:08 PM | 626 ms] : ( d2_37.16811_False_40 )
[5/23/2022 3:44:08 PM | 658 ms] : ( d3_17.64409_False_40 )
[5/23/2022 3:44:08 PM | 690 ms] : ( d4_52.24002_False_40 )
[5/23/2022 3:44:08 PM | 715 ms] : ( d5_283.8374_False_40 )
[5/23/2022 3:44:08 PM | 730 ms] : ( d6_1138.996_False_40 )
[5/23/2022 3:44:08 PM | 847 ms] : ( d1_10.66705_False_40 )
[5/23/2022 3:44:08 PM | 879 ms] : ( d2_31.26304_False_40 )
[5/23/2022 3:44:08 PM | 910 ms] : ( d3_15.67573_False_40 )
[5/23/2022 3:44:08 PM | 942 ms] : ( d4_48.30331_False_40 )
[5/23/2022 3:44:08 PM | 965 ms] : ( d5_205.1031_False_40 )
[5/23/2022 3:44:08 PM | 980 ms] : ( d6_1442.16_False_40 )
[5/23/2022 3:44:09 PM |  98 ms] : ( d1_12.48604_False_40 )
[5/23/2022 3:44:09 PM | 129 ms] : ( d2_25.35797_False_40 )
[5/23/2022 3:44:09 PM | 162 ms] : ( d3_18.70737_False_40 )
[5/23/2022 3:44:09 PM | 193 ms] : ( d4_54.3666_False_40 )
[5/23/2022 3:44:09 PM | 217 ms] : ( d5_126.3689_False_40 )
[5/23/2022 3:44:09 PM | 232 ms] : ( d6_1245.325_False_40 )
[5/23/2022 3:44:09 PM | 348 ms] : ( d1_11.30503_False_40 )
[5/23/2022 3:44:09 PM | 380 ms] : ( d2_34.4529_False_40 )
[5/23/2022 3:44:09 PM | 411 ms] : ( d3_16.73902_False_40 )
[5/23/2022 3:44:09 PM | 443 ms] : ( d4_50.42988_False_40 )
