[5/7/2022 5:38:59 PM | 602 ms] : ( d1_10.58888_False_0 )
[5/7/2022 5:39:33 PM |  70 ms] : ( d4_51.07938_False_0 )
[5/7/2022 5:39:33 PM | 101 ms] : ( d5_260.6246_False_0 )
[5/7/2022 5:39:33 PM | 116 ms] : ( d6_1319.751_False_0 )
[5/7/2022 5:39:33 PM | 240 ms] : ( d1_10.31886_False_0 )
[5/7/2022 5:39:33 PM | 256 ms] : ( d2_39.14_False_0 )
[5/7/2022 5:39:33 PM | 272 ms] : ( d3_16.50736_False_0 )
[5/7/2022 5:39:33 PM | 288 ms] : ( d4_51.60277_False_0 )
[5/7/2022 5:39:33 PM | 304 ms] : ( d5_271.0923_False_0 )
[5/7/2022 5:39:33 PM | 320 ms] : ( d6_1107.133_False_0 )
[5/7/2022 5:39:33 PM | 430 ms] : ( d1_10.47588_False_0 )
[5/7/2022 5:39:33 PM | 445 ms] : ( d2_32.76146_False_0 )
[5/7/2022 5:39:33 PM | 461 ms] : ( d3_16.76905_False_0 )
[5/7/2022 5:39:33 PM | 477 ms] : ( d4_52.12616_False_0 )
[5/7/2022 5:39:33 PM | 492 ms] : ( d5_209.7991_False_0 )
[5/7/2022 5:39:33 PM | 507 ms] : ( d6_1453.9_False_0 )
[5/7/2022 5:39:33 PM | 618 ms] : ( d1_12.55648_False_0 )
[5/7/2022 5:39:33 PM | 634 ms] : ( d2_28.16447_False_0 )
[5/7/2022 5:39:33 PM | 650 ms] : ( d3_17.84885_False_0 )
[5/7/2022 5:39:33 PM | 665 ms] : ( d4_49.06149_False_0 )
[5/7/2022 5:39:33 PM | 681 ms] : ( d5_252.9909_False_0 )
[5/7/2022 5:39:33 PM | 697 ms] : ( d6_1061.88_False_0 )
[5/7/2022 5:39:33 PM | 807 ms] : ( d1_10.20436_False_0 )
[5/7/2022 5:39:33 PM | 822 ms] : ( d2_31.40386_False_0 )
[5/7/2022 5:39:33 PM | 837 ms] : ( d3_16.31652_False_0 )
[5/7/2022 5:39:33 PM | 852 ms] : ( d4_51.22108_False_0 )
[5/7/2022 5:39:33 PM | 868 ms] : ( d5_191.6976_False_0 )
[5/7/2022 5:39:33 PM | 884 ms] : ( d6_1408.647_False_0 )
[5/7/2022 5:39:33 PM | 994 ms] : ( d1_12.28496_False_0 )
[5/7/2022 5:39:34 PM |   9 ms] : ( d2_26.80686_False_0 )
[5/7/2022 5:39:34 PM |  24 ms] : ( d3_17.39631_False_0 )
[5/7/2022 5:39:34 PM |  39 ms] : ( d4_48.15642_False_0 )
[5/7/2022 5:39:34 PM |  55 ms] : ( d5_234.8895_False_0 )
[5/7/2022 5:39:34 PM |  71 ms] : ( d6_1016.626_False_0 )
[5/7/2022 5:39:34 PM | 182 ms] : ( d1_12.93283_False_0 )
[5/7/2022 5:39:34 PM | 198 ms] : ( d2_30.04625_False_0 )
[5/7/2022 5:39:34 PM | 214 ms] : ( d3_15.86398_False_0 )
[5/7/2022 5:39:34 PM | 230 ms] : ( d4_50.31601_False_0 )
[5/7/2022 5:39:34 PM | 246 ms] : ( d5_173.5962_False_0 )
[5/7/2022 5:39:34 PM | 261 ms] : ( d6_1363.393_False_0 )
[5/7/2022 5:39:34 PM | 371 ms] : ( d1_12.01344_False_0 )
[5/7/2022 5:39:34 PM | 387 ms] : ( d2_25.44925_False_0 )
[5/7/2022 5:39:34 PM | 402 ms] : ( d3_16.94378_False_0 )
[5/7/2022 5:39:34 PM | 418 ms] : ( d4_47.25135_False_0 )
[5/7/2022 5:39:34 PM | 433 ms] : ( d5_216.788_False_0 )
[5/7/2022 5:39:34 PM | 449 ms] : ( d6_1471.373_False_0 )
[5/7/2022 5:39:34 PM | 558 ms] : ( d1_12.66131_False_0 )
[5/7/2022 5:39:34 PM | 573 ms] : ( d2_28.68864_False_0 )
[5/7/2022 5:39:34 PM | 589 ms] : ( d3_15.41145_False_0 )
[5/7/2022 5:39:34 PM | 604 ms] : ( d4_49.41094_False_0 )
[5/7/2022 5:39:34 PM | 620 ms] : ( d5_155.4948_False_0 )
[5/7/2022 5:39:34 PM | 636 ms] : ( d6_1318.139_False_0 )
[5/7/2022 5:39:34 PM | 744 ms] : ( d1_11.74191_False_0 )
[5/7/2022 5:39:34 PM | 760 ms] : ( d2_39.09165_False_0 )
[5/7/2022 5:39:34 PM | 776 ms] : ( d3_16.49124_False_0 )
[5/7/2022 5:39:34 PM | 792 ms] : ( d4_46.34628_False_0 )
[5/7/2022 5:39:34 PM | 808 ms] : ( d5_198.6866_False_0 )
[5/7/2022 5:39:34 PM | 824 ms] : ( d6_1426.119_False_0 )
[5/7/2022 5:39:34 PM | 933 ms] : ( d1_12.38979_False_0 )
[5/7/2022 5:39:34 PM | 948 ms] : ( d2_27.33103_False_0 )
[5/7/2022 5:39:34 PM | 964 ms] : ( d3_19.95891_False_0 )
[5/7/2022 5:39:34 PM | 980 ms] : ( d4_48.50587_False_0 )
[5/7/2022 5:39:34 PM | 996 ms] : ( d5_137.3933_False_0 )
[5/7/2022 5:39:35 PM |  12 ms] : ( d6_1272.886_False_0 )
[5/7/2022 5:39:35 PM | 121 ms] : ( d1_11.47039_False_0 )
[5/7/2022 5:39:35 PM | 136 ms] : ( d2_37.73404_False_0 )
[5/7/2022 5:39:35 PM | 151 ms] : ( d3_16.03871_False_0 )
[5/7/2022 5:39:35 PM | 167 ms] : ( d4_45.44121_False_0 )
[5/7/2022 5:39:35 PM | 182 ms] : ( d5_180.5851_False_0 )
[5/7/2022 5:39:35 PM | 198 ms] : ( d6_1380.865_False_0 )
[5/7/2022 5:39:35 PM | 305 ms] : ( d1_12.11827_False_0 )
[5/7/2022 5:39:35 PM | 321 ms] : ( d2_25.97342_False_0 )
[5/7/2022 5:39:35 PM | 337 ms] : ( d3_19.50637_False_0 )
[5/7/2022 5:39:35 PM | 352 ms] : ( d4_47.6008_False_0 )
[5/7/2022 5:39:35 PM | 367 ms] : ( d5_119.2919_False_0 )
[5/7/2022 5:39:35 PM | 383 ms] : ( d6_1227.632_False_0 )
[5/7/2022 5:39:35 PM | 492 ms] : ( d1_11.19887_False_0 )
[5/7/2022 5:39:35 PM | 508 ms] : ( d2_36.37643_False_0 )
[5/7/2022 5:39:35 PM | 524 ms] : ( d3_15.58617_False_0 )
[5/7/2022 5:39:35 PM | 540 ms] : ( d4_54.53614_False_0 )
[5/7/2022 5:39:35 PM | 557 ms] : ( d5_162.4837_False_0 )
[5/7/2022 5:39:35 PM | 572 ms] : ( d6_1335.612_False_0 )
[5/7/2022 5:39:35 PM | 682 ms] : ( d1_11.84675_False_0 )
[5/7/2022 5:39:35 PM | 697 ms] : ( d2_39.61582_False_0 )
[5/7/2022 5:39:35 PM | 712 ms] : ( d3_19.05384_False_0 )
[5/7/2022 5:39:35 PM | 728 ms] : ( d4_46.69572_False_0 )
[5/7/2022 5:39:35 PM | 744 ms] : ( d5_101.1905_False_0 )
[5/7/2022 5:39:35 PM | 760 ms] : ( d6_1182.379_False_0 )
[5/7/2022 5:39:35 PM | 871 ms] : ( d1_10.92735_False_0 )
[5/7/2022 5:39:35 PM | 887 ms] : ( d2_35.01883_False_0 )
[5/7/2022 5:39:35 PM | 903 ms] : ( d3_15.13363_False_0 )
[5/7/2022 5:39:35 PM | 919 ms] : ( d4_53.63106_False_0 )
[5/7/2022 5:39:35 PM | 936 ms] : ( d5_144.3823_False_0 )
[5/7/2022 5:39:35 PM | 952 ms] : ( d6_1290.358_False_0 )
[5/7/2022 5:39:36 PM |  59 ms] : ( d1_11.57523_False_0 )
[5/7/2022 5:39:36 PM |  75 ms] : ( d2_38.25821_False_0 )
[5/7/2022 5:39:36 PM |  91 ms] : ( d3_18.6013_False_0 )
[5/7/2022 5:39:36 PM | 106 ms] : ( d4_45.79065_False_0 )
[5/7/2022 5:39:36 PM | 122 ms] : ( d5_283.089_False_0 )
[5/7/2022 5:39:36 PM | 138 ms] : ( d6_1137.125_False_0 )
[5/7/2022 5:39:36 PM | 247 ms] : ( d1_10.65583_False_0 )
[5/7/2022 5:39:36 PM | 263 ms] : ( d2_33.66122_False_0 )
[5/7/2022 5:39:36 PM | 279 ms] : ( d3_19.6811_False_0 )
[5/7/2022 5:39:36 PM | 295 ms] : ( d4_52.72599_False_0 )
[5/7/2022 5:39:36 PM | 310 ms] : ( d5_126.2808_False_0 )
[5/7/2022 5:39:36 PM | 325 ms] : ( d6_1245.105_False_0 )
[5/7/2022 5:39:36 PM | 437 ms] : ( d1_11.30371_False_0 )
[5/7/2022 5:39:36 PM | 453 ms] : ( d2_36.9006_False_0 )
[5/7/2022 5:39:36 PM | 469 ms] : ( d3_18.14877_False_0 )
[5/7/2022 5:39:36 PM | 484 ms] : ( d4_54.88558_False_0 )
[5/7/2022 5:39:36 PM | 500 ms] : ( d5_264.9876_False_0 )
[5/7/2022 5:39:36 PM | 516 ms] : ( d6_1091.871_False_0 )
[5/7/2022 5:39:36 PM | 624 ms] : ( d1_10.38431_False_0 )
[5/7/2022 5:39:36 PM | 639 ms] : ( d2_32.30361_False_0 )
[5/7/2022 5:39:36 PM | 655 ms] : ( d3_19.22856_False_0 )
[5/7/2022 5:39:36 PM | 670 ms] : ( d4_51.82092_False_0 )
[5/7/2022 5:39:36 PM | 685 ms] : ( d5_108.1794_False_0 )
[5/7/2022 5:39:36 PM | 701 ms] : ( d6_1199.851_False_0 )
[5/7/2022 5:39:36 PM | 812 ms] : ( d1_11.03218_False_0 )
[5/7/2022 5:39:36 PM | 828 ms] : ( d2_35.543_False_0 )
[5/7/2022 5:39:36 PM | 844 ms] : ( d3_17.69623_False_0 )
[5/7/2022 5:39:36 PM | 860 ms] : ( d4_53.98051_False_0 )
[5/7/2022 5:39:36 PM | 876 ms] : ( d5_246.8862_False_0 )
[5/7/2022 5:39:36 PM | 891 ms] : ( d6_1046.618_False_0 )
[5/7/2022 5:39:37 PM |   1 ms] : ( d1_10.11279_False_0 )
[5/7/2022 5:39:37 PM |  17 ms] : ( d2_30.946_False_0 )
[5/7/2022 5:39:37 PM |  33 ms] : ( d3_18.77603_False_0 )
[5/7/2022 5:39:37 PM |  49 ms] : ( d4_50.91585_False_0 )
[5/7/2022 5:39:37 PM |  64 ms] : ( d5_290.078_False_0 )
[5/7/2022 5:39:37 PM |  80 ms] : ( d6_1154.597_False_0 )
[5/7/2022 5:39:37 PM | 190 ms] : ( d1_10.76066_False_0 )
[5/7/2022 5:39:37 PM | 205 ms] : ( d2_34.18539_False_0 )
[5/7/2022 5:39:37 PM | 221 ms] : ( d3_17.24369_False_0 )
[5/7/2022 5:39:37 PM | 236 ms] : ( d4_53.07544_False_0 )
[5/7/2022 5:39:37 PM | 251 ms] : ( d5_228.7847_False_0 )
[5/7/2022 5:39:37 PM | 266 ms] : ( d6_1001.364_False_0 )
[5/7/2022 5:39:37 PM | 376 ms] : ( d1_12.84126_False_0 )
[5/7/2022 5:39:37 PM | 392 ms] : ( d2_29.58839_False_0 )
[5/7/2022 5:39:37 PM | 408 ms] : ( d3_18.32349_False_0 )
[5/7/2022 5:39:37 PM | 423 ms] : ( d4_50.01078_False_0 )
[5/7/2022 5:39:37 PM | 439 ms] : ( d5_271.9765_False_0 )
[5/7/2022 5:39:37 PM | 455 ms] : ( d6_1109.344_False_0 )
[5/7/2022 5:39:37 PM | 564 ms] : ( d1_10.48914_False_0 )
[5/7/2022 5:39:37 PM | 578 ms] : ( d2_32.82778_False_0 )
[5/7/2022 5:39:37 PM | 594 ms] : ( d3_16.79116_False_0 )
[5/7/2022 5:39:37 PM | 610 ms] : ( d4_52.17037_False_0 )
[5/7/2022 5:39:37 PM | 626 ms] : ( d5_210.6833_False_0 )
[5/7/2022 5:39:37 PM | 641 ms] : ( d6_1456.111_False_0 )
[5/7/2022 5:39:37 PM | 753 ms] : ( d1_12.56974_False_0 )
[5/7/2022 5:39:37 PM | 768 ms] : ( d2_28.23079_False_0 )
[5/7/2022 5:39:37 PM | 784 ms] : ( d3_17.87095_False_0 )
[5/7/2022 5:39:37 PM | 799 ms] : ( d4_49.10571_False_0 )
[5/7/2022 5:39:37 PM | 815 ms] : ( d5_253.8751_False_0 )
[5/7/2022 5:39:37 PM | 830 ms] : ( d6_1064.09_False_0 )
[5/7/2022 5:39:37 PM | 940 ms] : ( d1_10.21762_False_0 )
[5/7/2022 5:39:37 PM | 957 ms] : ( d2_31.47017_False_0 )
[5/7/2022 5:39:37 PM | 972 ms] : ( d3_16.33862_False_0 )
[5/7/2022 5:39:37 PM | 987 ms] : ( d4_51.2653_False_0 )
[5/7/2022 5:39:38 PM |   3 ms] : ( d5_192.5818_False_0 )
[5/7/2022 5:39:38 PM |  18 ms] : ( d6_1410.857_False_0 )
[5/7/2022 5:39:38 PM | 128 ms] : ( d1_12.29822_False_0 )
[5/7/2022 5:39:38 PM | 144 ms] : ( d2_26.87318_False_0 )
[5/7/2022 5:39:38 PM | 160 ms] : ( d3_17.41842_False_0 )
[5/7/2022 5:39:38 PM | 176 ms] : ( d4_48.20063_False_0 )
[5/7/2022 5:39:38 PM | 192 ms] : ( d5_235.7737_False_0 )
[5/7/2022 5:39:38 PM | 208 ms] : ( d6_1018.837_False_0 )
[5/7/2022 5:39:38 PM | 319 ms] : ( d1_12.9461_False_0 )
[5/7/2022 5:39:38 PM | 335 ms] : ( d2_27.65826_False_0 )
[5/7/2022 5:39:38 PM | 365 ms] : ( d3_17.68011_False_0 )
[5/7/2022 5:39:38 PM | 381 ms] : ( d4_48.72402_False_0 )
[5/7/2022 5:39:38 PM | 397 ms] : ( d5_246.2414_False_0 )
[5/7/2022 5:39:38 PM | 412 ms] : ( d6_1045.006_False_0 )
[5/7/2022 5:39:38 PM | 522 ms] : ( d1_10.10311_False_0 )
[5/7/2022 5:39:38 PM | 538 ms] : ( d2_28.44334_False_0 )
[5/7/2022 5:39:38 PM | 554 ms] : ( d3_17.9418_False_0 )
[5/7/2022 5:39:38 PM | 585 ms] : ( d4_52.83546_False_0 )
[5/7/2022 5:39:38 PM | 601 ms] : ( d5_128.4702_False_0 )
[5/7/2022 5:39:38 PM | 617 ms] : ( d6_1489.365_False_0 )
[5/7/2022 5:39:38 PM | 726 ms] : ( d1_11.33655_False_0 )
[5/7/2022 5:39:38 PM | 742 ms] : ( d2_29.22842_False_0 )
[5/7/2022 5:39:38 PM | 759 ms] : ( d3_18.2035_False_0 )
[5/7/2022 5:39:38 PM | 775 ms] : ( d4_54.99505_False_0 )
[5/7/2022 5:39:38 PM | 790 ms] : ( d5_267.1769_False_0 )
[5/7/2022 5:39:38 PM | 805 ms] : ( d6_1097.345_False_0 )
[5/7/2022 5:39:38 PM | 915 ms] : ( d1_10.41715_False_0 )
[5/7/2022 5:39:38 PM | 930 ms] : ( d2_32.46781_False_0 )
[5/7/2022 5:39:38 PM | 945 ms] : ( d3_19.28329_False_0 )
[5/7/2022 5:39:38 PM | 961 ms] : ( d4_51.93039_False_0 )
[5/7/2022 5:39:38 PM | 976 ms] : ( d5_110.3687_False_0 )
[5/7/2022 5:39:38 PM | 991 ms] : ( d6_1444.112_False_0 )
[5/7/2022 5:39:39 PM | 102 ms] : ( d1_11.06502_False_0 )
[5/7/2022 5:39:39 PM | 118 ms] : ( d2_27.87082_False_0 )
[5/7/2022 5:39:39 PM | 134 ms] : ( d3_17.75096_False_0 )
[5/7/2022 5:39:39 PM | 149 ms] : ( d4_54.08998_False_0 )
[5/7/2022 5:39:39 PM | 165 ms] : ( d5_249.0755_False_0 )
[5/7/2022 5:39:39 PM | 180 ms] : ( d6_1052.091_False_0 )
[5/7/2022 5:39:39 PM | 304 ms] : ( d1_10.14563_False_0 )
[5/7/2022 5:39:39 PM | 333 ms] : ( d2_36.49228_False_0 )
[5/7/2022 5:39:39 PM | 349 ms] : ( d3_18.01266_False_0 )
[5/7/2022 5:39:39 PM | 364 ms] : ( d4_54.61337_False_0 )
[5/7/2022 5:39:39 PM | 379 ms] : ( d5_259.5432_False_0 )
[5/7/2022 5:39:39 PM | 396 ms] : ( d6_1078.261_False_0 )
[5/7/2022 5:39:39 PM | 503 ms] : ( d1_10.30264_False_0 )
[5/7/2022 5:39:39 PM | 519 ms] : ( d2_31.89528_False_0 )
[5/7/2022 5:39:39 PM | 534 ms] : ( d3_19.09245_False_0 )
[5/7/2022 5:39:39 PM | 549 ms] : ( d4_51.5487_False_0 )
[5/7/2022 5:39:39 PM | 564 ms] : ( d5_102.7351_False_0 )
[5/7/2022 5:39:39 PM | 580 ms] : ( d6_1186.24_False_0 )
[5/7/2022 5:39:39 PM | 691 ms] : ( d1_10.95052_False_0 )
[5/7/2022 5:39:39 PM | 707 ms] : ( d2_35.13467_False_0 )
[5/7/2022 5:39:39 PM | 723 ms] : ( d3_17.56012_False_0 )
[5/7/2022 5:39:39 PM | 739 ms] : ( d4_53.70829_False_0 )
[5/7/2022 5:39:39 PM | 756 ms] : ( d5_241.4418_False_0 )
[5/7/2022 5:39:39 PM | 770 ms] : ( d6_1033.007_False_0 )
[5/7/2022 5:39:39 PM | 879 ms] : ( d1_10.03112_False_0 )
[5/7/2022 5:39:39 PM | 895 ms] : ( d2_30.53768_False_0 )
[5/7/2022 5:39:39 PM | 911 ms] : ( d3_18.63992_False_0 )
[5/7/2022 5:39:39 PM | 927 ms] : ( d4_50.64363_False_0 )
[5/7/2022 5:39:39 PM | 943 ms] : ( d5_284.6336_False_0 )
[5/7/2022 5:39:39 PM | 958 ms] : ( d6_1140.987_False_0 )
[5/7/2022 5:39:40 PM |  68 ms] : ( d1_10.679_False_0 )
[5/7/2022 5:39:40 PM |  84 ms] : ( d2_33.77706_False_0 )
[5/7/2022 5:39:40 PM | 100 ms] : ( d3_17.10759_False_0 )
[5/7/2022 5:39:40 PM | 116 ms] : ( d4_52.80322_False_0 )
[5/7/2022 5:39:40 PM | 132 ms] : ( d5_295.1014_False_0 )
[5/7/2022 5:39:40 PM | 147 ms] : ( d6_1167.156_False_0 )
[5/7/2022 5:39:40 PM | 270 ms] : ( d1_10.83601_False_0 )
[5/7/2022 5:39:40 PM | 285 ms] : ( d2_34.56214_False_0 )
[5/7/2022 5:39:40 PM | 301 ms] : ( d3_17.36928_False_0 )
[5/7/2022 5:39:40 PM | 317 ms] : ( d4_53.32661_False_0 )
[5/7/2022 5:39:40 PM | 333 ms] : ( d5_138.2932_False_0 )
[5/7/2022 5:39:40 PM | 349 ms] : ( d6_1013.923_False_0 )
[5/7/2022 5:39:40 PM | 460 ms] : ( d1_10.99303_False_0 )
[5/7/2022 5:39:40 PM | 476 ms] : ( d2_35.34723_False_0 )
[5/7/2022 5:39:40 PM | 491 ms] : ( d3_17.63097_False_0 )
[5/7/2022 5:39:40 PM | 507 ms] : ( d4_53.85_False_0 )
[5/7/2022 5:39:40 PM | 523 ms] : ( d5_148.761_False_0 )
[5/7/2022 5:39:40 PM | 539 ms] : ( d6_1040.092_False_0 )
[5/7/2022 5:39:40 PM | 662 ms] : ( d1_11.64091_False_0 )
[5/7/2022 5:39:40 PM | 677 ms] : ( d2_30.75023_False_0 )
[5/7/2022 5:39:40 PM | 693 ms] : ( d3_18.71077_False_0 )
[5/7/2022 5:39:40 PM | 708 ms] : ( d4_46.00959_False_0 )
[5/7/2022 5:39:40 PM | 724 ms] : ( d5_287.4677_False_0 )
[5/7/2022 5:39:40 PM | 740 ms] : ( d6_1148.072_False_0 )
[5/7/2022 5:39:40 PM | 849 ms] : ( d1_10.72151_False_0 )
[5/7/2022 5:39:40 PM | 865 ms] : ( d2_33.98962_False_0 )
[5/7/2022 5:39:40 PM | 881 ms] : ( d3_17.17844_False_0 )
[5/7/2022 5:39:40 PM | 897 ms] : ( d4_52.94493_False_0 )
[5/7/2022 5:39:40 PM | 912 ms] : ( d5_130.6595_False_0 )
[5/7/2022 5:39:40 PM | 927 ms] : ( d6_1494.839_False_0 )
[5/7/2022 5:39:41 PM |  37 ms] : ( d1_11.36939_False_0 )
[5/7/2022 5:39:41 PM |  43 ms] : ( d2_29.39262_False_0 )
[5/7/2022 5:39:41 PM |  68 ms] : ( d3_18.25823_False_0 )
[5/7/2022 5:39:41 PM |  83 ms] : ( d4_45.10452_False_0 )
[5/7/2022 5:39:41 PM |  98 ms] : ( d5_269.3663_False_0 )
[5/7/2022 5:39:41 PM | 113 ms] : ( d6_1102.818_False_0 )
[5/7/2022 5:39:41 PM | 224 ms] : ( d1_10.44999_False_0 )
[5/7/2022 5:39:41 PM | 239 ms] : ( d2_32.63201_False_0 )
[5/7/2022 5:39:41 PM | 255 ms] : ( d3_16.7259_False_0 )
[5/7/2022 5:39:41 PM | 270 ms] : ( d4_52.03985_False_0 )
[5/7/2022 5:39:41 PM | 286 ms] : ( d5_112.5581_False_0 )
[5/7/2022 5:39:41 PM | 302 ms] : ( d6_1449.585_False_0 )
[5/7/2022 5:39:41 PM | 413 ms] : ( d1_10.607_False_0 )
[5/7/2022 5:39:41 PM | 429 ms] : ( d2_33.41709_False_0 )
[5/7/2022 5:39:41 PM | 445 ms] : ( d3_19.59972_False_0 )
[5/7/2022 5:39:41 PM | 460 ms] : ( d4_52.56324_False_0 )
[5/7/2022 5:39:41 PM | 476 ms] : ( d5_123.0258_False_0 )
[5/7/2022 5:39:41 PM | 491 ms] : ( d6_1475.754_False_0 )
[5/7/2022 5:39:41 PM | 601 ms] : ( d1_11.25488_False_0 )
[5/7/2022 5:39:41 PM | 617 ms] : ( d2_28.8201_False_0 )
[5/7/2022 5:39:41 PM | 632 ms] : ( d3_18.06739_False_0 )
[5/7/2022 5:39:41 PM | 651 ms] : ( d4_54.72283_False_0 )
[5/7/2022 5:39:41 PM | 664 ms] : ( d5_261.7326_False_0 )
[5/7/2022 5:39:41 PM | 680 ms] : ( d6_1083.734_False_0 )
[5/7/2022 5:39:41 PM | 790 ms] : ( d1_10.33548_False_0 )
[5/7/2022 5:39:41 PM | 806 ms] : ( d2_32.05948_False_0 )
[5/7/2022 5:39:41 PM | 821 ms] : ( d3_19.14719_False_0 )
[5/7/2022 5:39:41 PM | 838 ms] : ( d4_51.65817_False_0 )
[5/7/2022 5:39:41 PM | 852 ms] : ( d5_104.9244_False_0 )
[5/7/2022 5:39:41 PM | 868 ms] : ( d6_1430.501_False_0 )
[5/7/2022 5:39:41 PM | 980 ms] : ( d1_10.98336_False_0 )
[5/7/2022 5:39:41 PM | 996 ms] : ( d2_27.46249_False_0 )
[5/7/2022 5:39:42 PM |  11 ms] : ( d3_17.61485_False_0 )
[5/7/2022 5:39:42 PM |  26 ms] : ( d4_53.81776_False_0 )
[5/7/2022 5:39:42 PM |  42 ms] : ( d5_243.6311_False_0 )
[5/7/2022 5:39:42 PM |  58 ms] : ( d6_1038.48_False_0 )
[5/7/2022 5:39:42 PM | 167 ms] : ( d1_10.06396_False_0 )
[5/7/2022 5:39:42 PM | 183 ms] : ( d2_30.70188_False_0 )
[5/7/2022 5:39:42 PM | 198 ms] : ( d3_18.69465_False_0 )
[5/7/2022 5:39:42 PM | 214 ms] : ( d4_50.7531_False_0 )
[5/7/2022 5:39:42 PM | 229 ms] : ( d5_286.823_False_0 )
[5/7/2022 5:39:42 PM | 245 ms] : ( d6_1385.247_False_0 )
[5/7/2022 5:39:42 PM | 354 ms] : ( d1_10.71184_False_0 )
[5/7/2022 5:39:42 PM | 369 ms] : ( d2_26.10488_False_0 )
[5/7/2022 5:39:42 PM | 385 ms] : ( d3_17.16232_False_0 )
[5/7/2022 5:39:42 PM | 401 ms] : ( d4_52.91269_False_0 )
[5/7/2022 5:39:42 PM | 417 ms] : ( d5_225.5297_False_0 )
[5/7/2022 5:39:42 PM | 433 ms] : ( d6_1493.227_False_0 )
[5/7/2022 5:39:42 PM | 541 ms] : ( d1_12.79244_False_0 )
[5/7/2022 5:39:42 PM | 558 ms] : ( d2_29.34427_False_0 )
[5/7/2022 5:39:42 PM | 573 ms] : ( d3_18.24212_False_0 )
[5/7/2022 5:39:42 PM | 588 ms] : ( d4_49.84803_False_0 )
[5/7/2022 5:39:42 PM | 603 ms] : ( d5_268.7215_False_0 )
[5/7/2022 5:39:42 PM | 619 ms] : ( d6_1339.994_False_0 )
[5/7/2022 5:39:42 PM | 728 ms] : ( d1_10.44032_False_0 )
[5/7/2022 5:39:42 PM | 744 ms] : ( d2_39.74727_False_0 )
[5/7/2022 5:39:42 PM | 760 ms] : ( d3_16.70978_False_0 )
[5/7/2022 5:39:42 PM | 775 ms] : ( d4_52.00762_False_0 )
[5/7/2022 5:39:42 PM | 790 ms] : ( d5_207.4283_False_0 )
[5/7/2022 5:39:42 PM | 808 ms] : ( d6_1447.973_False_0 )
[5/7/2022 5:39:42 PM | 917 ms] : ( d1_12.52092_False_0 )
[5/7/2022 5:39:42 PM | 932 ms] : ( d2_27.98666_False_0 )
[5/7/2022 5:39:42 PM | 948 ms] : ( d3_17.78958_False_0 )
[5/7/2022 5:39:42 PM | 963 ms] : ( d4_48.94296_False_0 )
[5/7/2022 5:39:42 PM | 978 ms] : ( d5_250.6201_False_0 )
[5/7/2022 5:39:42 PM | 993 ms] : ( d6_1294.74_False_0 )
[5/7/2022 5:39:43 PM | 105 ms] : ( d1_10.16879_False_0 )
[5/7/2022 5:39:43 PM | 121 ms] : ( d2_38.38967_False_0 )
[5/7/2022 5:39:43 PM | 136 ms] : ( d3_16.25725_False_0 )
[5/7/2022 5:39:43 PM | 151 ms] : ( d4_51.10255_False_0 )
[5/7/2022 5:39:43 PM | 178 ms] : ( d5_189.3268_False_0 )
[5/7/2022 5:39:43 PM | 197 ms] : ( d6_1082.122_False_0 )
[5/7/2022 5:39:43 PM | 306 ms] : ( d1_10.32581_False_0 )
[5/7/2022 5:39:43 PM | 322 ms] : ( d2_32.01113_False_0 )
[5/7/2022 5:39:43 PM | 338 ms] : ( d3_16.51894_False_0 )
[5/7/2022 5:39:43 PM | 354 ms] : ( d4_51.62593_False_0 )
[5/7/2022 5:39:43 PM | 369 ms] : ( d5_199.7946_False_0 )
[5/7/2022 5:39:43 PM | 384 ms] : ( d6_1428.889_False_0 )
[5/7/2022 5:39:43 PM | 494 ms] : ( d1_12.40641_False_0 )
[5/7/2022 5:39:43 PM | 508 ms] : ( d2_27.41413_False_0 )
[5/7/2022 5:39:43 PM | 524 ms] : ( d3_17.59874_False_0 )
[5/7/2022 5:39:43 PM | 540 ms] : ( d4_48.56127_False_0 )
[5/7/2022 5:39:43 PM | 557 ms] : ( d5_242.9864_False_0 )
[5/7/2022 5:39:43 PM | 572 ms] : ( d6_1036.869_False_0 )
[5/7/2022 5:39:43 PM | 684 ms] : ( d1_10.05429_False_0 )
[5/7/2022 5:39:43 PM | 698 ms] : ( d2_30.65352_False_0 )
[5/7/2022 5:39:43 PM | 713 ms] : ( d3_16.06641_False_0 )
[5/7/2022 5:39:43 PM | 729 ms] : ( d4_50.72086_False_0 )
[5/7/2022 5:39:43 PM | 744 ms] : ( d5_181.6932_False_0 )
[5/7/2022 5:39:43 PM | 761 ms] : ( d6_1383.635_False_0 )
[5/7/2022 5:39:43 PM | 869 ms] : ( d1_12.13489_False_0 )
[5/7/2022 5:39:43 PM | 883 ms] : ( d2_26.05653_False_0 )
[5/7/2022 5:39:43 PM | 899 ms] : ( d3_17.1462_False_0 )
[5/7/2022 5:39:43 PM | 915 ms] : ( d4_47.6562_False_0 )
[5/7/2022 5:39:43 PM | 930 ms] : ( d5_224.885_False_0 )
[5/7/2022 5:39:43 PM | 946 ms] : ( d6_1491.615_False_0 )
[5/7/2022 5:39:44 PM |  55 ms] : ( d1_12.78277_False_0 )
[5/7/2022 5:39:44 PM |  72 ms] : ( d2_29.29591_False_0 )
[5/7/2022 5:39:44 PM |  90 ms] : ( d3_15.61387_False_0 )
[5/7/2022 5:39:44 PM | 103 ms] : ( d4_49.81579_False_0 )
