[4/26/2022 9:00:00 PM |   6 ms] : ( d3_17.10658_False_0 )
[4/27/2022 6:35:11 PM | 699 ms] : ( d1_10.7527_False_0 )
[4/27/2022 6:35:11 PM | 714 ms] : ( d2_26.3092_False_0 )
[4/27/2022 6:35:11 PM | 730 ms] : ( d3_17.23042_False_0 )
[4/27/2022 6:35:11 PM | 746 ms] : ( d4_53.0489_False_0 )
[4/27/2022 6:35:11 PM | 761 ms] : ( d5_228.2539_False_0 )
[4/27/2022 6:35:11 PM | 777 ms] : ( d6_1000.037_False_0 )
[4/27/2022 6:35:11 PM | 888 ms] : ( d1_12.8333_False_0 )
[4/27/2022 6:35:11 PM | 903 ms] : ( d2_29.54858_False_0 )
[4/27/2022 6:35:11 PM | 919 ms] : ( d3_15.69809_False_0 )
[4/27/2022 6:35:11 PM | 935 ms] : ( d4_49.98424_False_0 )
[4/27/2022 6:35:11 PM | 951 ms] : ( d5_271.4457_False_0 )
[4/27/2022 6:35:11 PM | 967 ms] : ( d6_1346.804_False_0 )
[4/27/2022 6:35:12 PM |  77 ms] : ( d1_10.48118_False_0 )
[4/27/2022 6:35:12 PM |  93 ms] : ( d2_39.95159_False_0 )
[4/27/2022 6:35:12 PM | 108 ms] : ( d3_16.77789_False_0 )
[4/27/2022 6:35:12 PM | 124 ms] : ( d4_52.14383_False_0 )
[4/27/2022 6:35:12 PM | 140 ms] : ( d5_210.1525_False_0 )
[4/27/2022 6:35:12 PM | 156 ms] : ( d6_1454.784_False_0 )
[4/27/2022 6:35:12 PM | 267 ms] : ( d1_12.56178_False_0 )
[4/27/2022 6:35:12 PM | 282 ms] : ( d2_28.19098_False_0 )
[4/27/2022 6:35:12 PM | 298 ms] : ( d3_15.24556_False_0 )
[4/27/2022 6:35:12 PM | 314 ms] : ( d4_49.07917_False_0 )
[4/27/2022 6:35:12 PM | 329 ms] : ( d5_253.3443_False_0 )
[4/27/2022 6:35:12 PM | 345 ms] : ( d6_1301.551_False_0 )
[4/27/2022 6:35:12 PM | 453 ms] : ( d1_10.20966_False_0 )
[4/27/2022 6:35:12 PM | 469 ms] : ( d2_38.59398_False_0 )
[4/27/2022 6:35:12 PM | 485 ms] : ( d3_16.32535_False_0 )
[4/27/2022 6:35:12 PM | 501 ms] : ( d4_51.23875_False_0 )
[4/27/2022 6:35:12 PM | 516 ms] : ( d5_192.0511_False_0 )
[4/27/2022 6:35:12 PM | 532 ms] : ( d6_1409.53_False_0 )
[4/27/2022 6:35:12 PM | 642 ms] : ( d1_12.29026_False_0 )
[4/27/2022 6:35:12 PM | 656 ms] : ( d2_26.83337_False_0 )
[4/27/2022 6:35:12 PM | 672 ms] : ( d3_19.79302_False_0 )
[4/27/2022 6:35:12 PM | 688 ms] : ( d4_48.17409_False_0 )
[4/27/2022 6:35:12 PM | 703 ms] : ( d5_235.2429_False_0 )
[4/27/2022 6:35:12 PM | 718 ms] : ( d6_1256.297_False_0 )
[4/27/2022 6:35:12 PM | 827 ms] : ( d1_12.93814_False_0 )
[4/27/2022 6:35:12 PM | 843 ms] : ( d2_37.23637_False_0 )
[4/27/2022 6:35:12 PM | 859 ms] : ( d3_15.87282_False_0 )
[4/27/2022 6:35:12 PM | 876 ms] : ( d4_50.33368_False_0 )
[4/27/2022 6:35:12 PM | 891 ms] : ( d5_173.9496_False_0 )
[4/27/2022 6:35:12 PM | 907 ms] : ( d6_1364.277_False_0 )
[4/27/2022 6:35:13 PM |  16 ms] : ( d1_12.01874_False_0 )
[4/27/2022 6:35:13 PM |  31 ms] : ( d2_25.47576_False_0 )
[4/27/2022 6:35:13 PM |  47 ms] : ( d3_19.34049_False_0 )
[4/27/2022 6:35:13 PM |  64 ms] : ( d4_47.26902_False_0 )
[4/27/2022 6:35:13 PM |  79 ms] : ( d5_217.1414_False_0 )
[4/27/2022 6:35:13 PM |  94 ms] : ( d6_1211.043_False_0 )
[4/27/2022 6:35:13 PM | 203 ms] : ( d1_12.66661_False_0 )
[4/27/2022 6:35:13 PM | 219 ms] : ( d2_35.87877_False_0 )
[4/27/2022 6:35:13 PM | 236 ms] : ( d3_15.42028_False_0 )
[4/27/2022 6:35:13 PM | 250 ms] : ( d4_49.42861_False_0 )
[4/27/2022 6:35:13 PM | 266 ms] : ( d5_155.8482_False_0 )
[4/27/2022 6:35:13 PM | 281 ms] : ( d6_1319.023_False_0 )
[4/27/2022 6:35:13 PM | 390 ms] : ( d1_11.74722_False_0 )
[4/27/2022 6:35:13 PM | 406 ms] : ( d2_39.11815_False_0 )
[4/27/2022 6:35:13 PM | 421 ms] : ( d3_18.88795_False_0 )
[4/27/2022 6:35:13 PM | 437 ms] : ( d4_46.36395_False_0 )
[4/27/2022 6:35:13 PM | 453 ms] : ( d5_199.04_False_0 )
[4/27/2022 6:35:13 PM | 468 ms] : ( d6_1165.79_False_0 )
[4/27/2022 6:35:13 PM | 577 ms] : ( d1_12.39509_False_0 )
[4/27/2022 6:35:13 PM | 593 ms] : ( d2_34.52116_False_0 )
[4/27/2022 6:35:13 PM | 609 ms] : ( d3_19.96774_False_0 )
[4/27/2022 6:35:13 PM | 624 ms] : ( d4_48.52354_False_0 )
[4/27/2022 6:35:13 PM | 640 ms] : ( d5_137.7467_False_0 )
[4/27/2022 6:35:13 PM | 655 ms] : ( d6_1273.769_False_0 )
[4/27/2022 6:35:13 PM | 765 ms] : ( d1_11.47569_False_0 )
[4/27/2022 6:35:13 PM | 780 ms] : ( d2_37.76055_False_0 )
[4/27/2022 6:35:13 PM | 795 ms] : ( d3_18.43541_False_0 )
[4/27/2022 6:35:13 PM | 811 ms] : ( d4_45.45888_False_0 )
[4/27/2022 6:35:13 PM | 826 ms] : ( d5_180.9386_False_0 )
[4/27/2022 6:35:13 PM | 842 ms] : ( d6_1120.536_False_0 )
[4/27/2022 6:35:13 PM | 952 ms] : ( d1_12.12357_False_0 )
[4/27/2022 6:35:13 PM | 966 ms] : ( d2_33.16355_False_0 )
[4/27/2022 6:35:13 PM | 982 ms] : ( d3_19.51521_False_0 )
[4/27/2022 6:35:13 PM | 998 ms] : ( d4_47.61847_False_0 )
[4/27/2022 6:35:14 PM |  14 ms] : ( d5_119.6453_False_0 )
[4/27/2022 6:35:14 PM |  29 ms] : ( d6_1228.516_False_0 )
[4/27/2022 6:35:14 PM | 138 ms] : ( d1_11.20417_False_0 )
[4/27/2022 6:35:14 PM | 154 ms] : ( d2_36.40294_False_0 )
[4/27/2022 6:35:14 PM | 170 ms] : ( d3_17.98288_False_0 )
[4/27/2022 6:35:14 PM | 186 ms] : ( d4_54.55381_False_0 )
[4/27/2022 6:35:14 PM | 202 ms] : ( d5_162.8371_False_0 )
[4/27/2022 6:35:14 PM | 217 ms] : ( d6_1075.283_False_0 )
[4/27/2022 6:35:14 PM | 326 ms] : ( d1_11.85205_False_0 )
[4/27/2022 6:35:14 PM | 342 ms] : ( d2_31.80594_False_0 )
[4/27/2022 6:35:14 PM | 358 ms] : ( d3_19.06267_False_0 )
[4/27/2022 6:35:14 PM | 374 ms] : ( d4_46.7134_False_0 )
[4/27/2022 6:35:14 PM | 389 ms] : ( d5_101.5439_False_0 )
[4/27/2022 6:35:14 PM | 405 ms] : ( d6_1183.262_False_0 )
[4/27/2022 6:35:14 PM | 514 ms] : ( d1_10.93265_False_0 )
[4/27/2022 6:35:14 PM | 529 ms] : ( d2_35.04533_False_0 )
[4/27/2022 6:35:14 PM | 545 ms] : ( d3_17.53034_False_0 )
[4/27/2022 6:35:14 PM | 560 ms] : ( d4_53.64874_False_0 )
[4/27/2022 6:35:14 PM | 576 ms] : ( d5_144.7357_False_0 )
[4/27/2022 6:35:14 PM | 593 ms] : ( d6_1030.029_False_0 )
[4/27/2022 6:35:14 PM | 704 ms] : ( d1_11.58053_False_0 )
[4/27/2022 6:35:14 PM | 719 ms] : ( d2_30.44834_False_0 )
[4/27/2022 6:35:14 PM | 735 ms] : ( d3_18.61014_False_0 )
[4/27/2022 6:35:14 PM | 750 ms] : ( d4_45.80833_False_0 )
[4/27/2022 6:35:14 PM | 766 ms] : ( d5_283.4424_False_0 )
[4/27/2022 6:35:14 PM | 782 ms] : ( d6_1138.009_False_0 )
[4/27/2022 6:35:14 PM | 892 ms] : ( d1_10.66113_False_0 )
[4/27/2022 6:35:14 PM | 908 ms] : ( d2_33.68772_False_0 )
[4/27/2022 6:35:14 PM | 923 ms] : ( d3_17.07781_False_0 )
[4/27/2022 6:35:14 PM | 939 ms] : ( d4_52.74366_False_0 )
[4/27/2022 6:35:14 PM | 954 ms] : ( d5_126.6343_False_0 )
[4/27/2022 6:35:14 PM | 970 ms] : ( d6_1484.776_False_0 )
[4/27/2022 6:35:15 PM |  79 ms] : ( d1_11.30901_False_0 )
[4/27/2022 6:35:15 PM |  95 ms] : ( d2_29.09073_False_0 )
[4/27/2022 6:35:15 PM | 110 ms] : ( d3_18.1576_False_0 )
[4/27/2022 6:35:15 PM | 126 ms] : ( d4_54.90325_False_0 )
[4/27/2022 6:35:15 PM | 142 ms] : ( d5_265.341_False_0 )
[4/27/2022 6:35:15 PM | 158 ms] : ( d6_1092.755_False_0 )
[4/27/2022 6:35:15 PM | 269 ms] : ( d1_10.38961_False_0 )
[4/27/2022 6:35:15 PM | 285 ms] : ( d2_32.33012_False_0 )
[4/27/2022 6:35:15 PM | 301 ms] : ( d3_16.62527_False_0 )
[4/27/2022 6:35:15 PM | 317 ms] : ( d4_51.83859_False_0 )
[4/27/2022 6:35:15 PM | 332 ms] : ( d5_108.5328_False_0 )
[4/27/2022 6:35:15 PM | 348 ms] : ( d6_1439.522_False_0 )
[4/27/2022 6:35:15 PM | 458 ms] : ( d1_11.03749_False_0 )
[4/27/2022 6:35:15 PM | 489 ms] : ( d2_33.1152_False_0 )
[4/27/2022 6:35:15 PM | 505 ms] : ( d3_19.49909_False_0 )
[4/27/2022 6:35:15 PM | 521 ms] : ( d4_52.36198_False_0 )
[4/27/2022 6:35:15 PM | 537 ms] : ( d5_286.2765_False_0 )
[4/27/2022 6:35:15 PM | 553 ms] : ( d6_1145.094_False_0 )
[4/27/2022 6:35:15 PM | 665 ms] : ( d1_10.70364_False_0 )
[4/27/2022 6:35:15 PM | 679 ms] : ( d2_33.90028_False_0 )
[4/27/2022 6:35:15 PM | 695 ms] : ( d3_19.76078_False_0 )
[4/27/2022 6:35:15 PM | 710 ms] : ( d4_52.88536_False_0 )
[4/27/2022 6:35:15 PM | 726 ms] : ( d5_129.4683_False_0 )
[4/27/2022 6:35:15 PM | 742 ms] : ( d6_1253.073_False_0 )
[4/27/2022 6:35:15 PM | 853 ms] : ( d1_11.35152_False_0 )
[4/27/2022 6:35:15 PM | 868 ms] : ( d2_37.13966_False_0 )
[4/27/2022 6:35:15 PM | 883 ms] : ( d3_18.22845_False_0 )
[4/27/2022 6:35:15 PM | 899 ms] : ( d4_45.04496_False_0 )
[4/27/2022 6:35:15 PM | 915 ms] : ( d5_268.1751_False_0 )
[4/27/2022 6:35:15 PM | 930 ms] : ( d6_1099.84_False_0 )
[4/27/2022 6:35:16 PM |  41 ms] : ( d1_10.43212_False_0 )
[4/27/2022 6:35:16 PM |  56 ms] : ( d2_32.54267_False_0 )
[4/27/2022 6:35:16 PM |  71 ms] : ( d3_19.30825_False_0 )
[4/27/2022 6:35:16 PM |  87 ms] : ( d4_51.98029_False_0 )
[4/27/2022 6:35:16 PM | 103 ms] : ( d5_111.3669_False_0 )
[4/27/2022 6:35:16 PM | 119 ms] : ( d6_1207.82_False_0 )
[4/27/2022 6:35:16 PM | 231 ms] : ( d1_11.08_False_0 )
[4/27/2022 6:35:16 PM | 246 ms] : ( d2_35.78205_False_0 )
[4/27/2022 6:35:16 PM | 262 ms] : ( d3_17.77592_False_0 )
[4/27/2022 6:35:16 PM | 277 ms] : ( d4_54.13988_False_0 )
[4/27/2022 6:35:16 PM | 292 ms] : ( d5_250.0737_False_0 )
[4/27/2022 6:35:16 PM | 307 ms] : ( d6_1054.587_False_0 )
[4/27/2022 6:35:16 PM | 420 ms] : ( d1_10.1606_False_0 )
[4/27/2022 6:35:16 PM | 435 ms] : ( d2_31.18506_False_0 )
[4/27/2022 6:35:16 PM | 451 ms] : ( d3_18.85571_False_0 )
[4/27/2022 6:35:16 PM | 467 ms] : ( d4_51.07522_False_0 )
[4/27/2022 6:35:16 PM | 482 ms] : ( d5_293.2655_False_0 )
[4/27/2022 6:35:16 PM | 497 ms] : ( d6_1162.566_False_0 )
[4/27/2022 6:35:16 PM | 607 ms] : ( d1_10.80847_False_0 )
[4/27/2022 6:35:16 PM | 623 ms] : ( d2_34.42445_False_0 )
[4/27/2022 6:35:16 PM | 640 ms] : ( d3_17.32338_False_0 )
[4/27/2022 6:35:16 PM | 656 ms] : ( d4_53.23481_False_0 )
[4/27/2022 6:35:16 PM | 672 ms] : ( d5_231.9722_False_0 )
[4/27/2022 6:35:16 PM | 686 ms] : ( d6_1009.333_False_0 )
[4/27/2022 6:35:16 PM | 794 ms] : ( d1_12.88908_False_0 )
[4/27/2022 6:35:16 PM | 809 ms] : ( d2_29.82746_False_0 )
[4/27/2022 6:35:16 PM | 825 ms] : ( d3_18.40318_False_0 )
[4/27/2022 6:35:16 PM | 840 ms] : ( d4_50.17015_False_0 )
[4/27/2022 6:35:16 PM | 855 ms] : ( d5_275.164_False_0 )
[4/27/2022 6:35:16 PM | 871 ms] : ( d6_1117.313_False_0 )
[4/27/2022 6:35:16 PM | 983 ms] : ( d1_10.53695_False_0 )
[4/27/2022 6:35:16 PM | 998 ms] : ( d2_33.06684_False_0 )
[4/27/2022 6:35:17 PM |  14 ms] : ( d3_16.87085_False_0 )
[4/27/2022 6:35:17 PM |  29 ms] : ( d4_52.32974_False_0 )
[4/27/2022 6:35:17 PM |  45 ms] : ( d5_213.8708_False_0 )
[4/27/2022 6:35:17 PM |  61 ms] : ( d6_1464.079_False_0 )
[4/27/2022 6:35:17 PM | 169 ms] : ( d1_12.61755_False_0 )
[4/27/2022 6:35:17 PM | 185 ms] : ( d2_28.46985_False_0 )
[4/27/2022 6:35:17 PM | 201 ms] : ( d3_17.95064_False_0 )
[4/27/2022 6:35:17 PM | 217 ms] : ( d4_49.26508_False_0 )
[4/27/2022 6:35:17 PM | 233 ms] : ( d5_257.0626_False_0 )
[4/27/2022 6:35:17 PM | 248 ms] : ( d6_1072.059_False_0 )
[4/27/2022 6:35:17 PM | 358 ms] : ( d1_10.26543_False_0 )
[4/27/2022 6:35:17 PM | 373 ms] : ( d2_31.70923_False_0 )
[4/27/2022 6:35:17 PM | 389 ms] : ( d3_16.41831_False_0 )
[4/27/2022 6:35:17 PM | 405 ms] : ( d4_51.42467_False_0 )
[4/27/2022 6:35:17 PM | 420 ms] : ( d5_195.7693_False_0 )
[4/27/2022 6:35:17 PM | 436 ms] : ( d6_1418.826_False_0 )
[4/27/2022 6:35:17 PM | 548 ms] : ( d1_12.34603_False_0 )
[4/27/2022 6:35:17 PM | 563 ms] : ( d2_27.11224_False_0 )
[4/27/2022 6:35:17 PM | 579 ms] : ( d3_17.4981_False_0 )
[4/27/2022 6:35:17 PM | 594 ms] : ( d4_48.36001_False_0 )
[4/27/2022 6:35:17 PM | 610 ms] : ( d5_238.9612_False_0 )
[4/27/2022 6:35:17 PM | 625 ms] : ( d6_1026.805_False_0 )
[4/27/2022 6:35:17 PM | 735 ms] : ( d1_12.99391_False_0 )
[4/27/2022 6:35:17 PM | 751 ms] : ( d2_30.35163_False_0 )
[4/27/2022 6:35:17 PM | 767 ms] : ( d3_15.96577_False_0 )
[4/27/2022 6:35:17 PM | 783 ms] : ( d4_50.5196_False_0 )
[4/27/2022 6:35:17 PM | 799 ms] : ( d5_177.6679_False_0 )
[4/27/2022 6:35:17 PM | 814 ms] : ( d6_1373.572_False_0 )
[4/27/2022 6:35:17 PM | 924 ms] : ( d1_12.07451_False_0 )
[4/27/2022 6:35:17 PM | 940 ms] : ( d2_25.75463_False_0 )
[4/27/2022 6:35:17 PM | 955 ms] : ( d3_17.04557_False_0 )
[4/27/2022 6:35:17 PM | 971 ms] : ( d4_47.45494_False_0 )
[4/27/2022 6:35:17 PM | 987 ms] : ( d5_220.8597_False_0 )
[4/27/2022 6:35:18 PM |   3 ms] : ( d6_1481.552_False_0 )
[4/27/2022 6:35:18 PM | 114 ms] : ( d1_12.72239_False_0 )
[4/27/2022 6:35:18 PM | 129 ms] : ( d2_28.99402_False_0 )
[4/27/2022 6:35:18 PM | 145 ms] : ( d3_15.51324_False_0 )
[4/27/2022 6:35:18 PM | 161 ms] : ( d4_49.61452_False_0 )
[4/27/2022 6:35:18 PM | 176 ms] : ( d5_159.5665_False_0 )
[4/27/2022 6:35:18 PM | 192 ms] : ( d6_1328.319_False_0 )
[4/27/2022 6:35:18 PM | 302 ms] : ( d1_11.80299_False_0 )
[4/27/2022 6:35:18 PM | 334 ms] : ( d2_29.7791_False_0 )
[4/27/2022 6:35:18 PM | 350 ms] : ( d3_15.77493_False_0 )
[4/27/2022 6:35:18 PM | 366 ms] : ( d4_53.72596_False_0 )
[4/27/2022 6:35:18 PM | 382 ms] : ( d5_241.7952_False_0 )
[4/27/2022 6:35:18 PM | 398 ms] : ( d6_1033.891_False_0 )
[4/27/2022 6:35:18 PM | 507 ms] : ( d1_10.03642_False_0 )
[4/27/2022 6:35:18 PM | 523 ms] : ( d2_30.56418_False_0 )
[4/27/2022 6:35:18 PM | 538 ms] : ( d3_16.03662_False_0 )
[4/27/2022 6:35:18 PM | 554 ms] : ( d4_50.6613_False_0 )
[4/27/2022 6:35:18 PM | 570 ms] : ( d5_284.987_False_0 )
[4/27/2022 6:35:18 PM | 586 ms] : ( d6_1380.657_False_0 )
[4/27/2022 6:35:18 PM | 695 ms] : ( d1_10.6843_False_0 )
[4/27/2022 6:35:18 PM | 710 ms] : ( d2_25.96719_False_0 )
[4/27/2022 6:35:18 PM | 726 ms] : ( d3_17.11642_False_0 )
[4/27/2022 6:35:18 PM | 741 ms] : ( d4_52.82089_False_0 )
[4/27/2022 6:35:18 PM | 756 ms] : ( d5_223.6938_False_0 )
[4/27/2022 6:35:18 PM | 787 ms] : ( d6_1406.827_False_0 )
[4/27/2022 6:35:18 PM | 897 ms] : ( d1_10.84131_False_0 )
[4/27/2022 6:35:18 PM | 913 ms] : ( d2_26.75227_False_0 )
[4/27/2022 6:35:18 PM | 928 ms] : ( d3_17.37811_False_0 )
[4/27/2022 6:35:18 PM | 944 ms] : ( d4_53.34428_False_0 )
[4/27/2022 6:35:18 PM | 959 ms] : ( d5_234.1615_False_0 )
[4/27/2022 6:35:18 PM | 990 ms] : ( d6_1014.806_False_0 )
[4/27/2022 6:35:19 PM |  99 ms] : ( d1_12.92192_False_0 )
[4/27/2022 6:35:19 PM | 129 ms] : ( d2_35.37373_False_0 )
[4/27/2022 6:35:19 PM | 145 ms] : ( d3_17.63981_False_0 )
[4/27/2022 6:35:19 PM | 161 ms] : ( d4_53.86767_False_0 )
[4/27/2022 6:35:19 PM | 177 ms] : ( d5_244.6293_False_0 )
[4/27/2022 6:35:19 PM | 192 ms] : ( d6_1040.976_False_0 )
[4/27/2022 6:35:19 PM | 301 ms] : ( d1_10.07893_False_0 )
[4/27/2022 6:35:19 PM | 317 ms] : ( d2_30.77674_False_0 )
[4/27/2022 6:35:19 PM | 333 ms] : ( d3_18.7196_False_0 )
[4/27/2022 6:35:19 PM | 349 ms] : ( d4_50.80301_False_0 )
[4/27/2022 6:35:19 PM | 365 ms] : ( d5_159.5821_False_0 )
[4/27/2022 6:35:19 PM | 396 ms] : ( d6_1067.145_False_0 )
[4/27/2022 6:35:19 PM | 507 ms] : ( d1_11.31236_False_0 )
[4/27/2022 6:35:19 PM | 522 ms] : ( d2_36.94389_False_0 )
[4/27/2022 6:35:19 PM | 552 ms] : ( d3_18.1632_False_0 )
[4/27/2022 6:35:19 PM | 584 ms] : ( d4_46.86629_False_0 )
[4/27/2022 6:35:19 PM | 601 ms] : ( d5_209.0868_False_0 )
[4/27/2022 6:35:19 PM | 616 ms] : ( d6_1452.12_False_0 )
[4/27/2022 6:35:19 PM | 740 ms] : ( d1_12.5458_False_0 )
[4/27/2022 6:35:19 PM | 756 ms] : ( d2_25.65675_False_0 )
[4/27/2022 6:35:19 PM | 786 ms] : ( d3_17.01294_False_0 )
[4/27/2022 6:35:19 PM | 802 ms] : ( d4_47.38968_False_0 )
[4/27/2022 6:35:19 PM | 818 ms] : ( d5_219.5546_False_0 )
[4/27/2022 6:35:19 PM | 834 ms] : ( d6_1478.289_False_0 )
[4/27/2022 6:35:19 PM | 943 ms] : ( d1_12.70281_False_0 )
[4/27/2022 6:35:19 PM | 974 ms] : ( d2_26.44183_False_0 )
[4/27/2022 6:35:19 PM | 990 ms] : ( d3_17.27464_False_0 )
[4/27/2022 6:35:20 PM |   5 ms] : ( d4_53.13732_False_0 )
[4/27/2022 6:35:20 PM |  21 ms] : ( d5_230.0223_False_0 )
[4/27/2022 6:35:20 PM |  37 ms] : ( d6_1004.458_False_0 )
[4/27/2022 6:35:20 PM | 161 ms] : ( d1_10.93624_False_0 )
[4/27/2022 6:35:20 PM | 176 ms] : ( d2_27.22691_False_0 )
[4/27/2022 6:35:20 PM | 192 ms] : ( d3_17.53633_False_0 )
[4/27/2022 6:35:20 PM | 207 ms] : ( d4_53.66071_False_0 )
[4/27/2022 6:35:20 PM | 223 ms] : ( d5_240.4901_False_0 )
[4/27/2022 6:35:20 PM | 239 ms] : ( d6_1030.628_False_0 )
[4/27/2022 6:35:20 PM | 348 ms] : ( d1_10.01684_False_0 )
[4/27/2022 6:35:20 PM | 364 ms] : ( d2_30.4663_False_0 )
[4/27/2022 6:35:20 PM | 380 ms] : ( d3_18.61612_False_0 )
[4/27/2022 6:35:20 PM | 395 ms] : ( d4_50.59605_False_0 )
[4/27/2022 6:35:20 PM | 410 ms] : ( d5_283.6819_False_0 )
[4/27/2022 6:35:20 PM | 426 ms] : ( d6_1377.395_False_0 )
[4/27/2022 6:35:20 PM | 536 ms] : ( d1_10.66472_False_0 )
[4/27/2022 6:35:20 PM | 551 ms] : ( d2_25.8693_False_0 )
[4/27/2022 6:35:20 PM | 567 ms] : ( d3_17.08379_False_0 )
[4/27/2022 6:35:20 PM | 584 ms] : ( d4_52.75563_False_0 )
[4/27/2022 6:35:20 PM | 600 ms] : ( d5_222.3887_False_0 )
[4/27/2022 6:35:20 PM | 631 ms] : ( d6_1164.777_False_0 )
[4/27/2022 6:35:20 PM | 739 ms] : ( d1_10.82174_False_0 )
[4/27/2022 6:35:20 PM | 770 ms] : ( d2_32.03646_False_0 )
[4/27/2022 6:35:20 PM | 786 ms] : ( d3_19.13951_False_0 )
[4/27/2022 6:35:20 PM | 801 ms] : ( d4_51.64282_False_0 )
[4/27/2022 6:35:20 PM | 816 ms] : ( d5_104.6174_False_0 )
[4/27/2022 6:35:20 PM | 832 ms] : ( d6_1190.946_False_0 )
[4/27/2022 6:35:20 PM | 943 ms] : ( d1_10.97875_False_0 )
[4/27/2022 6:35:20 PM | 975 ms] : ( d2_38.20362_False_0 )
[4/27/2022 6:35:20 PM | 991 ms] : ( d3_16.19523_False_0 )
[4/27/2022 6:35:21 PM |   7 ms] : ( d4_45.75426_False_0 )
[4/27/2022 6:35:21 PM |  23 ms] : ( d5_186.8462_False_0 )
[4/27/2022 6:35:21 PM |  39 ms] : ( d6_1135.305_False_0 )
[4/27/2022 6:35:21 PM | 149 ms] : ( d1_12.21219_False_0 )
[4/27/2022 6:35:21 PM | 164 ms] : ( d2_33.60662_False_0 )
[4/27/2022 6:35:21 PM | 179 ms] : ( d3_19.6629_False_0 )
[4/27/2022 6:35:21 PM | 195 ms] : ( d4_47.91385_False_0 )
[4/27/2022 6:35:21 PM | 210 ms] : ( d5_125.5529_False_0 )
[4/27/2022 6:35:21 PM | 226 ms] : ( d6_1243.285_False_0 )
[4/27/2022 6:35:21 PM | 336 ms] : ( d1_11.29279_False_0 )
[4/27/2022 6:35:21 PM | 351 ms] : ( d2_36.84601_False_0 )
[4/27/2022 6:35:21 PM | 367 ms] : ( d3_15.74269_False_0 )
[4/27/2022 6:35:21 PM | 382 ms] : ( d4_54.84919_False_0 )
[4/27/2022 6:35:21 PM | 398 ms] : ( d5_168.7447_False_0 )
[4/27/2022 6:35:21 PM | 414 ms] : ( d6_1090.052_False_0 )
[4/27/2022 6:35:21 PM | 526 ms] : ( d1_11.94066_False_0 )
[4/27/2022 6:35:21 PM | 541 ms] : ( d2_32.24902_False_0 )
[4/27/2022 6:35:21 PM | 557 ms] : ( d3_19.21036_False_0 )
[4/27/2022 6:35:21 PM | 573 ms] : ( d4_47.00878_False_0 )
[4/27/2022 6:35:21 PM | 589 ms] : ( d5_107.4515_False_0 )
[4/27/2022 6:35:21 PM | 605 ms] : ( d6_1198.031_False_0 )
[4/27/2022 6:35:21 PM | 717 ms] : ( d1_11.02127_False_0 )
[4/27/2022 6:35:21 PM | 732 ms] : ( d2_35.4884_False_0 )
[4/27/2022 6:35:21 PM | 748 ms] : ( d3_15.29016_False_0 )
[4/27/2022 6:35:21 PM | 763 ms] : ( d4_53.94411_False_0 )
[4/27/2022 6:35:21 PM | 780 ms] : ( d5_150.6433_False_0 )
[4/27/2022 6:35:21 PM | 795 ms] : ( d6_1044.798_False_0 )
[4/27/2022 6:35:21 PM | 904 ms] : ( d1_11.66914_False_0 )
[4/27/2022 6:35:21 PM | 920 ms] : ( d2_30.89141_False_0 )
[4/27/2022 6:35:21 PM | 935 ms] : ( d3_18.75783_False_0 )
[4/27/2022 6:35:21 PM | 950 ms] : ( d4_46.10371_False_0 )
[4/27/2022 6:35:21 PM | 966 ms] : ( d5_289.3501_False_0 )
[4/27/2022 6:35:21 PM | 981 ms] : ( d6_1152.778_False_0 )
[4/27/2022 6:35:22 PM |  91 ms] : ( d1_10.74974_False_0 )
[4/27/2022 6:35:22 PM | 107 ms] : ( d2_34.13079_False_0 )
[4/27/2022 6:35:22 PM | 124 ms] : ( d3_19.83762_False_0 )
[4/27/2022 6:35:22 PM | 140 ms] : ( d4_53.03904_False_0 )
[4/27/2022 6:35:22 PM | 156 ms] : ( d5_132.5419_False_0 )
[4/27/2022 6:35:22 PM | 170 ms] : ( d6_1499.545_False_0 )
[4/27/2022 6:35:22 PM | 277 ms] : ( d1_11.39762_False_0 )
[4/27/2022 6:35:22 PM | 294 ms] : ( d2_29.5338_False_0 )
[4/27/2022 6:35:22 PM | 310 ms] : ( d3_18.30529_False_0 )
[4/27/2022 6:35:22 PM | 326 ms] : ( d4_45.19864_False_0 )
[4/27/2022 6:35:22 PM | 342 ms] : ( d5_271.2486_False_0 )
[4/27/2022 6:35:22 PM | 357 ms] : ( d6_1107.524_False_0 )
[4/27/2022 6:35:22 PM | 466 ms] : ( d1_10.47822_False_0 )
[4/27/2022 6:35:22 PM | 481 ms] : ( d2_32.77319_False_0 )
[4/27/2022 6:35:22 PM | 497 ms] : ( d3_19.38509_False_0 )
[4/27/2022 6:35:22 PM | 512 ms] : ( d4_52.13397_False_0 )
[4/27/2022 6:35:22 PM | 528 ms] : ( d5_114.4404_False_0 )
[4/27/2022 6:35:22 PM | 544 ms] : ( d6_1454.291_False_0 )
[4/27/2022 6:35:22 PM | 656 ms] : ( d1_11.1261_False_0 )
[4/27/2022 6:35:22 PM | 671 ms] : ( d2_28.17619_False_0 )
[4/27/2022 6:35:22 PM | 688 ms] : ( d3_17.85276_False_0 )
[4/27/2022 6:35:22 PM | 703 ms] : ( d4_54.29356_False_0 )
[4/27/2022 6:35:22 PM | 719 ms] : ( d5_253.1472_False_0 )
[4/27/2022 6:35:22 PM | 735 ms] : ( d6_1062.271_False_0 )
[4/27/2022 6:35:22 PM | 844 ms] : ( d1_10.2067_False_0 )
