[4/12/2022 1:38:51 PM | 430 ms] : ( d1_12.95608_False_0 )
[4/12/2022 4:01:19 PM | 852 ms] : ( d1_11.53632_False_0 )
[4/12/2022 4:01:19 PM | 868 ms] : ( d2_38.06367_False_0 )
[4/12/2022 4:01:19 PM | 883 ms] : ( d3_16.14858_False_0 )
[4/12/2022 4:01:19 PM | 899 ms] : ( d4_45.66096_False_0 )
[4/12/2022 4:01:19 PM | 915 ms] : ( d5_184.9802_False_0 )
[4/12/2022 4:01:19 PM | 930 ms] : ( d6_1391.853_False_0 )
[4/12/2022 4:01:20 PM |  40 ms] : ( d1_12.1842_False_0 )
[4/12/2022 4:01:20 PM |  56 ms] : ( d2_26.30306_False_0 )
[4/12/2022 4:01:20 PM |  71 ms] : ( d3_19.61625_False_0 )
[4/12/2022 4:01:20 PM |  86 ms] : ( d4_47.82055_False_0 )
[4/12/2022 4:01:20 PM | 102 ms] : ( d5_123.687_False_0 )
[4/12/2022 4:01:20 PM | 117 ms] : ( d6_1238.62_False_0 )
[4/12/2022 4:01:20 PM | 226 ms] : ( d1_11.2648_False_0 )
[4/12/2022 4:01:20 PM | 241 ms] : ( d2_36.70606_False_0 )
[4/12/2022 4:01:20 PM | 257 ms] : ( d3_15.69605_False_0 )
[4/12/2022 4:01:20 PM | 272 ms] : ( d4_54.75589_False_0 )
[4/12/2022 4:01:20 PM | 288 ms] : ( d5_166.8788_False_0 )
[4/12/2022 4:01:20 PM | 303 ms] : ( d6_1346.599_False_0 )
[4/12/2022 4:01:20 PM | 413 ms] : ( d1_11.91267_False_0 )
[4/12/2022 4:01:20 PM | 429 ms] : ( d2_39.94545_False_0 )
[4/12/2022 4:01:20 PM | 444 ms] : ( d3_19.16372_False_0 )
[4/12/2022 4:01:20 PM | 460 ms] : ( d4_46.91548_False_0 )
[4/12/2022 4:01:20 PM | 475 ms] : ( d5_105.5855_False_0 )
[4/12/2022 4:01:20 PM | 491 ms] : ( d6_1193.366_False_0 )
[4/12/2022 4:01:20 PM | 603 ms] : ( d1_10.99328_False_0 )
[4/12/2022 4:01:20 PM | 619 ms] : ( d2_35.34846_False_0 )
[4/12/2022 4:01:20 PM | 635 ms] : ( d3_15.24351_False_0 )
[4/12/2022 4:01:20 PM | 651 ms] : ( d4_53.85082_False_0 )
[4/12/2022 4:01:20 PM | 666 ms] : ( d5_148.7774_False_0 )
[4/12/2022 4:01:20 PM | 682 ms] : ( d6_1301.346_False_0 )
[4/12/2022 4:01:20 PM | 793 ms] : ( d1_11.64115_False_0 )
[4/12/2022 4:01:20 PM | 808 ms] : ( d2_38.58784_False_0 )
[4/12/2022 4:01:20 PM | 824 ms] : ( d3_18.71118_False_0 )
[4/12/2022 4:01:20 PM | 840 ms] : ( d4_46.01041_False_0 )
[4/12/2022 4:01:20 PM | 856 ms] : ( d5_287.4841_False_0 )
[4/12/2022 4:01:20 PM | 872 ms] : ( d6_1148.113_False_0 )
[4/12/2022 4:01:20 PM | 980 ms] : ( d1_10.72175_False_0 )
[4/12/2022 4:01:20 PM | 995 ms] : ( d2_33.99085_False_0 )
[4/12/2022 4:01:21 PM |  11 ms] : ( d3_19.79097_False_0 )
[4/12/2022 4:01:21 PM |  26 ms] : ( d4_52.94575_False_0 )
[4/12/2022 4:01:21 PM |  42 ms] : ( d5_130.6759_False_0 )
[4/12/2022 4:01:21 PM |  58 ms] : ( d6_1256.092_False_0 )
[4/12/2022 4:01:21 PM | 169 ms] : ( d1_11.36963_False_0 )
[4/12/2022 4:01:21 PM | 185 ms] : ( d2_37.23023_False_0 )
[4/12/2022 4:01:21 PM | 201 ms] : ( d3_18.25864_False_0 )
[4/12/2022 4:01:21 PM | 217 ms] : ( d4_45.10534_False_0 )
[4/12/2022 4:01:21 PM | 232 ms] : ( d5_269.3827_False_0 )
[4/12/2022 4:01:21 PM | 248 ms] : ( d6_1102.859_False_0 )
[4/12/2022 4:01:21 PM | 356 ms] : ( d1_10.45023_False_0 )
[4/12/2022 4:01:21 PM | 372 ms] : ( d2_32.63324_False_0 )
[4/12/2022 4:01:21 PM | 388 ms] : ( d3_19.33844_False_0 )
[4/12/2022 4:01:21 PM | 404 ms] : ( d4_52.04067_False_0 )
[4/12/2022 4:01:21 PM | 420 ms] : ( d5_112.5745_False_0 )
[4/12/2022 4:01:21 PM | 436 ms] : ( d6_1210.839_False_0 )
[4/12/2022 4:01:21 PM | 545 ms] : ( d1_11.09811_False_0 )
[4/12/2022 4:01:21 PM | 561 ms] : ( d2_35.87263_False_0 )
[4/12/2022 4:01:21 PM | 577 ms] : ( d3_17.80611_False_0 )
[4/12/2022 4:01:21 PM | 593 ms] : ( d4_54.20026_False_0 )
[4/12/2022 4:01:21 PM | 609 ms] : ( d5_251.2813_False_0 )
[4/12/2022 4:01:21 PM | 625 ms] : ( d6_1057.606_False_0 )
[4/12/2022 4:01:21 PM | 733 ms] : ( d1_10.17871_False_0 )
[4/12/2022 4:01:21 PM | 749 ms] : ( d2_31.27563_False_0 )
[4/12/2022 4:01:21 PM | 764 ms] : ( d3_18.8859_False_0 )
[4/12/2022 4:01:21 PM | 779 ms] : ( d4_51.1356_False_0 )
[4/12/2022 4:01:21 PM | 795 ms] : ( d5_294.4731_False_0 )
[4/12/2022 4:01:21 PM | 810 ms] : ( d6_1165.585_False_0 )
[4/12/2022 4:01:21 PM | 919 ms] : ( d1_10.82659_False_0 )
[4/12/2022 4:01:21 PM | 935 ms] : ( d2_34.51502_False_0 )
[4/12/2022 4:01:21 PM | 951 ms] : ( d3_17.35357_False_0 )
[4/12/2022 4:01:21 PM | 966 ms] : ( d4_53.29519_False_0 )
[4/12/2022 4:01:21 PM | 981 ms] : ( d5_233.1798_False_0 )
[4/12/2022 4:01:21 PM | 996 ms] : ( d6_1012.352_False_0 )
[4/12/2022 4:01:22 PM | 105 ms] : ( d1_12.90719_False_0 )
[4/12/2022 4:01:22 PM | 121 ms] : ( d2_29.91803_False_0 )
[4/12/2022 4:01:22 PM | 136 ms] : ( d3_18.43337_False_0 )
[4/12/2022 4:01:22 PM | 152 ms] : ( d4_50.23053_False_0 )
[4/12/2022 4:01:22 PM | 168 ms] : ( d5_276.3716_False_0 )
[4/12/2022 4:01:22 PM | 184 ms] : ( d6_1120.332_False_0 )
[4/12/2022 4:01:22 PM | 293 ms] : ( d1_10.55507_False_0 )
[4/12/2022 4:01:22 PM | 309 ms] : ( d2_33.15741_False_0 )
[4/12/2022 4:01:22 PM | 324 ms] : ( d3_16.90104_False_0 )
[4/12/2022 4:01:22 PM | 340 ms] : ( d4_52.39012_False_0 )
[4/12/2022 4:01:22 PM | 356 ms] : ( d5_215.0784_False_0 )
[4/12/2022 4:01:22 PM | 372 ms] : ( d6_1467.098_False_0 )
[4/12/2022 4:01:22 PM | 483 ms] : ( d1_12.63567_False_0 )
[4/12/2022 4:01:22 PM | 499 ms] : ( d2_28.56042_False_0 )
[4/12/2022 4:01:22 PM | 514 ms] : ( d3_17.98083_False_0 )
[4/12/2022 4:01:22 PM | 529 ms] : ( d4_49.32546_False_0 )
[4/12/2022 4:01:22 PM | 545 ms] : ( d5_258.2702_False_0 )
[4/12/2022 4:01:22 PM | 560 ms] : ( d6_1075.078_False_0 )
[4/12/2022 4:01:22 PM | 671 ms] : ( d1_10.28355_False_0 )
[4/12/2022 4:01:22 PM | 687 ms] : ( d2_31.7998_False_0 )
[4/12/2022 4:01:22 PM | 703 ms] : ( d3_16.4485_False_0 )
[4/12/2022 4:01:22 PM | 719 ms] : ( d4_51.48505_False_0 )
[4/12/2022 4:01:22 PM | 735 ms] : ( d5_196.9769_False_0 )
[4/12/2022 4:01:22 PM | 750 ms] : ( d6_1421.845_False_0 )
[4/12/2022 4:01:22 PM | 860 ms] : ( d1_12.36415_False_0 )
[4/12/2022 4:01:22 PM | 876 ms] : ( d2_27.20281_False_0 )
[4/12/2022 4:01:22 PM | 892 ms] : ( d3_17.5283_False_0 )
[4/12/2022 4:01:22 PM | 908 ms] : ( d4_48.42039_False_0 )
[4/12/2022 4:01:22 PM | 924 ms] : ( d5_240.1687_False_0 )
[4/12/2022 4:01:22 PM | 940 ms] : ( d6_1029.824_False_0 )
[4/12/2022 4:01:23 PM |  50 ms] : ( d1_11.08844_False_0 )
[4/12/2022 4:01:23 PM |  81 ms] : ( d2_33.36996_False_0 )
[4/12/2022 4:01:23 PM |  97 ms] : ( d3_16.97189_False_0 )
[4/12/2022 4:01:23 PM | 112 ms] : ( d4_52.53183_False_0 )
[4/12/2022 4:01:23 PM | 129 ms] : ( d5_122.3975_False_0 )
[4/12/2022 4:01:23 PM | 144 ms] : ( d6_1474.184_False_0 )
[4/12/2022 4:01:23 PM | 255 ms] : ( d1_11.24546_False_0 )
[4/12/2022 4:01:23 PM | 271 ms] : ( d2_28.77297_False_0 )
[4/12/2022 4:01:23 PM | 286 ms] : ( d3_18.05168_False_0 )
[4/12/2022 4:01:23 PM | 302 ms] : ( d4_54.69142_False_0 )
[4/12/2022 4:01:23 PM | 318 ms] : ( d5_261.1042_False_0 )
[4/12/2022 4:01:23 PM | 334 ms] : ( d6_1082.163_False_0 )
[4/12/2022 4:01:23 PM | 444 ms] : ( d1_10.32606_False_0 )
[4/12/2022 4:01:23 PM | 460 ms] : ( d2_32.01236_False_0 )
[4/12/2022 4:01:23 PM | 476 ms] : ( d3_16.51935_False_0 )
[4/12/2022 4:01:23 PM | 491 ms] : ( d4_51.62675_False_0 )
[4/12/2022 4:01:23 PM | 507 ms] : ( d5_104.2961_False_0 )
[4/12/2022 4:01:23 PM | 523 ms] : ( d6_1428.93_False_0 )
[4/12/2022 4:01:23 PM | 634 ms] : ( d1_10.97393_False_0 )
[4/12/2022 4:01:23 PM | 650 ms] : ( d2_27.41537_False_0 )
[4/12/2022 4:01:23 PM | 665 ms] : ( d3_17.59915_False_0 )
[4/12/2022 4:01:23 PM | 680 ms] : ( d4_53.78634_False_0 )
[4/12/2022 4:01:23 PM | 696 ms] : ( d5_243.0028_False_0 )
[4/12/2022 4:01:23 PM | 711 ms] : ( d6_1036.91_False_0 )
[4/12/2022 4:01:23 PM | 820 ms] : ( d1_10.05453_False_0 )
[4/12/2022 4:01:23 PM | 835 ms] : ( d2_30.65475_False_0 )
[4/12/2022 4:01:23 PM | 851 ms] : ( d3_16.06682_False_0 )
[4/12/2022 4:01:23 PM | 866 ms] : ( d4_50.72168_False_0 )
[4/12/2022 4:01:23 PM | 882 ms] : ( d5_286.1946_False_0 )
[4/12/2022 4:01:23 PM | 898 ms] : ( d6_1383.677_False_0 )
[4/12/2022 4:01:24 PM |   7 ms] : ( d1_10.70241_False_0 )
[4/12/2022 4:01:24 PM |  22 ms] : ( d2_26.05776_False_0 )
[4/12/2022 4:01:24 PM |  38 ms] : ( d3_17.14661_False_0 )
[4/12/2022 4:01:24 PM |  54 ms] : ( d4_52.88127_False_0 )
[4/12/2022 4:01:24 PM |  70 ms] : ( d5_224.9014_False_0 )
[4/12/2022 4:01:24 PM |  86 ms] : ( d6_1491.656_False_0 )
[4/12/2022 4:01:24 PM | 196 ms] : ( d1_12.78301_False_0 )
[4/12/2022 4:01:24 PM | 210 ms] : ( d2_29.29714_False_0 )
[4/12/2022 4:01:24 PM | 226 ms] : ( d3_15.61428_False_0 )
[4/12/2022 4:01:24 PM | 241 ms] : ( d4_49.81661_False_0 )
[4/12/2022 4:01:24 PM | 257 ms] : ( d5_268.0932_False_0 )
[4/12/2022 4:01:24 PM | 272 ms] : ( d6_1338.423_False_0 )
[4/12/2022 4:01:24 PM | 383 ms] : ( d1_10.43089_False_0 )
[4/12/2022 4:01:24 PM | 399 ms] : ( d2_39.70015_False_0 )
[4/12/2022 4:01:24 PM | 414 ms] : ( d3_16.69407_False_0 )
[4/12/2022 4:01:24 PM | 430 ms] : ( d4_51.9762_False_0 )
[4/12/2022 4:01:24 PM | 445 ms] : ( d5_206.8_False_0 )
[4/12/2022 4:01:24 PM | 461 ms] : ( d6_1446.402_False_0 )
[4/12/2022 4:01:24 PM | 571 ms] : ( d1_12.51149_False_0 )
[4/12/2022 4:01:24 PM | 586 ms] : ( d2_27.93954_False_0 )
[4/12/2022 4:01:24 PM | 603 ms] : ( d3_15.16174_False_0 )
[4/12/2022 4:01:24 PM | 617 ms] : ( d4_48.91154_False_0 )
[4/12/2022 4:01:24 PM | 633 ms] : ( d5_249.9918_False_0 )
[4/12/2022 4:01:24 PM | 648 ms] : ( d6_1293.169_False_0 )
[4/12/2022 4:01:24 PM | 758 ms] : ( d1_10.15937_False_0 )
[4/12/2022 4:01:24 PM | 774 ms] : ( d2_38.34254_False_0 )
[4/12/2022 4:01:24 PM | 790 ms] : ( d3_16.24154_False_0 )
[4/12/2022 4:01:24 PM | 806 ms] : ( d4_51.07113_False_0 )
[4/12/2022 4:01:24 PM | 822 ms] : ( d5_188.6985_False_0 )
[4/12/2022 4:01:24 PM | 838 ms] : ( d6_1401.149_False_0 )
[4/12/2022 4:01:24 PM | 948 ms] : ( d1_12.23997_False_0 )
[4/12/2022 4:01:24 PM | 963 ms] : ( d2_26.58193_False_0 )
[4/12/2022 4:01:24 PM | 979 ms] : ( d3_19.70921_False_0 )
[4/12/2022 4:01:24 PM | 994 ms] : ( d4_48.00647_False_0 )
[4/12/2022 4:01:25 PM |  10 ms] : ( d5_231.8903_False_0 )
[4/12/2022 4:01:25 PM |  26 ms] : ( d6_1247.916_False_0 )
[4/12/2022 4:01:25 PM | 136 ms] : ( d1_12.88785_False_0 )
[4/12/2022 4:01:25 PM | 152 ms] : ( d2_36.98494_False_0 )
[4/12/2022 4:01:25 PM | 167 ms] : ( d3_15.789_False_0 )
[4/12/2022 4:01:25 PM | 183 ms] : ( d4_50.16606_False_0 )
[4/12/2022 4:01:25 PM | 199 ms] : ( d5_170.5971_False_0 )
[4/12/2022 4:01:25 PM | 215 ms] : ( d6_1355.895_False_0 )
[4/12/2022 4:01:25 PM | 325 ms] : ( d1_11.96845_False_0 )
[4/12/2022 4:01:25 PM | 340 ms] : ( d2_25.22432_False_0 )
[4/12/2022 4:01:25 PM | 356 ms] : ( d3_19.25667_False_0 )
[4/12/2022 4:01:25 PM | 371 ms] : ( d4_47.10139_False_0 )
[4/12/2022 4:01:25 PM | 386 ms] : ( d5_213.7889_False_0 )
[4/12/2022 4:01:25 PM | 402 ms] : ( d6_1202.662_False_0 )
[4/12/2022 4:01:25 PM | 512 ms] : ( d1_12.61633_False_0 )
[4/12/2022 4:01:25 PM | 528 ms] : ( d2_35.62733_False_0 )
[4/12/2022 4:01:25 PM | 544 ms] : ( d3_15.33647_False_0 )
[4/12/2022 4:01:25 PM | 560 ms] : ( d4_49.26099_False_0 )
[4/12/2022 4:01:25 PM | 576 ms] : ( d5_152.4957_False_0 )
[4/12/2022 4:01:25 PM | 592 ms] : ( d6_1310.642_False_0 )
[4/12/2022 4:01:25 PM | 700 ms] : ( d1_11.69693_False_0 )
[4/12/2022 4:01:25 PM | 715 ms] : ( d2_38.86671_False_0 )
[4/12/2022 4:01:25 PM | 731 ms] : ( d3_18.80414_False_0 )
[4/12/2022 4:01:25 PM | 746 ms] : ( d4_46.19632_False_0 )
[4/12/2022 4:01:25 PM | 762 ms] : ( d5_195.6875_False_0 )
[4/12/2022 4:01:25 PM | 778 ms] : ( d6_1157.408_False_0 )
[4/12/2022 4:01:25 PM | 888 ms] : ( d1_12.3448_False_0 )
[4/12/2022 4:01:25 PM | 903 ms] : ( d2_34.26972_False_0 )
[4/12/2022 4:01:25 PM | 918 ms] : ( d3_19.88393_False_0 )
[4/12/2022 4:01:25 PM | 934 ms] : ( d4_48.35592_False_0 )
[4/12/2022 4:01:25 PM | 949 ms] : ( d5_134.3942_False_0 )
[4/12/2022 4:01:25 PM | 964 ms] : ( d6_1265.388_False_0 )
[4/12/2022 4:01:26 PM |  73 ms] : ( d1_11.42541_False_0 )
[4/12/2022 4:01:26 PM |  89 ms] : ( d2_37.50911_False_0 )
[4/12/2022 4:01:26 PM | 104 ms] : ( d3_18.3516_False_0 )
[4/12/2022 4:01:26 PM | 120 ms] : ( d4_45.29125_False_0 )
[4/12/2022 4:01:26 PM | 135 ms] : ( d5_177.586_False_0 )
[4/12/2022 4:01:26 PM | 150 ms] : ( d6_1112.155_False_0 )
[4/12/2022 4:01:26 PM | 259 ms] : ( d1_12.07328_False_0 )
[4/12/2022 4:01:26 PM | 275 ms] : ( d2_32.91211_False_0 )
[4/12/2022 4:01:26 PM | 290 ms] : ( d3_19.4314_False_0 )
[4/12/2022 4:01:26 PM | 305 ms] : ( d4_47.45084_False_0 )
[4/12/2022 4:01:26 PM | 321 ms] : ( d5_116.2928_False_0 )
[4/12/2022 4:01:26 PM | 337 ms] : ( d6_1220.134_False_0 )
[4/12/2022 4:01:26 PM | 446 ms] : ( d1_11.15388_False_0 )
[4/12/2022 4:01:26 PM | 462 ms] : ( d2_36.1515_False_0 )
[4/12/2022 4:01:26 PM | 478 ms] : ( d3_17.89907_False_0 )
[4/12/2022 4:01:26 PM | 494 ms] : ( d4_54.38618_False_0 )
[4/12/2022 4:01:26 PM | 510 ms] : ( d5_159.4846_False_0 )
[4/12/2022 4:01:26 PM | 526 ms] : ( d6_1066.901_False_0 )
[4/12/2022 4:01:26 PM | 636 ms] : ( d1_11.80176_False_0 )
[4/12/2022 4:01:26 PM | 651 ms] : ( d2_31.5545_False_0 )
[4/12/2022 4:01:26 PM | 667 ms] : ( d3_18.97886_False_0 )
[4/12/2022 4:01:26 PM | 683 ms] : ( d4_46.54577_False_0 )
[4/12/2022 4:01:26 PM | 699 ms] : ( d5_298.1913_False_0 )
[4/12/2022 4:01:26 PM | 714 ms] : ( d6_1174.881_False_0 )
[4/12/2022 4:01:26 PM | 824 ms] : ( d1_10.88236_False_0 )
[4/12/2022 4:01:26 PM | 840 ms] : ( d2_34.79389_False_0 )
[4/12/2022 4:01:26 PM | 856 ms] : ( d3_17.44653_False_0 )
[4/12/2022 4:01:26 PM | 871 ms] : ( d4_53.48111_False_0 )
[4/12/2022 4:01:26 PM | 887 ms] : ( d5_141.3831_False_0 )
[4/12/2022 4:01:26 PM | 903 ms] : ( d6_1021.648_False_0 )
[4/12/2022 4:01:27 PM |  13 ms] : ( d1_11.53024_False_0 )
[4/12/2022 4:01:27 PM |  29 ms] : ( d2_30.1969_False_0 )
[4/12/2022 4:01:27 PM |  44 ms] : ( d3_18.52632_False_0 )
[4/12/2022 4:01:27 PM |  60 ms] : ( d4_45.6407_False_0 )
[4/12/2022 4:01:27 PM |  76 ms] : ( d5_280.0899_False_0 )
[4/12/2022 4:01:27 PM |  91 ms] : ( d6_1129.627_False_0 )
[4/12/2022 4:01:27 PM | 201 ms] : ( d1_10.61084_False_0 )
[4/12/2022 4:01:27 PM | 217 ms] : ( d2_33.43628_False_0 )
[4/12/2022 4:01:27 PM | 233 ms] : ( d3_16.99399_False_0 )
[4/12/2022 4:01:27 PM | 248 ms] : ( d4_52.57603_False_0 )
[4/12/2022 4:01:27 PM | 264 ms] : ( d5_123.2817_False_0 )
[4/12/2022 4:01:27 PM | 280 ms] : ( d6_1476.394_False_0 )
[4/12/2022 4:01:27 PM | 391 ms] : ( d1_11.25872_False_0 )
[4/12/2022 4:01:27 PM | 408 ms] : ( d2_28.83929_False_0 )
[4/12/2022 4:01:27 PM | 421 ms] : ( d3_18.07379_False_0 )
[4/12/2022 4:01:27 PM | 437 ms] : ( d4_54.73563_False_0 )
[4/12/2022 4:01:27 PM | 452 ms] : ( d5_261.9885_False_0 )
[4/12/2022 4:01:27 PM | 467 ms] : ( d6_1084.374_False_0 )
[4/12/2022 4:01:27 PM | 576 ms] : ( d1_10.33932_False_0 )
[4/12/2022 4:01:27 PM | 592 ms] : ( d2_32.07867_False_0 )
[4/12/2022 4:01:27 PM | 608 ms] : ( d3_16.54146_False_0 )
[4/12/2022 4:01:27 PM | 624 ms] : ( d4_51.67096_False_0 )
[4/12/2022 4:01:27 PM | 639 ms] : ( d5_105.1803_False_0 )
[4/12/2022 4:01:27 PM | 655 ms] : ( d6_1431.141_False_0 )
[4/12/2022 4:01:27 PM | 764 ms] : ( d1_10.9872_False_0 )
[4/12/2022 4:01:27 PM | 779 ms] : ( d2_27.48168_False_0 )
[4/12/2022 4:01:27 PM | 795 ms] : ( d3_17.62125_False_0 )
[4/12/2022 4:01:27 PM | 810 ms] : ( d4_53.83055_False_0 )
[4/12/2022 4:01:27 PM | 825 ms] : ( d5_243.887_False_0 )
[4/12/2022 4:01:27 PM | 841 ms] : ( d6_1039.12_False_0 )
[4/12/2022 4:01:27 PM | 950 ms] : ( d1_10.0678_False_0 )
[4/12/2022 4:01:27 PM | 966 ms] : ( d2_30.72107_False_0 )
[4/12/2022 4:01:27 PM | 982 ms] : ( d3_16.08892_False_0 )
[4/12/2022 4:01:27 PM | 997 ms] : ( d4_50.76589_False_0 )
[4/12/2022 4:01:28 PM |  12 ms] : ( d5_287.0789_False_0 )
[4/12/2022 4:01:28 PM |  28 ms] : ( d6_1385.887_False_0 )
[4/12/2022 4:01:28 PM | 138 ms] : ( d1_10.71568_False_0 )
[4/12/2022 4:01:28 PM | 153 ms] : ( d2_26.12407_False_0 )
[4/12/2022 4:01:28 PM | 169 ms] : ( d3_17.16872_False_0 )
[4/12/2022 4:01:28 PM | 184 ms] : ( d4_52.92548_False_0 )
[4/12/2022 4:01:28 PM | 200 ms] : ( d5_225.7856_False_0 )
[4/12/2022 4:01:28 PM | 215 ms] : ( d6_1493.866_False_0 )
[4/12/2022 4:01:28 PM | 323 ms] : ( d1_12.79628_False_0 )
[4/12/2022 4:01:28 PM | 339 ms] : ( d2_29.36346_False_0 )
[4/12/2022 4:01:28 PM | 355 ms] : ( d3_15.63638_False_0 )
[4/12/2022 4:01:28 PM | 371 ms] : ( d4_49.86082_False_0 )
[4/12/2022 4:01:28 PM | 386 ms] : ( d5_268.9774_False_0 )
[4/12/2022 4:01:28 PM | 402 ms] : ( d6_1340.633_False_0 )
[4/12/2022 4:01:28 PM | 513 ms] : ( d1_10.44415_False_0 )
[4/12/2022 4:01:28 PM | 529 ms] : ( d2_39.76646_False_0 )
[4/12/2022 4:01:28 PM | 544 ms] : ( d3_16.71618_False_0 )
[4/12/2022 4:01:28 PM | 560 ms] : ( d4_52.02041_False_0 )
[4/12/2022 4:01:28 PM | 576 ms] : ( d5_207.6842_False_0 )
[4/12/2022 4:01:28 PM | 592 ms] : ( d6_1448.613_False_0 )
[4/12/2022 4:01:28 PM | 702 ms] : ( d1_12.52476_False_0 )
[4/12/2022 4:01:28 PM | 718 ms] : ( d2_28.00585_False_0 )
[4/12/2022 4:01:28 PM | 733 ms] : ( d3_15.18385_False_0 )
[4/12/2022 4:01:28 PM | 749 ms] : ( d4_48.95575_False_0 )
[4/12/2022 4:01:28 PM | 765 ms] : ( d5_250.876_False_0 )
[4/12/2022 4:01:28 PM | 782 ms] : ( d6_1295.38_False_0 )
[4/12/2022 4:01:28 PM | 893 ms] : ( d1_10.17263_False_0 )
[4/12/2022 4:01:28 PM | 909 ms] : ( d2_38.40886_False_0 )
[4/12/2022 4:01:28 PM | 924 ms] : ( d3_16.26365_False_0 )
[4/12/2022 4:01:28 PM | 940 ms] : ( d4_51.11534_False_0 )
[4/12/2022 4:01:28 PM | 956 ms] : ( d5_189.5827_False_0 )
[4/12/2022 4:01:28 PM | 971 ms] : ( d6_1403.359_False_0 )
[4/12/2022 4:01:29 PM |  81 ms] : ( d1_10.32965_False_0 )
[4/12/2022 4:01:29 PM |  97 ms] : ( d2_39.19394_False_0 )
[4/12/2022 4:01:29 PM | 112 ms] : ( d3_16.52534_False_0 )
[4/12/2022 4:01:29 PM | 128 ms] : ( d4_51.63873_False_0 )
[4/12/2022 4:01:29 PM | 145 ms] : ( d5_200.0505_False_0 )
[4/12/2022 4:01:29 PM | 161 ms] : ( d6_1429.529_False_0 )
[4/12/2022 4:01:29 PM | 284 ms] : ( d1_10.48666_False_0 )
[4/12/2022 4:01:29 PM | 300 ms] : ( d2_32.8154_False_0 )
[4/12/2022 4:01:29 PM | 316 ms] : ( d3_16.78703_False_0 )
[4/12/2022 4:01:29 PM | 332 ms] : ( d4_52.16211_False_0 )
[4/12/2022 4:01:29 PM | 347 ms] : ( d5_210.5182_False_0 )
[4/12/2022 4:01:29 PM | 363 ms] : ( d6_1455.698_False_0 )
[4/12/2022 4:01:29 PM | 474 ms] : ( d1_12.56727_False_0 )
[4/12/2022 4:01:29 PM | 490 ms] : ( d2_28.21841_False_0 )
[4/12/2022 4:01:29 PM | 505 ms] : ( d3_17.86683_False_0 )
[4/12/2022 4:01:29 PM | 521 ms] : ( d4_49.09745_False_0 )
[4/12/2022 4:01:29 PM | 536 ms] : ( d5_253.7101_False_0 )
[4/12/2022 4:01:29 PM | 551 ms] : ( d6_1063.678_False_0 )
[4/12/2022 4:01:29 PM | 661 ms] : ( d1_10.21514_False_0 )
[4/12/2022 4:01:29 PM | 677 ms] : ( d2_31.45779_False_0 )
[4/12/2022 4:01:29 PM | 693 ms] : ( d3_16.3345_False_0 )
[4/12/2022 4:01:29 PM | 708 ms] : ( d4_51.25704_False_0 )
[4/12/2022 4:01:29 PM | 724 ms] : ( d5_192.4168_False_0 )
[4/12/2022 4:01:29 PM | 740 ms] : ( d6_1410.445_False_0 )
[4/12/2022 4:01:29 PM | 849 ms] : ( d1_12.29574_False_0 )
[4/12/2022 4:01:29 PM | 864 ms] : ( d2_26.8608_False_0 )
[4/12/2022 4:01:29 PM | 880 ms] : ( d3_17.41429_False_0 )
[4/12/2022 4:01:29 PM | 896 ms] : ( d4_48.19238_False_0 )
[4/12/2022 4:01:29 PM | 911 ms] : ( d5_235.6086_False_0 )
[4/12/2022 4:01:29 PM | 926 ms] : ( d6_1018.424_False_0 )
[4/12/2022 4:01:30 PM |  37 ms] : ( d1_12.94362_False_0 )
[4/12/2022 4:01:30 PM |  53 ms] : ( d2_30.10019_False_0 )
[4/12/2022 4:01:30 PM |  69 ms] : ( d3_15.88196_False_0 )
[4/12/2022 4:01:30 PM |  84 ms] : ( d4_50.35197_False_0 )
[4/12/2022 4:01:30 PM | 100 ms] : ( d5_174.3154_False_0 )
[4/12/2022 4:01:30 PM | 115 ms] : ( d6_1365.191_False_0 )
[4/12/2022 4:01:30 PM | 225 ms] : ( d1_12.02422_False_0 )
[4/12/2022 4:01:30 PM | 240 ms] : ( d2_25.50319_False_0 )
[4/12/2022 4:01:30 PM | 255 ms] : ( d3_16.96176_False_0 )
[4/12/2022 4:01:30 PM | 270 ms] : ( d4_47.28731_False_0 )
[4/12/2022 4:01:30 PM | 285 ms] : ( d5_217.5072_False_0 )
[4/12/2022 4:01:30 PM | 301 ms] : ( d6_1473.17_False_0 )
[4/12/2022 4:01:30 PM | 411 ms] : ( d1_12.6721_False_0 )
[4/12/2022 4:01:30 PM | 426 ms] : ( d2_28.74258_False_0 )
[4/12/2022 4:01:30 PM | 442 ms] : ( d3_15.42942_False_0 )
[4/12/2022 4:01:30 PM | 457 ms] : ( d4_49.4469_False_0 )
[4/12/2022 4:01:30 PM | 473 ms] : ( d5_156.2139_False_0 )
[4/12/2022 4:01:30 PM | 488 ms] : ( d6_1319.937_False_0 )
[4/12/2022 4:01:30 PM | 599 ms] : ( d1_11.7527_False_0 )
[4/12/2022 4:01:30 PM | 615 ms] : ( d2_39.14558_False_0 )
[4/12/2022 4:01:30 PM | 630 ms] : ( d3_16.50922_False_0 )
[4/12/2022 4:01:30 PM | 646 ms] : ( d4_46.38224_False_0 )
[4/12/2022 4:01:30 PM | 661 ms] : ( d5_199.4057_False_0 )
[4/12/2022 4:01:30 PM | 677 ms] : ( d6_1427.917_False_0 )
[4/12/2022 4:01:30 PM | 786 ms] : ( d1_12.40058_False_0 )
