[5/21/2022 3:12:02 PM | 535 ms] : ( d1_10.10581_False_0 )
[5/21/2022 3:48:17 PM | 778 ms] : ( d5_168.2307_False_170 )
[5/21/2022 3:48:17 PM | 795 ms] : ( d6_1349.979_False_170 )
[5/21/2022 3:48:17 PM | 911 ms] : ( d1_11.93295_False_170 )
[5/21/2022 3:48:17 PM | 942 ms] : ( d2_37.59254_False_170 )
[5/21/2022 3:48:17 PM | 974 ms] : ( d3_17.78556_False_170 )
[5/21/2022 3:48:18 PM |   5 ms] : ( d4_52.52297_False_170 )
[5/21/2022 3:48:18 PM |  29 ms] : ( d5_289.4964_False_170 )
[5/21/2022 3:48:18 PM |  45 ms] : ( d6_1153.143_False_170 )
[5/21/2022 3:48:18 PM | 162 ms] : ( d1_10.75194_False_170 )
[5/21/2022 3:48:18 PM | 194 ms] : ( d2_31.68746_False_170 )
[5/21/2022 3:48:18 PM | 225 ms] : ( d3_15.81721_False_170 )
[5/21/2022 3:48:18 PM | 257 ms] : ( d4_48.58626_False_170 )
[5/21/2022 3:48:18 PM | 282 ms] : ( d5_210.7621_False_170 )
[5/21/2022 3:48:18 PM | 314 ms] : ( d6_1053.9_False_170 )
[5/21/2022 3:48:18 PM | 445 ms] : ( d1_10.15648_False_170 )
[5/21/2022 3:48:18 PM | 476 ms] : ( d2_36.54654_False_170 )
[5/21/2022 3:48:18 PM | 508 ms] : ( d3_19.82477_False_170 )
[5/21/2022 3:48:18 PM | 525 ms] : ( d4_46.60139_False_170 )
[5/21/2022 3:48:18 PM | 549 ms] : ( d5_171.0648_False_170 )
[5/21/2022 3:48:18 PM | 564 ms] : ( d6_1357.064_False_170 )
[5/21/2022 3:48:18 PM | 680 ms] : ( d1_11.97546_False_170 )
[5/21/2022 3:48:18 PM | 698 ms] : ( d2_25.2594_False_170 )
[5/21/2022 3:48:18 PM | 714 ms] : ( d3_16.88049_False_170 )
[5/21/2022 3:48:18 PM | 742 ms] : ( d4_47.12478_False_170 )
[5/21/2022 3:48:18 PM | 767 ms] : ( d5_253.2935_False_170 )
[5/21/2022 3:48:18 PM | 783 ms] : ( d6_1062.636_False_170 )
[5/21/2022 3:48:18 PM | 900 ms] : ( d1_10.2089_False_170 )
[5/21/2022 3:48:18 PM | 916 ms] : ( d2_31.42655_False_170 )
[5/21/2022 3:48:18 PM | 932 ms] : ( d3_16.32408_False_170 )
[5/21/2022 3:48:18 PM | 948 ms] : ( d4_51.23622_False_170 )
[5/21/2022 3:48:18 PM | 957 ms] : ( d5_296.4853_False_170 )
[5/21/2022 3:48:18 PM | 973 ms] : ( d6_1409.403_False_170 )
[5/21/2022 3:48:19 PM |  92 ms] : ( d1_10.85677_False_170 )
[5/21/2022 3:48:19 PM | 108 ms] : ( d2_26.82956_False_170 )
[5/21/2022 3:48:19 PM | 126 ms] : ( d3_17.40388_False_170 )
[5/21/2022 3:48:19 PM | 156 ms] : ( d4_51.75961_False_170 )
[5/21/2022 3:48:19 PM | 165 ms] : ( d5_106.9531_False_170 )
[5/21/2022 3:48:19 PM | 181 ms] : ( d6_1435.573_False_170 )
[5/21/2022 3:48:19 PM | 297 ms] : ( d1_11.01379_False_170 )
[5/21/2022 3:48:19 PM | 316 ms] : ( d2_27.61464_False_170 )
[5/21/2022 3:48:19 PM | 345 ms] : ( d3_19.4596_False_170 )
[5/21/2022 3:48:19 PM | 377 ms] : ( d4_45.87104_False_170 )
[5/21/2022 3:48:19 PM | 402 ms] : ( d5_156.4578_False_170 )
[5/21/2022 3:48:19 PM | 417 ms] : ( d6_1320.547_False_170 )
[5/21/2022 3:48:19 PM | 536 ms] : ( d1_11.75636_False_170 )
[5/21/2022 3:48:19 PM | 567 ms] : ( d2_36.70957_False_170 )
[5/21/2022 3:48:19 PM | 600 ms] : ( d3_17.49124_False_170 )
[5/21/2022 3:48:19 PM | 632 ms] : ( d4_51.93433_False_170 )
[5/21/2022 3:48:19 PM | 656 ms] : ( d5_277.7235_False_170 )
[5/21/2022 3:48:19 PM | 672 ms] : ( d6_1123.711_False_170 )
[5/21/2022 3:48:19 PM | 790 ms] : ( d1_11.65176_False_170 )
[5/21/2022 3:48:19 PM | 805 ms] : ( d2_30.8045_False_170 )
[5/21/2022 3:48:19 PM | 821 ms] : ( d3_18.72886_False_170 )
[5/21/2022 3:48:19 PM | 837 ms] : ( d4_46.04576_False_170 )
[5/21/2022 3:48:19 PM | 847 ms] : ( d5_288.1913_False_170 )
[5/21/2022 3:48:19 PM | 861 ms] : ( d6_1149.881_False_170 )
[5/21/2022 3:48:19 PM | 979 ms] : ( d1_10.73236_False_170 )
[5/21/2022 3:48:19 PM | 995 ms] : ( d2_34.04388_False_170 )
[5/21/2022 3:48:20 PM |  11 ms] : ( d3_17.19653_False_170 )
[5/21/2022 3:48:20 PM |  27 ms] : ( d4_52.9811_False_170 )
[5/21/2022 3:48:20 PM |  35 ms] : ( d5_131.3831_False_170 )
[5/21/2022 3:48:20 PM |  51 ms] : ( d6_1496.648_False_170 )
[5/21/2022 3:48:20 PM | 166 ms] : ( d1_11.38024_False_170 )
[5/21/2022 3:48:20 PM | 181 ms] : ( d2_29.44689_False_170 )
[5/21/2022 3:48:20 PM | 198 ms] : ( d3_18.27632_False_170 )
[5/21/2022 3:48:20 PM | 214 ms] : ( d4_45.14069_False_170 )
[5/21/2022 3:48:20 PM | 223 ms] : ( d5_270.0898_False_170 )
[5/21/2022 3:48:20 PM | 238 ms] : ( d6_1104.627_False_170 )
[5/21/2022 3:48:20 PM | 356 ms] : ( d1_10.46084_False_170 )
[5/21/2022 3:48:20 PM | 372 ms] : ( d2_32.68628_False_170 )
[5/21/2022 3:48:20 PM | 387 ms] : ( d3_16.74399_False_170 )
[5/21/2022 3:48:20 PM | 403 ms] : ( d4_52.07603_False_170 )
[5/21/2022 3:48:20 PM | 411 ms] : ( d5_113.2816_False_170 )
[5/21/2022 3:48:20 PM | 426 ms] : ( d6_1451.394_False_170 )
[5/21/2022 3:48:20 PM | 544 ms] : ( d1_11.10872_False_170 )
[5/21/2022 3:48:20 PM | 560 ms] : ( d2_28.08928_False_170 )
[5/21/2022 3:48:20 PM | 574 ms] : ( d3_17.82379_False_170 )
[5/21/2022 3:48:20 PM | 590 ms] : ( d4_54.23562_False_170 )
[5/21/2022 3:48:20 PM | 599 ms] : ( d5_251.9884_False_170 )
[5/21/2022 3:48:20 PM | 613 ms] : ( d6_1059.373_False_170 )
[5/21/2022 3:48:20 PM | 730 ms] : ( d1_10.18932_False_170 )
[5/21/2022 3:48:20 PM | 746 ms] : ( d2_31.32867_False_170 )
[5/21/2022 3:48:20 PM | 762 ms] : ( d3_16.29145_False_170 )
[5/21/2022 3:48:20 PM | 778 ms] : ( d4_51.17096_False_170 )
[5/21/2022 3:48:20 PM | 787 ms] : ( d5_295.1802_False_170 )
[5/21/2022 3:48:20 PM | 802 ms] : ( d6_1406.14_False_170 )
[5/21/2022 3:48:20 PM | 917 ms] : ( d1_10.8372_False_170 )
[5/21/2022 3:48:20 PM | 933 ms] : ( d2_26.73167_False_170 )
[5/21/2022 3:48:20 PM | 950 ms] : ( d3_17.37125_False_170 )
[5/21/2022 3:48:20 PM | 965 ms] : ( d4_53.33055_False_170 )
[5/21/2022 3:48:20 PM | 974 ms] : ( d5_233.8869_False_170 )
[5/21/2022 3:48:20 PM | 989 ms] : ( d6_1014.12_False_170 )
[5/21/2022 3:48:21 PM | 108 ms] : ( d1_12.9178_False_170 )
[5/21/2022 3:48:21 PM | 124 ms] : ( d2_29.97106_False_170 )
[5/21/2022 3:48:21 PM | 140 ms] : ( d3_15.83892_False_170 )
[5/21/2022 3:48:21 PM | 158 ms] : ( d4_50.26589_False_170 )
[5/21/2022 3:48:21 PM | 181 ms] : ( d5_244.3547_False_170 )
[5/21/2022 3:48:21 PM | 197 ms] : ( d6_1040.289_False_170 )
[5/21/2022 3:48:21 PM | 313 ms] : ( d1_10.07481_False_170 )
[5/21/2022 3:48:21 PM | 344 ms] : ( d2_36.13822_False_170 )
[5/21/2022 3:48:21 PM | 376 ms] : ( d3_19.68866_False_170 )
[5/21/2022 3:48:21 PM | 408 ms] : ( d4_46.32917_False_170 )
[5/21/2022 3:48:21 PM | 432 ms] : ( d5_165.6204_False_170 )
[5/21/2022 3:48:21 PM | 448 ms] : ( d6_1343.454_False_170 )
[5/21/2022 3:48:21 PM | 565 ms] : ( d1_11.8938_False_170 )
[5/21/2022 3:48:21 PM | 596 ms] : ( d2_30.23315_False_170 )
[5/21/2022 3:48:21 PM | 627 ms] : ( d3_17.72031_False_170 )
[5/21/2022 3:48:21 PM | 659 ms] : ( d4_52.39246_False_170 )
[5/21/2022 3:48:21 PM | 685 ms] : ( d5_286.8861_False_170 )
[5/21/2022 3:48:21 PM | 701 ms] : ( d6_1146.618_False_170 )
[5/21/2022 3:48:21 PM | 817 ms] : ( d1_10.71278_False_170 )
[5/21/2022 3:48:21 PM | 847 ms] : ( d2_39.32808_False_170 )
[5/21/2022 3:48:21 PM | 879 ms] : ( d3_15.75195_False_170 )
[5/21/2022 3:48:21 PM | 912 ms] : ( d4_48.45575_False_170 )
[5/21/2022 3:48:21 PM | 937 ms] : ( d5_208.1518_False_170 )
[5/21/2022 3:48:21 PM | 953 ms] : ( d6_1449.782_False_170 )
[5/21/2022 3:48:22 PM |  70 ms] : ( d1_12.53177_False_170 )
[5/21/2022 3:48:22 PM |  99 ms] : ( d2_33.423_False_170 )
[5/21/2022 3:48:22 PM | 131 ms] : ( d3_18.78359_False_170 )
[5/21/2022 3:48:22 PM | 163 ms] : ( d4_54.51903_False_170 )
[5/21/2022 3:48:22 PM | 187 ms] : ( d5_129.4175_False_170 )
[5/21/2022 3:48:22 PM | 202 ms] : ( d6_1252.946_False_170 )
[5/21/2022 3:48:22 PM | 333 ms] : ( d1_12.42717_False_170 )
[5/21/2022 3:48:22 PM | 365 ms] : ( d2_25.06363_False_170 )
[5/21/2022 3:48:22 PM | 396 ms] : ( d3_15.99713_False_170 )
[5/21/2022 3:48:22 PM | 428 ms] : ( d4_54.17036_False_170 )
[5/21/2022 3:48:22 PM | 452 ms] : ( d5_122.4443_False_170 )
[5/21/2022 3:48:22 PM | 468 ms] : ( d6_1235.513_False_170 )
[5/21/2022 3:48:22 PM | 586 ms] : ( d1_11.24616_False_170 )
[5/21/2022 3:48:22 PM | 618 ms] : ( d2_39.54063_False_170 )
[5/21/2022 3:48:22 PM | 633 ms] : ( d3_19.02877_False_170 )
[5/21/2022 3:48:22 PM | 649 ms] : ( d4_46.6456_False_170 )
[5/21/2022 3:48:22 PM | 659 ms] : ( d5_204.673_False_170 )
[5/21/2022 3:48:22 PM | 675 ms] : ( d6_1179.872_False_170 )
[5/21/2022 3:48:22 PM | 796 ms] : ( d1_12.47959_False_170 )
[5/21/2022 3:48:22 PM | 810 ms] : ( d2_34.94364_False_170 )
[5/21/2022 3:48:22 PM | 824 ms] : ( d3_15.10857_False_170 )
[5/21/2022 3:48:22 PM | 840 ms] : ( d4_48.80519_False_170 )
[5/21/2022 3:48:22 PM | 849 ms] : ( d5_143.3798_False_170 )
[5/21/2022 3:48:22 PM | 864 ms] : ( d6_1287.852_False_170 )
[5/21/2022 3:48:22 PM | 979 ms] : ( d1_11.56019_False_170 )
[5/21/2022 3:48:22 PM | 996 ms] : ( d2_38.18302_False_170 )
[5/21/2022 3:48:23 PM |  10 ms] : ( d3_18.57624_False_170 )
[5/21/2022 3:48:23 PM |  26 ms] : ( d4_45.74053_False_170 )
[5/21/2022 3:48:23 PM |  34 ms] : ( d5_186.5716_False_170 )
[5/21/2022 3:48:23 PM |  49 ms] : ( d6_1134.619_False_170 )
[5/21/2022 3:48:23 PM | 167 ms] : ( d1_12.20807_False_170 )
[5/21/2022 3:48:23 PM | 183 ms] : ( d2_33.58603_False_170 )
[5/21/2022 3:48:23 PM | 199 ms] : ( d3_19.65603_False_170 )
[5/21/2022 3:48:23 PM | 215 ms] : ( d4_47.90012_False_170 )
[5/21/2022 3:48:23 PM | 223 ms] : ( d5_125.2783_False_170 )
[5/21/2022 3:48:23 PM | 238 ms] : ( d6_1242.598_False_170 )
[5/21/2022 3:48:23 PM | 355 ms] : ( d1_11.28867_False_170 )
[5/21/2022 3:48:23 PM | 373 ms] : ( d2_36.82541_False_170 )
[5/21/2022 3:48:23 PM | 388 ms] : ( d3_18.1237_False_170 )
[5/21/2022 3:48:23 PM | 403 ms] : ( d4_54.83546_False_170 )
[5/21/2022 3:48:23 PM | 411 ms] : ( d5_168.4701_False_170 )
[5/21/2022 3:48:23 PM | 427 ms] : ( d6_1089.365_False_170 )
[5/21/2022 3:48:23 PM | 544 ms] : ( d1_11.93655_False_170 )
[5/21/2022 3:48:23 PM | 560 ms] : ( d2_32.22842_False_170 )
[5/21/2022 3:48:23 PM | 576 ms] : ( d3_19.2035_False_170 )
[5/21/2022 3:48:23 PM | 592 ms] : ( d4_46.99505_False_170 )
[5/21/2022 3:48:23 PM | 601 ms] : ( d5_107.1769_False_170 )
[5/21/2022 3:48:23 PM | 616 ms] : ( d6_1197.345_False_170 )
[5/21/2022 3:48:23 PM | 734 ms] : ( d1_11.01715_False_170 )
[5/21/2022 3:48:23 PM | 749 ms] : ( d2_35.46781_False_170 )
[5/21/2022 3:48:23 PM | 765 ms] : ( d3_17.67117_False_170 )
[5/21/2022 3:48:23 PM | 782 ms] : ( d4_53.93039_False_170 )
[5/21/2022 3:48:23 PM | 807 ms] : ( d5_117.6447_False_170 )
[5/21/2022 3:48:23 PM | 823 ms] : ( d6_1223.514_False_170 )
[5/21/2022 3:48:23 PM | 941 ms] : ( d1_11.17416_False_170 )
[5/21/2022 3:48:23 PM | 973 ms] : ( d2_26.63496_False_170 )
[5/21/2022 3:48:24 PM |   5 ms] : ( d3_16.52091_False_170 )
[5/21/2022 3:48:24 PM |  36 ms] : ( d4_49.99367_False_170 )
[5/21/2022 3:48:24 PM |  61 ms] : ( d5_238.9104_False_170 )
[5/21/2022 3:48:24 PM |  77 ms] : ( d6_1026.678_False_170 )
[5/21/2022 3:48:24 PM | 193 ms] : ( d1_12.99315_False_170 )
[5/21/2022 3:48:24 PM | 225 ms] : ( d2_35.72989_False_170 )
[5/21/2022 3:48:24 PM | 257 ms] : ( d3_19.55256_False_170 )
[5/21/2022 3:48:24 PM | 288 ms] : ( d4_46.05696_False_170 )
[5/21/2022 3:48:24 PM | 313 ms] : ( d5_160.1761_False_170 )
[5/21/2022 3:48:24 PM | 344 ms] : ( d6_1427.435_False_170 )
[5/21/2022 3:48:24 PM | 462 ms] : ( d1_10.96496_False_170 )
[5/21/2022 3:48:24 PM | 477 ms] : ( d2_27.37052_False_170 )
[5/21/2022 3:48:24 PM | 493 ms] : ( d3_17.5842_False_170 )
[5/21/2022 3:48:24 PM | 509 ms] : ( d4_48.53219_False_170 )
[5/21/2022 3:48:24 PM | 519 ms] : ( d5_242.4048_False_170 )
[5/21/2022 3:48:24 PM | 535 ms] : ( d6_1035.415_False_170 )
[5/21/2022 3:48:24 PM | 653 ms] : ( d1_10.04557_False_170 )
[5/21/2022 3:48:24 PM | 669 ms] : ( d2_30.6099_False_170 )
[5/21/2022 3:48:24 PM | 687 ms] : ( d3_16.05187_False_170 )
[5/21/2022 3:48:24 PM | 701 ms] : ( d4_50.69178_False_170 )
[5/21/2022 3:48:24 PM | 710 ms] : ( d5_285.5966_False_170 )
[5/21/2022 3:48:24 PM | 725 ms] : ( d6_1382.182_False_170 )
[5/21/2022 3:48:24 PM | 843 ms] : ( d1_10.69344_False_170 )
[5/21/2022 3:48:24 PM | 875 ms] : ( d2_31.39498_False_170 )
[5/21/2022 3:48:24 PM | 889 ms] : ( d3_16.31356_False_170 )
[5/21/2022 3:48:24 PM | 905 ms] : ( d4_51.21517_False_170 )
[5/21/2022 3:48:24 PM | 915 ms] : ( d5_296.0644_False_170 )
[5/21/2022 3:48:24 PM | 931 ms] : ( d6_1408.351_False_170 )
[5/21/2022 3:48:25 PM |  47 ms] : ( d1_10.85046_False_170 )
[5/21/2022 3:48:25 PM |  64 ms] : ( d2_26.79799_False_170 )
[5/21/2022 3:48:25 PM |  93 ms] : ( d3_19.18738_False_170 )
[5/21/2022 3:48:25 PM | 109 ms] : ( d4_51.73856_False_170 )
[5/21/2022 3:48:25 PM | 119 ms] : ( d5_106.5322_False_170 )
[5/21/2022 3:48:25 PM | 133 ms] : ( d6_1434.52_False_170 )
[5/21/2022 3:48:25 PM | 251 ms] : ( d1_11.00747_False_170 )
[5/21/2022 3:48:25 PM | 282 ms] : ( d2_32.96515_False_170 )
[5/21/2022 3:48:25 PM | 312 ms] : ( d3_18.63097_False_170 )
[5/21/2022 3:48:25 PM | 344 ms] : ( d4_49.43805_False_170 )
[5/21/2022 3:48:25 PM | 369 ms] : ( d5_227.7979_False_170 )
[5/21/2022 3:48:25 PM | 385 ms] : ( d6_1237.685_False_170 )
[5/21/2022 3:48:25 PM | 501 ms] : ( d1_12.82646_False_170 )
[5/21/2022 3:48:25 PM | 532 ms] : ( d2_27.06008_False_170 )
[5/21/2022 3:48:25 PM | 563 ms] : ( d3_16.66261_False_170 )
[5/21/2022 3:48:25 PM | 594 ms] : ( d4_45.50133_False_170 )
[5/21/2022 3:48:25 PM | 603 ms] : ( d5_277.3026_False_170 )
[5/21/2022 3:48:25 PM | 619 ms] : ( d6_1122.659_False_170 )
[5/21/2022 3:48:25 PM | 735 ms] : ( d1_10.56903_False_170 )
[5/21/2022 3:48:25 PM | 766 ms] : ( d2_30.77293_False_170 )
[5/21/2022 3:48:25 PM | 798 ms] : ( d3_15.51236_False_170 )
[5/21/2022 3:48:25 PM | 830 ms] : ( d4_47.97657_False_170 )
[5/21/2022 3:48:25 PM | 854 ms] : ( d5_198.5683_False_170 )
[5/21/2022 3:48:25 PM | 870 ms] : ( d6_1425.823_False_170 )
[5/21/2022 3:48:25 PM | 987 ms] : ( d1_12.38802_False_170 )
[5/21/2022 3:48:26 PM |  18 ms] : ( d2_39.86786_False_170 )
[5/21/2022 3:48:26 PM |  51 ms] : ( d3_18.544_False_170 )
[5/21/2022 3:48:26 PM |  83 ms] : ( d4_54.03985_False_170 )
[5/21/2022 3:48:26 PM | 107 ms] : ( d5_119.834_False_170 )
[5/21/2022 3:48:26 PM | 122 ms] : ( d6_1228.988_False_170 )
[5/21/2022 3:48:26 PM | 240 ms] : ( d1_11.207_False_170 )
[5/21/2022 3:48:26 PM | 272 ms] : ( d2_33.96278_False_170 )
[5/21/2022 3:48:26 PM | 303 ms] : ( d3_16.57565_False_170 )
[5/21/2022 3:48:26 PM | 335 ms] : ( d4_50.10314_False_170 )
[5/21/2022 3:48:26 PM | 359 ms] : ( d5_241.0997_False_170 )
[5/21/2022 3:48:26 PM | 376 ms] : ( d6_1032.152_False_170 )
[5/21/2022 3:48:26 PM | 493 ms] : ( d1_11.1024_False_170 )
[5/21/2022 3:48:26 PM | 509 ms] : ( d2_28.05771_False_170 )
[5/21/2022 3:48:26 PM | 524 ms] : ( d3_17.81326_False_170 )
[5/21/2022 3:48:26 PM | 539 ms] : ( d4_54.21458_False_170 )
[5/21/2022 3:48:26 PM | 550 ms] : ( d5_251.5675_False_170 )
[5/21/2022 3:48:26 PM | 566 ms] : ( d6_1058.321_False_170 )
[5/21/2022 3:48:26 PM | 682 ms] : ( d1_10.183_False_170 )
[5/21/2022 3:48:26 PM | 697 ms] : ( d2_31.2971_False_170 )
[5/21/2022 3:48:26 PM | 713 ms] : ( d3_18.89306_False_170 )
[5/21/2022 3:48:26 PM | 729 ms] : ( d4_51.14991_False_170 )
[5/21/2022 3:48:26 PM | 739 ms] : ( d5_294.7593_False_170 )
[5/21/2022 3:48:26 PM | 754 ms] : ( d6_1405.088_False_170 )
[5/21/2022 3:48:26 PM | 873 ms] : ( d1_10.83088_False_170 )
[5/21/2022 3:48:26 PM | 888 ms] : ( d2_26.70011_False_170 )
[5/21/2022 3:48:26 PM | 903 ms] : ( d3_17.36073_False_170 )
[5/21/2022 3:48:26 PM | 919 ms] : ( d4_53.30951_False_170 )
[5/21/2022 3:48:26 PM | 929 ms] : ( d5_233.466_False_170 )
[5/21/2022 3:48:26 PM | 944 ms] : ( d6_1013.068_False_170 )
[5/21/2022 3:48:27 PM |  63 ms] : ( d1_12.91148_False_170 )
[5/21/2022 3:48:27 PM |  95 ms] : ( d2_35.32157_False_170 )
[5/21/2022 3:48:27 PM | 126 ms] : ( d3_19.41645_False_170 )
[5/21/2022 3:48:27 PM | 157 ms] : ( d4_45.78474_False_170 )
[5/21/2022 3:48:27 PM | 183 ms] : ( d5_154.7317_False_170 )
[5/21/2022 3:48:27 PM | 198 ms] : ( d6_1316.232_False_170 )
[5/21/2022 3:48:27 PM | 316 ms] : ( d1_11.73047_False_170 )
[5/21/2022 3:48:27 PM | 347 ms] : ( d2_29.41649_False_170 )
[5/21/2022 3:48:27 PM | 380 ms] : ( d3_17.44809_False_170 )
[5/21/2022 3:48:27 PM | 411 ms] : ( d4_51.84803_False_170 )
[5/21/2022 3:48:27 PM | 436 ms] : ( d5_275.9974_False_170 )
[5/21/2022 3:48:27 PM | 451 ms] : ( d6_1119.396_False_170 )
[5/21/2022 3:48:27 PM | 568 ms] : ( d1_10.54945_False_170 )
[5/21/2022 3:48:27 PM | 600 ms] : ( d2_38.51143_False_170 )
[5/21/2022 3:48:27 PM | 631 ms] : ( d3_15.47973_False_170 )
[5/21/2022 3:48:27 PM | 664 ms] : ( d4_47.91131_False_170 )
[5/21/2022 3:48:27 PM | 673 ms] : ( d5_197.2632_False_170 )
[5/21/2022 3:48:27 PM | 689 ms] : ( d6_1422.56_False_170 )
[5/21/2022 3:48:27 PM | 819 ms] : ( d1_12.36844_False_170 )
[5/21/2022 3:48:27 PM | 851 ms] : ( d2_32.60635_False_170 )
[5/21/2022 3:48:27 PM | 883 ms] : ( d3_18.51137_False_170 )
[5/21/2022 3:48:27 PM | 901 ms] : ( d4_53.97459_False_170 )
[5/21/2022 3:48:27 PM | 908 ms] : ( d5_151.2529_False_170 )
[5/21/2022 3:48:27 PM | 923 ms] : ( d6_1046.322_False_170 )
[5/21/2022 3:48:28 PM |  40 ms] : ( d1_11.67829_False_170 )
[5/21/2022 3:48:28 PM |  57 ms] : ( d2_30.93713_False_170 )
[5/21/2022 3:48:28 PM |  72 ms] : ( d3_18.77307_False_170 )
[5/21/2022 3:48:28 PM |  88 ms] : ( d4_46.13419_False_170 )
[5/21/2022 3:48:28 PM |  97 ms] : ( d5_289.9597_False_170 )
[5/21/2022 3:48:28 PM | 112 ms] : ( d6_1154.302_False_170 )
[5/21/2022 3:48:28 PM | 228 ms] : ( d1_10.75889_False_170 )
[5/21/2022 3:48:28 PM | 246 ms] : ( d2_34.17651_False_170 )
[5/21/2022 3:48:28 PM | 261 ms] : ( d3_17.24074_False_170 )
[5/21/2022 3:48:28 PM | 276 ms] : ( d4_53.06952_False_170 )
[5/21/2022 3:48:28 PM | 285 ms] : ( d5_133.1515_False_170 )
[5/21/2022 3:48:28 PM | 301 ms] : ( d6_1001.069_False_170 )
[5/21/2022 3:48:28 PM | 419 ms] : ( d1_11.40676_False_170 )
[5/21/2022 3:48:28 PM | 434 ms] : ( d2_29.57952_False_170 )
[5/21/2022 3:48:28 PM | 451 ms] : ( d3_18.32053_False_170 )
[5/21/2022 3:48:28 PM | 468 ms] : ( d4_45.22911_False_170 )
[5/21/2022 3:48:28 PM | 476 ms] : ( d5_271.8582_False_170 )
[5/21/2022 3:48:28 PM | 491 ms] : ( d6_1109.048_False_170 )
[5/21/2022 3:48:28 PM | 607 ms] : ( d1_10.48737_False_170 )
[5/21/2022 3:48:28 PM | 622 ms] : ( d2_32.8189_False_170 )
[5/21/2022 3:48:28 PM | 638 ms] : ( d3_16.7882_False_170 )
[5/21/2022 3:48:28 PM | 654 ms] : ( d4_52.16445_False_170 )
[5/21/2022 3:48:28 PM | 663 ms] : ( d5_115.05_False_170 )
[5/21/2022 3:48:28 PM | 679 ms] : ( d6_1455.815_False_170 )
[5/21/2022 3:48:28 PM | 798 ms] : ( d1_11.13524_False_170 )
[5/21/2022 3:48:28 PM | 829 ms] : ( d2_33.60399_False_170 )
[5/21/2022 3:48:28 PM | 863 ms] : ( d3_18.84392_False_170 )
[5/21/2022 3:48:28 PM | 893 ms] : ( d4_54.63969_False_170 )
[5/21/2022 3:48:28 PM | 917 ms] : ( d5_236.3158_False_170 )
[5/21/2022 3:48:28 PM | 932 ms] : ( d6_1258.979_False_170 )
[5/21/2022 3:48:29 PM |  51 ms] : ( d1_12.95423_False_170 )
[5/21/2022 3:48:29 PM |  82 ms] : ( d2_27.69892_False_170 )
[5/21/2022 3:48:29 PM | 113 ms] : ( d3_16.87556_False_170 )
[5/21/2022 3:48:29 PM | 144 ms] : ( d4_50.70297_False_170 )
[5/21/2022 3:48:29 PM | 169 ms] : ( d5_157.5815_False_170 )
[5/21/2022 3:48:29 PM | 184 ms] : ( d6_1062.144_False_170 )
[5/21/2022 3:48:29 PM | 301 ms] : ( d1_11.77321_False_170 )
[5/21/2022 3:48:29 PM | 333 ms] : ( d2_36.79385_False_170 )
[5/21/2022 3:48:29 PM | 362 ms] : ( d3_19.90721_False_170 )
[5/21/2022 3:48:29 PM | 394 ms] : ( d4_46.76626_False_170 )
[5/21/2022 3:48:29 PM | 418 ms] : ( d5_278.8472_False_170 )
[5/21/2022 3:48:29 PM | 434 ms] : ( d6_1365.308_False_170 )
[5/21/2022 3:48:29 PM | 550 ms] : ( d1_10.5922_False_170 )
[5/21/2022 3:48:29 PM | 582 ms] : ( d2_30.88877_False_170 )
[5/21/2022 3:48:29 PM | 614 ms] : ( d3_17.93885_False_170 )
[5/21/2022 3:48:29 PM | 646 ms] : ( d4_52.82954_False_170 )
[5/21/2022 3:48:29 PM | 671 ms] : ( d5_200.1129_False_170 )
[5/21/2022 3:48:29 PM | 687 ms] : ( d6_1168.472_False_170 )
[5/21/2022 3:48:29 PM | 804 ms] : ( d1_12.41119_False_170 )
[5/21/2022 3:48:29 PM | 836 ms] : ( d2_39.9837_False_170 )
[5/21/2022 3:48:29 PM | 852 ms] : ( d3_15.97049_False_170 )
[5/21/2022 3:48:29 PM | 869 ms] : ( d4_50.52903_False_170 )
[5/21/2022 3:48:29 PM | 876 ms] : ( d5_177.8566_False_170 )
[5/21/2022 3:48:29 PM | 908 ms] : ( d6_1053.447_False_170 )
[5/21/2022 3:48:30 PM |  24 ms] : ( d1_10.15376_False_170 )
[5/21/2022 3:48:30 PM |  42 ms] : ( d2_31.15086_False_170 )
[5/21/2022 3:48:30 PM |  71 ms] : ( d3_18.02621_False_170 )
[5/21/2022 3:48:30 PM |  86 ms] : ( d4_54.64047_False_170 )
[5/21/2022 3:48:30 PM |  96 ms] : ( d5_260.0854_False_170 )
[5/21/2022 3:48:30 PM | 111 ms] : ( d6_1079.616_False_170 )
[5/21/2022 3:48:30 PM | 229 ms] : ( d1_10.31077_False_170 )
[5/21/2022 3:48:30 PM | 244 ms] : ( d2_31.93594_False_170 )
[5/21/2022 3:48:30 PM | 261 ms] : ( d3_16.49388_False_170 )
[5/21/2022 3:48:30 PM | 279 ms] : ( d4_51.57581_False_170 )
[5/21/2022 3:48:30 PM | 286 ms] : ( d5_103.2772_False_170 )
[5/21/2022 3:48:30 PM | 302 ms] : ( d6_1426.383_False_170 )
[5/21/2022 3:48:30 PM | 419 ms] : ( d1_10.95865_False_170 )
[5/21/2022 3:48:30 PM | 434 ms] : ( d2_27.33895_False_170 )
[5/21/2022 3:48:30 PM | 451 ms] : ( d3_17.57367_False_170 )
[5/21/2022 3:48:30 PM | 466 ms] : ( d4_53.7354_False_170 )
[5/21/2022 3:48:30 PM | 475 ms] : ( d5_241.9839_False_170 )
