[4/11/2022 9:25:15 PM | 643 ms] : ( d1_11.98888_False_0 )
[4/12/2022 1:13:31 PM | 190 ms] : ( d5_280.2929_False_0 )
[4/12/2022 1:13:31 PM | 205 ms] : ( d6_1368.922_False_0 )
[4/12/2022 1:13:31 PM | 313 ms] : ( d1_10.61389_False_0 )
[4/12/2022 1:13:31 PM | 329 ms] : ( d2_25.61513_False_0 )
[4/12/2022 1:13:31 PM | 345 ms] : ( d3_16.99907_False_0 )
[4/12/2022 1:13:31 PM | 360 ms] : ( d4_47.36193_False_0 )
[4/12/2022 1:13:31 PM | 376 ms] : ( d5_218.9996_False_0 )
[4/12/2022 1:13:31 PM | 392 ms] : ( d6_1476.902_False_0 )
[4/12/2022 1:13:31 PM | 503 ms] : ( d1_12.69449_False_0 )
[4/12/2022 1:13:31 PM | 533 ms] : ( d2_26.40021_False_0 )
[4/12/2022 1:13:31 PM | 548 ms] : ( d3_17.26076_False_0 )
[4/12/2022 1:13:31 PM | 564 ms] : ( d4_53.10957_False_0 )
[4/12/2022 1:13:31 PM | 580 ms] : ( d5_229.4674_False_0 )
[4/12/2022 1:13:31 PM | 595 ms] : ( d6_1003.071_False_0 )
[4/12/2022 1:13:31 PM | 705 ms] : ( d1_12.8515_False_0 )
[4/12/2022 1:13:31 PM | 720 ms] : ( d2_29.63959_False_0 )
[4/12/2022 1:13:31 PM | 735 ms] : ( d3_15.72843_False_0 )
[4/12/2022 1:13:31 PM | 751 ms] : ( d4_50.04491_False_0 )
[4/12/2022 1:13:31 PM | 766 ms] : ( d5_272.6592_False_0 )
[4/12/2022 1:13:31 PM | 782 ms] : ( d6_1349.838_False_0 )
[4/12/2022 1:13:31 PM | 893 ms] : ( d1_10.49938_False_0 )
[4/12/2022 1:13:31 PM | 909 ms] : ( d2_30.42467_False_0 )
[4/12/2022 1:13:31 PM | 925 ms] : ( d3_18.60225_False_0 )
[4/12/2022 1:13:31 PM | 940 ms] : ( d4_50.5683_False_0 )
[4/12/2022 1:13:31 PM | 956 ms] : ( d5_283.127_False_0 )
[4/12/2022 1:13:31 PM | 972 ms] : ( d6_1376.007_False_0 )
[4/12/2022 1:13:32 PM |  95 ms] : ( d1_10.6564_False_0 )
[4/12/2022 1:13:32 PM | 111 ms] : ( d2_25.82768_False_0 )
[4/12/2022 1:13:32 PM | 126 ms] : ( d3_17.06992_False_0 )
[4/12/2022 1:13:32 PM | 141 ms] : ( d4_52.72789_False_0 )
[4/12/2022 1:13:32 PM | 157 ms] : ( d5_221.8337_False_0 )
[4/12/2022 1:13:32 PM | 172 ms] : ( d6_1483.987_False_0 )
[4/12/2022 1:13:32 PM | 281 ms] : ( d1_12.737_False_0 )
[4/12/2022 1:13:32 PM | 296 ms] : ( d2_29.06707_False_0 )
[4/12/2022 1:13:32 PM | 312 ms] : ( d3_18.14971_False_0 )
[4/12/2022 1:13:32 PM | 328 ms] : ( d4_49.66323_False_0 )
[4/12/2022 1:13:32 PM | 344 ms] : ( d5_265.0255_False_0 )
[4/12/2022 1:13:32 PM | 360 ms] : ( d6_1330.754_False_0 )
[4/12/2022 1:13:32 PM | 469 ms] : ( d1_10.38488_False_0 )
[4/12/2022 1:13:32 PM | 484 ms] : ( d2_39.47007_False_0 )
[4/12/2022 1:13:32 PM | 499 ms] : ( d3_16.61738_False_0 )
[4/12/2022 1:13:32 PM | 514 ms] : ( d4_51.82281_False_0 )
[4/12/2022 1:13:32 PM | 530 ms] : ( d5_203.7323_False_0 )
[4/12/2022 1:13:32 PM | 545 ms] : ( d6_1438.733_False_0 )
[4/12/2022 1:13:32 PM | 655 ms] : ( d1_12.46548_False_0 )
[4/12/2022 1:13:32 PM | 671 ms] : ( d2_27.70946_False_0 )
[4/12/2022 1:13:32 PM | 686 ms] : ( d3_17.69718_False_0 )
[4/12/2022 1:13:32 PM | 701 ms] : ( d4_48.75815_False_0 )
[4/12/2022 1:13:32 PM | 717 ms] : ( d5_246.9241_False_0 )
[4/12/2022 1:13:32 PM | 733 ms] : ( d6_1285.5_False_0 )
[4/12/2022 1:13:32 PM | 841 ms] : ( d1_10.11335_False_0 )
[4/12/2022 1:13:32 PM | 857 ms] : ( d2_38.11246_False_0 )
[4/12/2022 1:13:32 PM | 873 ms] : ( d3_16.16485_False_0 )
[4/12/2022 1:13:32 PM | 888 ms] : ( d4_50.91774_False_0 )
[4/12/2022 1:13:32 PM | 904 ms] : ( d5_185.6308_False_0 )
[4/12/2022 1:13:32 PM | 920 ms] : ( d6_1393.48_False_0 )
[4/12/2022 1:13:33 PM |  31 ms] : ( d1_12.19396_False_0 )
[4/12/2022 1:13:33 PM |  46 ms] : ( d2_26.35185_False_0 )
[4/12/2022 1:13:33 PM |  62 ms] : ( d3_17.24464_False_0 )
[4/12/2022 1:13:33 PM |  77 ms] : ( d4_47.85308_False_0 )
[4/12/2022 1:13:33 PM |  92 ms] : ( d5_228.8226_False_0 )
[4/12/2022 1:13:33 PM | 108 ms] : ( d6_1240.246_False_0 )
[4/12/2022 1:13:33 PM | 216 ms] : ( d1_12.84183_False_0 )
[4/12/2022 1:13:33 PM | 232 ms] : ( d2_36.75486_False_0 )
[4/12/2022 1:13:33 PM | 249 ms] : ( d3_15.71231_False_0 )
[4/12/2022 1:13:33 PM | 264 ms] : ( d4_50.01267_False_0 )
[4/12/2022 1:13:33 PM | 279 ms] : ( d5_167.5294_False_0 )
[4/12/2022 1:13:33 PM | 294 ms] : ( d6_1348.226_False_0 )
[4/12/2022 1:13:33 PM | 404 ms] : ( d1_11.92243_False_0 )
[4/12/2022 1:13:33 PM | 419 ms] : ( d2_39.99424_False_0 )
[4/12/2022 1:13:33 PM | 434 ms] : ( d3_16.79211_False_0 )
[4/12/2022 1:13:33 PM | 449 ms] : ( d4_46.94801_False_0 )
[4/12/2022 1:13:33 PM | 464 ms] : ( d5_210.7212_False_0 )
[4/12/2022 1:13:33 PM | 480 ms] : ( d6_1194.993_False_0 )
[4/12/2022 1:13:33 PM | 590 ms] : ( d1_12.57031_False_0 )
[4/12/2022 1:13:33 PM | 605 ms] : ( d2_35.39725_False_0 )
[4/12/2022 1:13:33 PM | 620 ms] : ( d3_15.25978_False_0 )
[4/12/2022 1:13:33 PM | 635 ms] : ( d4_49.1076_False_0 )
[4/12/2022 1:13:33 PM | 651 ms] : ( d5_149.428_False_0 )
[4/12/2022 1:13:33 PM | 667 ms] : ( d6_1302.972_False_0 )
[4/12/2022 1:13:33 PM | 778 ms] : ( d1_11.65091_False_0 )
[4/12/2022 1:13:33 PM | 794 ms] : ( d2_38.63663_False_0 )
[4/12/2022 1:13:33 PM | 810 ms] : ( d3_16.33957_False_0 )
[4/12/2022 1:13:33 PM | 825 ms] : ( d4_46.04294_False_0 )
[4/12/2022 1:13:33 PM | 840 ms] : ( d5_192.6198_False_0 )
[4/12/2022 1:13:33 PM | 856 ms] : ( d6_1149.739_False_0 )
[4/12/2022 1:13:33 PM | 965 ms] : ( d1_12.29879_False_0 )
[4/12/2022 1:13:33 PM | 981 ms] : ( d2_34.03964_False_0 )
[4/12/2022 1:13:33 PM | 997 ms] : ( d3_19.80724_False_0 )
[4/12/2022 1:13:34 PM |  12 ms] : ( d4_48.20253_False_0 )
[4/12/2022 1:13:34 PM |  28 ms] : ( d5_131.3265_False_0 )
[4/12/2022 1:13:34 PM |  44 ms] : ( d6_1257.719_False_0 )
[4/12/2022 1:13:34 PM | 152 ms] : ( d1_11.37939_False_0 )
[4/12/2022 1:13:34 PM | 168 ms] : ( d2_37.27903_False_0 )
[4/12/2022 1:13:34 PM | 183 ms] : ( d3_15.88703_False_0 )
[4/12/2022 1:13:34 PM | 198 ms] : ( d4_45.13787_False_0 )
[4/12/2022 1:13:34 PM | 213 ms] : ( d5_174.5183_False_0 )
[4/12/2022 1:13:34 PM | 228 ms] : ( d6_1104.486_False_0 )
[4/12/2022 1:13:34 PM | 337 ms] : ( d1_12.02727_False_0 )
[4/12/2022 1:13:34 PM | 353 ms] : ( d2_32.68203_False_0 )
[4/12/2022 1:13:34 PM | 369 ms] : ( d3_19.3547_False_0 )
[4/12/2022 1:13:34 PM | 384 ms] : ( d4_47.29746_False_0 )
[4/12/2022 1:13:34 PM | 400 ms] : ( d5_113.2251_False_0 )
[4/12/2022 1:13:34 PM | 415 ms] : ( d6_1212.465_False_0 )
[4/12/2022 1:13:34 PM | 524 ms] : ( d1_11.10787_False_0 )
[4/12/2022 1:13:34 PM | 539 ms] : ( d2_35.92142_False_0 )
[4/12/2022 1:13:34 PM | 555 ms] : ( d3_15.4345_False_0 )
[4/12/2022 1:13:34 PM | 571 ms] : ( d4_54.2328_False_0 )
[4/12/2022 1:13:34 PM | 586 ms] : ( d5_156.4169_False_0 )
[4/12/2022 1:13:34 PM | 601 ms] : ( d6_1059.232_False_0 )
[4/12/2022 1:13:34 PM | 713 ms] : ( d1_11.75575_False_0 )
[4/12/2022 1:13:34 PM | 729 ms] : ( d2_31.32443_False_0 )
[4/12/2022 1:13:34 PM | 745 ms] : ( d3_18.90217_False_0 )
[4/12/2022 1:13:34 PM | 760 ms] : ( d4_46.39239_False_0 )
[4/12/2022 1:13:34 PM | 775 ms] : ( d5_295.1237_False_0 )
[4/12/2022 1:13:34 PM | 791 ms] : ( d6_1167.212_False_0 )
[4/12/2022 1:13:34 PM | 900 ms] : ( d1_10.83635_False_0 )
[4/12/2022 1:13:34 PM | 915 ms] : ( d2_34.56381_False_0 )
[4/12/2022 1:13:34 PM | 930 ms] : ( d3_19.98196_False_0 )
[4/12/2022 1:13:34 PM | 945 ms] : ( d4_53.32772_False_0 )
[4/12/2022 1:13:34 PM | 961 ms] : ( d5_138.3155_False_0 )
[4/12/2022 1:13:34 PM | 976 ms] : ( d6_1013.979_False_0 )
[4/12/2022 1:13:35 PM |  86 ms] : ( d1_11.48422_False_0 )
[4/12/2022 1:13:35 PM | 102 ms] : ( d2_29.96682_False_0 )
[4/12/2022 1:13:35 PM | 117 ms] : ( d3_18.44963_False_0 )
[4/12/2022 1:13:35 PM | 133 ms] : ( d4_45.48731_False_0 )
[4/12/2022 1:13:35 PM | 149 ms] : ( d5_277.0222_False_0 )
[4/12/2022 1:13:35 PM | 165 ms] : ( d6_1121.958_False_0 )
[4/12/2022 1:13:35 PM | 276 ms] : ( d1_10.56483_False_0 )
[4/12/2022 1:13:35 PM | 292 ms] : ( d2_33.20621_False_0 )
[4/12/2022 1:13:35 PM | 307 ms] : ( d3_19.52943_False_0 )
[4/12/2022 1:13:35 PM | 322 ms] : ( d4_52.42265_False_0 )
[4/12/2022 1:13:35 PM | 338 ms] : ( d5_120.214_False_0 )
[4/12/2022 1:13:35 PM | 353 ms] : ( d6_1468.725_False_0 )
[4/12/2022 1:13:35 PM | 461 ms] : ( d1_11.2127_False_0 )
[4/12/2022 1:13:35 PM | 477 ms] : ( d2_28.60921_False_0 )
[4/12/2022 1:13:35 PM | 493 ms] : ( d3_17.9971_False_0 )
[4/12/2022 1:13:35 PM | 508 ms] : ( d4_54.58224_False_0 )
[4/12/2022 1:13:35 PM | 523 ms] : ( d5_258.9208_False_0 )
[4/12/2022 1:13:35 PM | 539 ms] : ( d6_1076.704_False_0 )
[4/12/2022 1:13:35 PM | 646 ms] : ( d1_10.2933_False_0 )
[4/12/2022 1:13:35 PM | 662 ms] : ( d2_31.8486_False_0 )
[4/12/2022 1:13:35 PM | 678 ms] : ( d3_19.07689_False_0 )
[4/12/2022 1:13:35 PM | 694 ms] : ( d4_51.51758_False_0 )
[4/12/2022 1:13:35 PM | 710 ms] : ( d5_102.1126_False_0 )
[4/12/2022 1:13:35 PM | 725 ms] : ( d6_1423.471_False_0 )
[4/12/2022 1:13:35 PM | 835 ms] : ( d1_10.94118_False_0 )
[4/12/2022 1:13:35 PM | 851 ms] : ( d2_27.2516_False_0 )
[4/12/2022 1:13:35 PM | 867 ms] : ( d3_17.54456_False_0 )
[4/12/2022 1:13:35 PM | 882 ms] : ( d4_53.67717_False_0 )
[4/12/2022 1:13:35 PM | 898 ms] : ( d5_240.8194_False_0 )
[4/12/2022 1:13:35 PM | 913 ms] : ( d6_1031.451_False_0 )
[4/12/2022 1:13:36 PM |  20 ms] : ( d1_10.02178_False_0 )
[4/12/2022 1:13:36 PM |  35 ms] : ( d2_30.49099_False_0 )
[4/12/2022 1:13:36 PM |  50 ms] : ( d3_18.62436_False_0 )
[4/12/2022 1:13:36 PM |  65 ms] : ( d4_50.61251_False_0 )
[4/12/2022 1:13:36 PM |  95 ms] : ( d5_284.0112_False_0 )
[4/12/2022 1:13:36 PM | 110 ms] : ( d6_1378.218_False_0 )
[4/12/2022 1:13:36 PM | 219 ms] : ( d1_10.66966_False_0 )
[4/12/2022 1:13:36 PM | 235 ms] : ( d2_25.894_False_0 )
[4/12/2022 1:13:36 PM | 251 ms] : ( d3_17.09202_False_0 )
[4/12/2022 1:13:36 PM | 266 ms] : ( d4_52.7721_False_0 )
[4/12/2022 1:13:36 PM | 281 ms] : ( d5_222.7179_False_0 )
[4/12/2022 1:13:36 PM | 297 ms] : ( d6_1486.197_False_0 )
[4/12/2022 1:13:36 PM | 405 ms] : ( d1_12.75026_False_0 )
[4/12/2022 1:13:36 PM | 421 ms] : ( d2_29.13338_False_0 )
[4/12/2022 1:13:36 PM | 436 ms] : ( d3_18.17182_False_0 )
[4/12/2022 1:13:36 PM | 452 ms] : ( d4_49.70744_False_0 )
[4/12/2022 1:13:36 PM | 468 ms] : ( d5_265.9097_False_0 )
[4/12/2022 1:13:36 PM | 484 ms] : ( d6_1332.964_False_0 )
[4/12/2022 1:13:36 PM | 592 ms] : ( d1_10.39814_False_0 )
[4/12/2022 1:13:36 PM | 607 ms] : ( d2_39.53639_False_0 )
[4/12/2022 1:13:36 PM | 623 ms] : ( d3_16.63949_False_0 )
[4/12/2022 1:13:36 PM | 638 ms] : ( d4_51.86703_False_0 )
[4/12/2022 1:13:36 PM | 654 ms] : ( d5_204.6165_False_0 )
[4/12/2022 1:13:36 PM | 670 ms] : ( d6_1440.944_False_0 )
[4/12/2022 1:13:36 PM | 779 ms] : ( d1_12.47874_False_0 )
[4/12/2022 1:13:36 PM | 795 ms] : ( d2_27.77578_False_0 )
[4/12/2022 1:13:36 PM | 811 ms] : ( d3_17.71928_False_0 )
[4/12/2022 1:13:36 PM | 826 ms] : ( d4_48.80236_False_0 )
[4/12/2022 1:13:36 PM | 842 ms] : ( d5_247.8083_False_0 )
[4/12/2022 1:13:36 PM | 857 ms] : ( d6_1287.711_False_0 )
[4/12/2022 1:13:36 PM | 970 ms] : ( d1_10.12662_False_0 )
[4/12/2022 1:13:36 PM | 984 ms] : ( d2_38.17878_False_0 )
[4/12/2022 1:13:37 PM |   0 ms] : ( d3_16.18695_False_0 )
[4/12/2022 1:13:37 PM |  15 ms] : ( d4_50.96196_False_0 )
[4/12/2022 1:13:37 PM |  31 ms] : ( d5_186.515_False_0 )
[4/12/2022 1:13:37 PM |  47 ms] : ( d6_1395.69_False_0 )
[4/12/2022 1:13:37 PM | 157 ms] : ( d1_12.20722_False_0 )
[4/12/2022 1:13:37 PM | 173 ms] : ( d2_26.41817_False_0 )
[4/12/2022 1:13:37 PM | 189 ms] : ( d3_17.26675_False_0 )
[4/12/2022 1:13:37 PM | 204 ms] : ( d4_47.89729_False_0 )
[4/12/2022 1:13:37 PM | 220 ms] : ( d5_229.7068_False_0 )
[4/12/2022 1:13:37 PM | 235 ms] : ( d6_1242.457_False_0 )
[4/12/2022 1:13:37 PM | 346 ms] : ( d1_12.8551_False_0 )
[4/12/2022 1:13:37 PM | 362 ms] : ( d2_36.82117_False_0 )
[4/12/2022 1:13:37 PM | 377 ms] : ( d3_15.73442_False_0 )
[4/12/2022 1:13:37 PM | 393 ms] : ( d4_48.42068_False_0 )
[4/12/2022 1:13:37 PM | 409 ms] : ( d5_240.1746_False_0 )
[4/12/2022 1:13:37 PM | 439 ms] : ( d6_1029.839_False_0 )
[4/12/2022 1:13:37 PM | 548 ms] : ( d1_10.01211_False_0 )
[4/12/2022 1:13:37 PM | 564 ms] : ( d2_30.44263_False_0 )
[4/12/2022 1:13:37 PM | 579 ms] : ( d3_15.99611_False_0 )
[4/12/2022 1:13:37 PM | 595 ms] : ( d4_50.58027_False_0 )
[4/12/2022 1:13:37 PM | 611 ms] : ( d5_178.8814_False_0 )
[4/12/2022 1:13:37 PM | 626 ms] : ( d6_1376.606_False_0 )
[4/12/2022 1:13:37 PM | 734 ms] : ( d1_12.09271_False_0 )
[4/12/2022 1:13:37 PM | 750 ms] : ( d2_25.84564_False_0 )
[4/12/2022 1:13:37 PM | 765 ms] : ( d3_17.0759_False_0 )
[4/12/2022 1:13:37 PM | 780 ms] : ( d4_47.51561_False_0 )
[4/12/2022 1:13:37 PM | 795 ms] : ( d5_222.0732_False_0 )
[4/12/2022 1:13:37 PM | 810 ms] : ( d6_1484.585_False_0 )
[4/12/2022 1:13:37 PM | 919 ms] : ( d1_12.74059_False_0 )
[4/12/2022 1:13:37 PM | 935 ms] : ( d2_29.08503_False_0 )
[4/12/2022 1:13:37 PM | 950 ms] : ( d3_15.54357_False_0 )
[4/12/2022 1:13:37 PM | 965 ms] : ( d4_49.6752_False_0 )
[4/12/2022 1:13:37 PM | 980 ms] : ( d5_160.7799_False_0 )
[4/12/2022 1:13:37 PM | 996 ms] : ( d6_1331.352_False_0 )
[4/12/2022 1:13:38 PM | 105 ms] : ( d1_11.82119_False_0 )
[4/12/2022 1:13:38 PM | 120 ms] : ( d2_39.48803_False_0 )
[4/12/2022 1:13:38 PM | 135 ms] : ( d3_16.62337_False_0 )
[4/12/2022 1:13:38 PM | 151 ms] : ( d4_46.61053_False_0 )
[4/12/2022 1:13:38 PM | 167 ms] : ( d5_203.9717_False_0 )
[4/12/2022 1:13:38 PM | 183 ms] : ( d6_1439.332_False_0 )
[4/12/2022 1:13:38 PM | 294 ms] : ( d1_12.46907_False_0 )
[4/12/2022 1:13:38 PM | 309 ms] : ( d2_27.72742_False_0 )
[4/12/2022 1:13:38 PM | 325 ms] : ( d3_15.09104_False_0 )
[4/12/2022 1:13:38 PM | 341 ms] : ( d4_48.77013_False_0 )
[4/12/2022 1:13:38 PM | 356 ms] : ( d5_142.6785_False_0 )
[4/12/2022 1:13:38 PM | 372 ms] : ( d6_1286.099_False_0 )
[4/12/2022 1:13:38 PM | 483 ms] : ( d1_11.54967_False_0 )
[4/12/2022 1:13:38 PM | 499 ms] : ( d2_38.13042_False_0 )
[4/12/2022 1:13:38 PM | 515 ms] : ( d3_16.17083_False_0 )
[4/12/2022 1:13:38 PM | 531 ms] : ( d4_45.70546_False_0 )
[4/12/2022 1:13:38 PM | 546 ms] : ( d5_185.8703_False_0 )
[4/12/2022 1:13:38 PM | 561 ms] : ( d6_1394.078_False_0 )
[4/12/2022 1:13:38 PM | 670 ms] : ( d1_12.19755_False_0 )
[4/12/2022 1:13:38 PM | 685 ms] : ( d2_26.36981_False_0 )
[4/12/2022 1:13:38 PM | 701 ms] : ( d3_19.6385_False_0 )
[4/12/2022 1:13:38 PM | 716 ms] : ( d4_47.86506_False_0 )
[4/12/2022 1:13:38 PM | 732 ms] : ( d5_124.577_False_0 )
[4/12/2022 1:13:38 PM | 748 ms] : ( d6_1240.845_False_0 )
[4/12/2022 1:13:38 PM | 856 ms] : ( d1_11.27815_False_0 )
[4/12/2022 1:13:38 PM | 872 ms] : ( d2_36.77282_False_0 )
[4/12/2022 1:13:38 PM | 887 ms] : ( d3_15.7183_False_0 )
[4/12/2022 1:13:38 PM | 903 ms] : ( d4_54.80039_False_0 )
[4/12/2022 1:13:38 PM | 919 ms] : ( d5_167.7689_False_0 )
[4/12/2022 1:13:38 PM | 934 ms] : ( d6_1348.825_False_0 )
[4/12/2022 1:13:39 PM |  43 ms] : ( d1_11.92603_False_0 )
[4/12/2022 1:13:39 PM |  58 ms] : ( d2_25.01221_False_0 )
[4/12/2022 1:13:39 PM |  73 ms] : ( d3_19.18597_False_0 )
[4/12/2022 1:13:39 PM |  89 ms] : ( d4_46.95998_False_0 )
[4/12/2022 1:13:39 PM | 105 ms] : ( d5_106.4756_False_0 )
[4/12/2022 1:13:39 PM | 121 ms] : ( d6_1195.592_False_0 )
[4/12/2022 1:13:39 PM | 231 ms] : ( d1_11.00663_False_0 )
[4/12/2022 1:13:39 PM | 247 ms] : ( d2_35.41521_False_0 )
[4/12/2022 1:13:39 PM | 263 ms] : ( d3_15.26576_False_0 )
[4/12/2022 1:13:39 PM | 279 ms] : ( d4_53.89532_False_0 )
[4/12/2022 1:13:39 PM | 294 ms] : ( d5_149.6674_False_0 )
[4/12/2022 1:13:39 PM | 309 ms] : ( d6_1303.571_False_0 )
[4/12/2022 1:13:39 PM | 418 ms] : ( d1_11.6545_False_0 )
[4/12/2022 1:13:39 PM | 434 ms] : ( d2_38.6546_False_0 )
[4/12/2022 1:13:39 PM | 450 ms] : ( d3_18.73343_False_0 )
[4/12/2022 1:13:39 PM | 465 ms] : ( d4_46.05491_False_0 )
[4/12/2022 1:13:39 PM | 481 ms] : ( d5_288.3742_False_0 )
[4/12/2022 1:13:39 PM | 497 ms] : ( d6_1150.338_False_0 )
[4/12/2022 1:13:39 PM | 605 ms] : ( d1_10.73511_False_0 )
[4/12/2022 1:13:39 PM | 621 ms] : ( d2_34.0576_False_0 )
[4/12/2022 1:13:39 PM | 636 ms] : ( d3_19.81323_False_0 )
[4/12/2022 1:13:39 PM | 652 ms] : ( d4_52.99025_False_0 )
[4/12/2022 1:13:39 PM | 667 ms] : ( d5_131.566_False_0 )
[4/12/2022 1:13:39 PM | 683 ms] : ( d6_1258.318_False_0 )
[4/12/2022 1:13:39 PM | 792 ms] : ( d1_11.38298_False_0 )
[4/12/2022 1:13:39 PM | 807 ms] : ( d2_37.29699_False_0 )
[4/12/2022 1:13:39 PM | 823 ms] : ( d3_18.2809_False_0 )
[4/12/2022 1:13:39 PM | 839 ms] : ( d4_45.14984_False_0 )
[4/12/2022 1:13:39 PM | 854 ms] : ( d5_270.2727_False_0 )
[4/12/2022 1:13:39 PM | 870 ms] : ( d6_1105.084_False_0 )
[4/12/2022 1:13:39 PM | 980 ms] : ( d1_10.46358_False_0 )
[4/12/2022 1:13:39 PM | 995 ms] : ( d2_32.7_False_0 )
[4/12/2022 1:13:40 PM |  10 ms] : ( d3_19.36069_False_0 )
[4/12/2022 1:13:40 PM |  25 ms] : ( d4_52.08518_False_0 )
[4/12/2022 1:13:40 PM |  41 ms] : ( d5_113.4646_False_0 )
[4/12/2022 1:13:40 PM |  57 ms] : ( d6_1213.064_False_0 )
[4/12/2022 1:13:40 PM | 167 ms] : ( d1_11.11146_False_0 )
[4/12/2022 1:13:40 PM | 182 ms] : ( d2_35.93938_False_0 )
[4/12/2022 1:13:40 PM | 198 ms] : ( d3_17.82836_False_0 )
[4/12/2022 1:13:40 PM | 213 ms] : ( d4_54.24477_False_0 )
[4/12/2022 1:13:40 PM | 229 ms] : ( d5_252.1713_False_0 )
[4/12/2022 1:13:40 PM | 245 ms] : ( d6_1059.831_False_0 )
[4/12/2022 1:13:40 PM | 355 ms] : ( d1_10.19206_False_0 )
[4/12/2022 1:13:40 PM | 371 ms] : ( d2_31.34239_False_0 )
[4/12/2022 1:13:40 PM | 386 ms] : ( d3_18.90815_False_0 )
[4/12/2022 1:13:40 PM | 401 ms] : ( d4_51.18011_False_0 )
[4/12/2022 1:13:40 PM | 417 ms] : ( d5_295.3631_False_0 )
[4/12/2022 1:13:40 PM | 433 ms] : ( d6_1167.81_False_0 )
[4/12/2022 1:13:40 PM | 541 ms] : ( d1_10.83994_False_0 )
[4/12/2022 1:13:40 PM | 557 ms] : ( d2_34.58177_False_0 )
[4/12/2022 1:13:40 PM | 573 ms] : ( d3_17.37582_False_0 )
[4/12/2022 1:13:40 PM | 589 ms] : ( d4_53.33969_False_0 )
[4/12/2022 1:13:40 PM | 605 ms] : ( d5_234.0699_False_0 )
[4/12/2022 1:13:40 PM | 622 ms] : ( d6_1014.577_False_0 )
[4/12/2022 1:13:40 PM | 733 ms] : ( d1_12.92054_False_0 )
[4/12/2022 1:13:40 PM | 749 ms] : ( d2_29.98478_False_0 )
[4/12/2022 1:13:40 PM | 765 ms] : ( d3_18.45562_False_0 )
[4/12/2022 1:13:40 PM | 780 ms] : ( d4_50.27503_False_0 )
[4/12/2022 1:13:40 PM | 795 ms] : ( d5_277.2617_False_0 )
[4/12/2022 1:13:40 PM | 811 ms] : ( d6_1122.557_False_0 )
[4/12/2022 1:13:40 PM | 920 ms] : ( d1_10.56842_False_0 )
[4/12/2022 1:13:40 PM | 936 ms] : ( d2_33.22417_False_0 )
[4/12/2022 1:13:40 PM | 952 ms] : ( d3_16.92329_False_0 )
[4/12/2022 1:13:40 PM | 968 ms] : ( d4_52.43462_False_0 )
[4/12/2022 1:13:40 PM | 984 ms] : ( d5_215.9684_False_0 )
[4/12/2022 1:13:41 PM |   0 ms] : ( d6_1469.324_False_0 )
[4/12/2022 1:13:41 PM | 109 ms] : ( d1_12.64902_False_0 )
[4/12/2022 1:13:41 PM | 124 ms] : ( d2_28.62717_False_0 )
[4/12/2022 1:13:41 PM | 140 ms] : ( d3_18.00308_False_0 )
[4/12/2022 1:13:41 PM | 155 ms] : ( d4_49.36996_False_0 )
[4/12/2022 1:13:41 PM | 171 ms] : ( d5_259.1602_False_0 )
[4/12/2022 1:13:41 PM | 186 ms] : ( d6_1077.303_False_0 )
[4/12/2022 1:13:41 PM | 295 ms] : ( d1_10.2969_False_0 )
[4/12/2022 1:13:41 PM | 310 ms] : ( d2_31.86656_False_0 )
[4/12/2022 1:13:41 PM | 326 ms] : ( d3_16.47075_False_0 )
[4/12/2022 1:13:41 PM | 342 ms] : ( d4_51.52955_False_0 )
[4/12/2022 1:13:41 PM | 358 ms] : ( d5_197.867_False_0 )
[4/12/2022 1:13:41 PM | 373 ms] : ( d6_1424.07_False_0 )
[4/12/2022 1:13:41 PM | 480 ms] : ( d1_12.3775_False_0 )
[4/12/2022 1:13:41 PM | 495 ms] : ( d2_27.26956_False_0 )
[4/12/2022 1:13:41 PM | 511 ms] : ( d3_17.55055_False_0 )
[4/12/2022 1:13:41 PM | 526 ms] : ( d4_48.46489_False_0 )
[4/12/2022 1:13:41 PM | 542 ms] : ( d5_241.0588_False_0 )
[4/12/2022 1:13:41 PM | 557 ms] : ( d6_1032.05_False_0 )
[4/12/2022 1:13:41 PM | 668 ms] : ( d1_10.02538_False_0 )
[4/12/2022 1:13:41 PM | 684 ms] : ( d2_30.50895_False_0 )
[4/12/2022 1:13:41 PM | 700 ms] : ( d3_16.01822_False_0 )
[4/12/2022 1:13:41 PM | 715 ms] : ( d4_50.62448_False_0 )
[4/12/2022 1:13:41 PM | 731 ms] : ( d5_179.7656_False_0 )
[4/12/2022 1:13:41 PM | 746 ms] : ( d6_1378.816_False_0 )
[4/12/2022 1:13:41 PM | 853 ms] : ( d1_12.10598_False_0 )
[4/12/2022 1:13:41 PM | 869 ms] : ( d2_25.91196_False_0 )
[4/12/2022 1:13:41 PM | 884 ms] : ( d3_17.09801_False_0 )
[4/12/2022 1:13:41 PM | 900 ms] : ( d4_47.55982_False_0 )
[4/12/2022 1:13:41 PM | 915 ms] : ( d5_222.9574_False_0 )
[4/12/2022 1:13:41 PM | 930 ms] : ( d6_1486.796_False_0 )
[4/12/2022 1:13:42 PM |  40 ms] : ( d1_12.75385_False_0 )
[4/12/2022 1:13:42 PM |  55 ms] : ( d2_29.15134_False_0 )
[4/12/2022 1:13:42 PM |  71 ms] : ( d3_15.56568_False_0 )
[4/12/2022 1:13:42 PM |  86 ms] : ( d4_49.71941_False_0 )
[4/12/2022 1:13:42 PM | 102 ms] : ( d5_161.6641_False_0 )
