[4/14/2022 1:48:50 PM | 961 ms] : ( d1_10.25983_False_0 )
[4/14/2022 2:45:39 PM | 906 ms] : ( d5_185.7381_False_0 )
[4/14/2022 2:45:39 PM | 921 ms] : ( d6_1393.748_False_0 )
[4/14/2022 2:45:40 PM |  29 ms] : ( d1_12.19557_False_0 )
[4/14/2022 2:45:40 PM |  45 ms] : ( d2_26.3599_False_0 )
[4/14/2022 2:45:40 PM |  60 ms] : ( d3_17.24733_False_0 )
[4/14/2022 2:45:40 PM |  76 ms] : ( d4_47.85845_False_0 )
[4/14/2022 2:45:40 PM |  92 ms] : ( d5_228.9299_False_0 )
[4/14/2022 2:45:40 PM | 107 ms] : ( d6_1240.515_False_0 )
[4/14/2022 2:45:40 PM | 230 ms] : ( d1_12.84344_False_0 )
[4/14/2022 2:45:40 PM | 246 ms] : ( d2_27.14498_False_0 )
[4/14/2022 2:45:40 PM | 277 ms] : ( d3_17.50902_False_0 )
[4/14/2022 2:45:40 PM | 292 ms] : ( d4_48.38184_False_0 )
[4/14/2022 2:45:40 PM | 308 ms] : ( d5_239.3977_False_0 )
[4/14/2022 2:45:40 PM | 324 ms] : ( d6_1027.897_False_0 )
[4/14/2022 2:45:40 PM | 449 ms] : ( d1_11.07687_False_0 )
[4/14/2022 2:45:40 PM | 465 ms] : ( d2_33.31214_False_0 )
[4/14/2022 2:45:40 PM | 495 ms] : ( d3_16.95261_False_0 )
[4/14/2022 2:45:40 PM | 510 ms] : ( d4_52.49327_False_0 )
[4/14/2022 2:45:40 PM | 526 ms] : ( d5_121.6265_False_0 )
[4/14/2022 2:45:40 PM | 558 ms] : ( d6_1151.659_False_0 )
[4/14/2022 2:45:40 PM | 668 ms] : ( d1_11.81944_False_0 )
[4/14/2022 2:45:40 PM | 684 ms] : ( d2_39.47929_False_0 )
[4/14/2022 2:45:40 PM | 700 ms] : ( d3_19.00833_False_0 )
[4/14/2022 2:45:40 PM | 716 ms] : ( d4_46.60471_False_0 )
[4/14/2022 2:45:40 PM | 731 ms] : ( d5_299.3702_False_0 )
[4/14/2022 2:45:40 PM | 747 ms] : ( d6_1177.828_False_0 )
[4/14/2022 2:45:40 PM | 856 ms] : ( d1_10.90005_False_0 )
[4/14/2022 2:45:40 PM | 886 ms] : ( d2_34.8823_False_0 )
[4/14/2022 2:45:40 PM | 902 ms] : ( d3_15.08813_False_0 )
[4/14/2022 2:45:40 PM | 917 ms] : ( d4_53.54005_False_0 )
[4/14/2022 2:45:40 PM | 948 ms] : ( d5_214.323_False_0 )
[4/14/2022 2:45:40 PM | 964 ms] : ( d6_1203.997_False_0 )
[4/14/2022 2:45:41 PM |  88 ms] : ( d1_12.13348_False_0 )
[4/14/2022 2:45:41 PM | 103 ms] : ( d2_26.04946_False_0 )
[4/14/2022 2:45:41 PM | 118 ms] : ( d3_19.53172_False_0 )
[4/14/2022 2:45:41 PM | 134 ms] : ( d4_47.65149_False_0 )
[4/14/2022 2:45:41 PM | 150 ms] : ( d5_224.7907_False_0 )
[4/14/2022 2:45:41 PM | 165 ms] : ( d6_1230.167_False_0 )
[4/14/2022 2:45:41 PM | 273 ms] : ( d1_12.78135_False_0 )
[4/14/2022 2:45:41 PM | 288 ms] : ( d2_36.45247_False_0 )
[4/14/2022 2:45:41 PM | 304 ms] : ( d3_15.61151_False_0 )
[4/14/2022 2:45:41 PM | 320 ms] : ( d4_49.81108_False_0 )
[4/14/2022 2:45:41 PM | 336 ms] : ( d5_163.4975_False_0 )
[4/14/2022 2:45:41 PM | 351 ms] : ( d6_1338.146_False_0 )
[4/14/2022 2:45:41 PM | 460 ms] : ( d1_11.86196_False_0 )
[4/14/2022 2:45:41 PM | 474 ms] : ( d2_39.69185_False_0 )
[4/14/2022 2:45:41 PM | 489 ms] : ( d3_19.07918_False_0 )
[4/14/2022 2:45:41 PM | 504 ms] : ( d4_46.74641_False_0 )
[4/14/2022 2:45:41 PM | 520 ms] : ( d5_206.6893_False_0 )
[4/14/2022 2:45:41 PM | 535 ms] : ( d6_1184.913_False_0 )
[4/14/2022 2:45:41 PM | 644 ms] : ( d1_12.50983_False_0 )
[4/14/2022 2:45:41 PM | 660 ms] : ( d2_35.09486_False_0 )
[4/14/2022 2:45:41 PM | 676 ms] : ( d3_15.15898_False_0 )
[4/14/2022 2:45:41 PM | 691 ms] : ( d4_48.90601_False_0 )
[4/14/2022 2:45:41 PM | 707 ms] : ( d5_145.3961_False_0 )
[4/14/2022 2:45:41 PM | 723 ms] : ( d6_1292.893_False_0 )
[4/14/2022 2:45:41 PM | 831 ms] : ( d1_11.59043_False_0 )
[4/14/2022 2:45:41 PM | 847 ms] : ( d2_38.33424_False_0 )
[4/14/2022 2:45:41 PM | 863 ms] : ( d3_18.62665_False_0 )
[4/14/2022 2:45:41 PM | 879 ms] : ( d4_45.84134_False_0 )
[4/14/2022 2:45:41 PM | 895 ms] : ( d5_188.5879_False_0 )
[4/14/2022 2:45:41 PM | 912 ms] : ( d6_1139.66_False_0 )
[4/14/2022 2:45:42 PM |  21 ms] : ( d1_12.23831_False_0 )
[4/14/2022 2:45:42 PM |  36 ms] : ( d2_33.73725_False_0 )
[4/14/2022 2:45:42 PM |  53 ms] : ( d3_19.70644_False_0 )
[4/14/2022 2:45:42 PM |  68 ms] : ( d4_48.00093_False_0 )
[4/14/2022 2:45:42 PM |  84 ms] : ( d5_127.2946_False_0 )
[4/14/2022 2:45:42 PM | 100 ms] : ( d6_1247.639_False_0 )
[4/14/2022 2:45:42 PM | 208 ms] : ( d1_11.31891_False_0 )
[4/14/2022 2:45:42 PM | 224 ms] : ( d2_36.97663_False_0 )
[4/14/2022 2:45:42 PM | 240 ms] : ( d3_18.17411_False_0 )
[4/14/2022 2:45:42 PM | 256 ms] : ( d4_54.93627_False_0 )
[4/14/2022 2:45:42 PM | 272 ms] : ( d5_170.4864_False_0 )
[4/14/2022 2:45:42 PM | 287 ms] : ( d6_1094.406_False_0 )
[4/14/2022 2:45:42 PM | 398 ms] : ( d1_11.96679_False_0 )
[4/14/2022 2:45:42 PM | 414 ms] : ( d2_32.37964_False_0 )
[4/14/2022 2:45:42 PM | 430 ms] : ( d3_19.25391_False_0 )
[4/14/2022 2:45:42 PM | 446 ms] : ( d4_47.09586_False_0 )
[4/14/2022 2:45:42 PM | 462 ms] : ( d5_109.1932_False_0 )
[4/14/2022 2:45:42 PM | 477 ms] : ( d6_1202.385_False_0 )
[4/14/2022 2:45:42 PM | 586 ms] : ( d1_11.04739_False_0 )
[4/14/2022 2:45:42 PM | 601 ms] : ( d2_35.61903_False_0 )
[4/14/2022 2:45:42 PM | 617 ms] : ( d3_17.72157_False_0 )
[4/14/2022 2:45:42 PM | 633 ms] : ( d4_54.0312_False_0 )
[4/14/2022 2:45:42 PM | 649 ms] : ( d5_152.385_False_0 )
[4/14/2022 2:45:42 PM | 665 ms] : ( d6_1049.152_False_0 )
[4/14/2022 2:45:42 PM | 775 ms] : ( d1_11.69527_False_0 )
[4/14/2022 2:45:42 PM | 791 ms] : ( d2_31.02204_False_0 )
[4/14/2022 2:45:42 PM | 806 ms] : ( d3_18.80137_False_0 )
[4/14/2022 2:45:42 PM | 821 ms] : ( d4_46.19079_False_0 )
[4/14/2022 2:45:42 PM | 837 ms] : ( d5_291.0918_False_0 )
[4/14/2022 2:45:42 PM | 854 ms] : ( d6_1157.132_False_0 )
[4/14/2022 2:45:42 PM | 963 ms] : ( d1_10.77587_False_0 )
[4/14/2022 2:45:42 PM | 979 ms] : ( d2_34.26142_False_0 )
[4/14/2022 2:45:42 PM | 994 ms] : ( d3_17.26904_False_0 )
[4/14/2022 2:45:43 PM |  10 ms] : ( d4_53.12613_False_0 )
[4/14/2022 2:45:43 PM |  25 ms] : ( d5_134.2836_False_0 )
[4/14/2022 2:45:43 PM |  41 ms] : ( d6_1003.899_False_0 )
[4/14/2022 2:45:43 PM | 153 ms] : ( d1_11.42375_False_0 )
[4/14/2022 2:45:43 PM | 168 ms] : ( d2_35.0465_False_0 )
[4/14/2022 2:45:43 PM | 185 ms] : ( d3_15.14286_False_0 )
[4/14/2022 2:45:43 PM | 200 ms] : ( d4_53.64952_False_0 )
[4/14/2022 2:45:43 PM | 216 ms] : ( d5_144.7513_False_0 )
[4/14/2022 2:45:43 PM | 232 ms] : ( d6_1030.068_False_0 )
[4/14/2022 2:45:43 PM | 340 ms] : ( d1_11.58076_False_0 )
[4/14/2022 2:45:43 PM | 356 ms] : ( d2_30.44951_False_0 )
[4/14/2022 2:45:43 PM | 372 ms] : ( d3_18.61053_False_0 )
[4/14/2022 2:45:43 PM | 389 ms] : ( d4_45.8091_False_0 )
[4/14/2022 2:45:43 PM | 404 ms] : ( d5_283.4581_False_0 )
[4/14/2022 2:45:43 PM | 419 ms] : ( d6_1138.048_False_0 )
[4/14/2022 2:45:43 PM | 527 ms] : ( d1_10.66136_False_0 )
[4/14/2022 2:45:43 PM | 558 ms] : ( d2_33.6889_False_0 )
[4/14/2022 2:45:43 PM | 574 ms] : ( d3_19.69032_False_0 )
[4/14/2022 2:45:43 PM | 582 ms] : ( d4_52.74445_False_0 )
[4/14/2022 2:45:43 PM | 594 ms] : ( d5_126.6499_False_0 )
[4/14/2022 2:45:43 PM | 606 ms] : ( d6_1484.815_False_0 )
[4/14/2022 2:45:43 PM | 730 ms] : ( d1_11.30924_False_0 )
[4/14/2022 2:45:43 PM | 745 ms] : ( d2_29.0919_False_0 )
[4/14/2022 2:45:43 PM | 761 ms] : ( d3_18.15799_False_0 )
[4/14/2022 2:45:43 PM | 777 ms] : ( d4_54.90403_False_0 )
[4/14/2022 2:45:43 PM | 793 ms] : ( d5_137.1176_False_0 )
[4/14/2022 2:45:43 PM | 809 ms] : ( d6_1272.197_False_0 )
[4/14/2022 2:45:43 PM | 918 ms] : ( d1_11.46626_False_0 )
[4/14/2022 2:45:43 PM | 949 ms] : ( d2_37.71336_False_0 )
[4/14/2022 2:45:43 PM | 965 ms] : ( d3_15.21371_False_0 )
[4/14/2022 2:45:43 PM | 981 ms] : ( d4_53.79122_False_0 )
[4/14/2022 2:45:43 PM | 996 ms] : ( d5_147.5854_False_0 )
[4/14/2022 2:45:44 PM |  12 ms] : ( d6_1298.366_False_0 )
[4/14/2022 2:45:44 PM | 134 ms] : ( d1_11.62327_False_0 )
[4/14/2022 2:45:44 PM | 149 ms] : ( d2_38.49844_False_0 )
[4/14/2022 2:45:44 PM | 164 ms] : ( d3_18.68138_False_0 )
[4/14/2022 2:45:44 PM | 183 ms] : ( d4_45.95081_False_0 )
[4/14/2022 2:45:44 PM | 196 ms] : ( d5_190.7772_False_0 )
[4/14/2022 2:45:44 PM | 212 ms] : ( d6_1145.133_False_0 )
[4/14/2022 2:45:44 PM | 320 ms] : ( d1_12.27115_False_0 )
[4/14/2022 2:45:44 PM | 336 ms] : ( d2_33.90145_False_0 )
[4/14/2022 2:45:44 PM | 352 ms] : ( d3_19.76118_False_0 )
[4/14/2022 2:45:44 PM | 368 ms] : ( d4_52.88615_False_0 )
[4/14/2022 2:45:44 PM | 383 ms] : ( d5_129.484_False_0 )
[4/14/2022 2:45:44 PM | 399 ms] : ( d6_1253.112_False_0 )
[4/14/2022 2:45:44 PM | 509 ms] : ( d1_11.35175_False_0 )
[4/14/2022 2:45:44 PM | 524 ms] : ( d2_37.14084_False_0 )
[4/14/2022 2:45:44 PM | 540 ms] : ( d3_18.22884_False_0 )
[4/14/2022 2:45:44 PM | 556 ms] : ( d4_45.04574_False_0 )
[4/14/2022 2:45:44 PM | 571 ms] : ( d5_172.6758_False_0 )
[4/14/2022 2:45:44 PM | 586 ms] : ( d6_1099.879_False_0 )
[4/14/2022 2:45:44 PM | 696 ms] : ( d1_11.99963_False_0 )
[4/14/2022 2:45:44 PM | 712 ms] : ( d2_32.54384_False_0 )
[4/14/2022 2:45:44 PM | 729 ms] : ( d3_19.30864_False_0 )
[4/14/2022 2:45:44 PM | 743 ms] : ( d4_51.98108_False_0 )
[4/14/2022 2:45:44 PM | 758 ms] : ( d5_111.3825_False_0 )
[4/14/2022 2:45:44 PM | 773 ms] : ( d6_1207.859_False_0 )
[4/14/2022 2:45:44 PM | 881 ms] : ( d1_11.08023_False_0 )
[4/14/2022 2:45:44 PM | 897 ms] : ( d2_35.78323_False_0 )
[4/14/2022 2:45:44 PM | 912 ms] : ( d3_17.77631_False_0 )
[4/14/2022 2:45:44 PM | 927 ms] : ( d4_54.14067_False_0 )
[4/14/2022 2:45:44 PM | 942 ms] : ( d5_154.5743_False_0 )
[4/14/2022 2:45:44 PM | 959 ms] : ( d6_1054.626_False_0 )
[4/14/2022 2:45:45 PM |  68 ms] : ( d1_11.72811_False_0 )
[4/14/2022 2:45:45 PM |  83 ms] : ( d2_31.18624_False_0 )
[4/14/2022 2:45:45 PM |  99 ms] : ( d3_18.8561_False_0 )
[4/14/2022 2:45:45 PM | 115 ms] : ( d4_51.076_False_0 )
[4/14/2022 2:45:45 PM | 131 ms] : ( d5_293.2811_False_0 )
[4/14/2022 2:45:45 PM | 146 ms] : ( d6_1162.605_False_0 )
[4/14/2022 2:45:45 PM | 255 ms] : ( d1_10.80871_False_0 )
[4/14/2022 2:45:45 PM | 270 ms] : ( d2_34.42562_False_0 )
[4/14/2022 2:45:45 PM | 285 ms] : ( d3_17.32377_False_0 )
[4/14/2022 2:45:45 PM | 301 ms] : ( d4_53.2356_False_0 )
[4/14/2022 2:45:45 PM | 321 ms] : ( d5_136.4729_False_0 )
[4/14/2022 2:45:45 PM | 337 ms] : ( d6_1009.372_False_0 )
[4/14/2022 2:45:45 PM | 446 ms] : ( d1_11.45659_False_0 )
[4/14/2022 2:45:45 PM | 458 ms] : ( d2_29.82863_False_0 )
[4/14/2022 2:45:45 PM | 480 ms] : ( d3_18.40357_False_0 )
[4/14/2022 2:45:45 PM | 492 ms] : ( d4_50.17093_False_0 )
[4/14/2022 2:45:45 PM | 504 ms] : ( d5_275.1797_False_0 )
[4/14/2022 2:45:45 PM | 525 ms] : ( d6_1117.352_False_0 )
[4/14/2022 2:45:45 PM | 631 ms] : ( d1_10.53719_False_0 )
[4/14/2022 2:45:45 PM | 652 ms] : ( d2_33.06801_False_0 )
[4/14/2022 2:45:45 PM | 662 ms] : ( d3_16.87124_False_0 )
[4/14/2022 2:45:45 PM | 683 ms] : ( d4_52.33052_False_0 )
[4/14/2022 2:45:45 PM | 714 ms] : ( d5_285.6474_False_0 )
[4/14/2022 2:45:45 PM | 735 ms] : ( d6_1061.711_False_0 )
[4/14/2022 2:45:45 PM | 852 ms] : ( d1_11.77062_False_0 )
[4/14/2022 2:45:45 PM | 867 ms] : ( d2_31.39879_False_0 )
[4/14/2022 2:45:45 PM | 888 ms] : ( d3_15.72098_False_0 )
[4/14/2022 2:45:45 PM | 919 ms] : ( d4_48.39381_False_0 )
[4/14/2022 2:45:45 PM | 951 ms] : ( d5_206.9131_False_0 )
[4/14/2022 2:45:45 PM | 988 ms] : ( d6_1364.875_False_0 )
[4/14/2022 2:45:46 PM |  94 ms] : ( d1_10.5896_False_0 )
[4/14/2022 2:45:46 PM | 116 ms] : ( d2_25.49372_False_0 )
[4/14/2022 2:45:46 PM | 127 ms] : ( d3_16.9586_False_0 )
[4/14/2022 2:45:46 PM | 139 ms] : ( d4_52.50525_False_0 )
[4/14/2022 2:45:46 PM | 164 ms] : ( d5_217.3809_False_0 )
[4/14/2022 2:45:46 PM | 176 ms] : ( d6_1472.855_False_0 )
[4/14/2022 2:45:46 PM | 278 ms] : ( d1_12.67021_False_0 )
[4/14/2022 2:45:46 PM | 294 ms] : ( d2_28.7331_False_0 )
[4/14/2022 2:45:46 PM | 310 ms] : ( d3_18.03839_False_0 )
[4/14/2022 2:45:46 PM | 325 ms] : ( d4_49.44058_False_0 )
[4/14/2022 2:45:46 PM | 340 ms] : ( d5_260.5727_False_0 )
[4/14/2022 2:45:46 PM | 356 ms] : ( d6_1319.622_False_0 )
[4/14/2022 2:45:46 PM | 467 ms] : ( d1_10.31808_False_0 )
[4/14/2022 2:45:46 PM | 482 ms] : ( d2_39.13611_False_0 )
[4/14/2022 2:45:46 PM | 497 ms] : ( d3_16.50606_False_0 )
[4/14/2022 2:45:46 PM | 513 ms] : ( d4_51.60017_False_0 )
[4/14/2022 2:45:46 PM | 529 ms] : ( d5_199.2794_False_0 )
[4/14/2022 2:45:46 PM | 544 ms] : ( d6_1427.601_False_0 )
[4/14/2022 2:45:46 PM | 655 ms] : ( d1_12.39868_False_0 )
[4/14/2022 2:45:46 PM | 671 ms] : ( d2_27.3755_False_0 )
[4/14/2022 2:45:46 PM | 687 ms] : ( d3_17.58586_False_0 )
[4/14/2022 2:45:46 PM | 703 ms] : ( d4_48.53551_False_0 )
[4/14/2022 2:45:46 PM | 718 ms] : ( d5_242.4713_False_0 )
[4/14/2022 2:45:46 PM | 734 ms] : ( d6_1274.368_False_0 )
[4/14/2022 2:45:46 PM | 850 ms] : ( d1_10.04656_False_0 )
[4/14/2022 2:45:46 PM | 862 ms] : ( d2_37.7785_False_0 )
[4/14/2022 2:45:46 PM | 884 ms] : ( d3_16.05353_False_0 )
[4/14/2022 2:45:46 PM | 896 ms] : ( d4_50.6951_False_0 )
[4/14/2022 2:45:46 PM | 909 ms] : ( d5_181.178_False_0 )
[4/14/2022 2:45:46 PM | 932 ms] : ( d6_1382.348_False_0 )
[4/14/2022 2:45:47 PM |  37 ms] : ( d1_12.12716_False_0 )
[4/14/2022 2:45:47 PM |  49 ms] : ( d2_26.01789_False_0 )
[4/14/2022 2:45:47 PM |  73 ms] : ( d3_17.13332_False_0 )
[4/14/2022 2:45:47 PM |  85 ms] : ( d4_47.63044_False_0 )
[4/14/2022 2:45:47 PM |  97 ms] : ( d5_224.3698_False_0 )
[4/14/2022 2:45:47 PM | 124 ms] : ( d6_1408.517_False_0 )
[4/14/2022 2:45:47 PM | 239 ms] : ( d1_12.28418_False_0 )
[4/14/2022 2:45:47 PM | 255 ms] : ( d2_26.80297_False_0 )
[4/14/2022 2:45:47 PM | 271 ms] : ( d3_17.39502_False_0 )
[4/14/2022 2:45:47 PM | 287 ms] : ( d4_48.15383_False_0 )
[4/14/2022 2:45:47 PM | 302 ms] : ( d5_234.8376_False_0 )
[4/14/2022 2:45:47 PM | 318 ms] : ( d6_1016.496_False_0 )
[4/14/2022 2:45:47 PM | 427 ms] : ( d1_12.93206_False_0 )
[4/14/2022 2:45:47 PM | 443 ms] : ( d2_30.04236_False_0 )
[4/14/2022 2:45:47 PM | 459 ms] : ( d3_15.86268_False_0 )
[4/14/2022 2:45:47 PM | 474 ms] : ( d4_50.31342_False_0 )
[4/14/2022 2:45:47 PM | 490 ms] : ( d5_173.5443_False_0 )
[4/14/2022 2:45:47 PM | 506 ms] : ( d6_1363.263_False_0 )
[4/14/2022 2:45:47 PM | 619 ms] : ( d1_12.01266_False_0 )
[4/14/2022 2:45:47 PM | 634 ms] : ( d2_25.44536_False_0 )
[4/14/2022 2:45:47 PM | 647 ms] : ( d3_16.94248_False_0 )
[4/14/2022 2:45:47 PM | 670 ms] : ( d4_50.83681_False_0 )
[4/14/2022 2:45:47 PM | 694 ms] : ( d5_288.4972_False_0 )
[4/14/2022 2:45:47 PM | 717 ms] : ( d6_1068.835_False_0 )
[4/14/2022 2:45:47 PM | 843 ms] : ( d1_11.3225_False_0 )
[4/14/2022 2:45:47 PM | 876 ms] : ( d2_34.54029_False_0 )
[4/14/2022 2:45:47 PM | 908 ms] : ( d3_19.15602_False_0 )
[4/14/2022 2:45:47 PM | 929 ms] : ( d4_46.90009_False_0 )
[4/14/2022 2:45:47 PM | 952 ms] : ( d5_177.0388_False_0 )
[4/14/2022 2:45:47 PM | 976 ms] : ( d6_1372_False_0 )
[4/14/2022 2:45:48 PM |  90 ms] : ( d1_10.14149_False_0 )
[4/14/2022 2:45:48 PM | 118 ms] : ( d2_38.25314_False_0 )
[4/14/2022 2:45:48 PM | 134 ms] : ( d3_16.21174_False_0 )
[4/14/2022 2:45:48 PM | 149 ms] : ( d4_51.01153_False_0 )
[4/14/2022 2:45:48 PM | 164 ms] : ( d5_187.5065_False_0 )
[4/14/2022 2:45:48 PM | 180 ms] : ( d6_1398.169_False_0 )
[4/14/2022 2:45:48 PM | 291 ms] : ( d1_12.22209_False_0 )
[4/14/2022 2:45:48 PM | 305 ms] : ( d2_26.49253_False_0 )
[4/14/2022 2:45:48 PM | 321 ms] : ( d3_17.29154_False_0 )
[4/14/2022 2:45:48 PM | 336 ms] : ( d4_47.94687_False_0 )
[4/14/2022 2:45:48 PM | 352 ms] : ( d5_230.6984_False_0 )
[4/14/2022 2:45:48 PM | 368 ms] : ( d6_1244.936_False_0 )
[4/14/2022 2:45:48 PM | 476 ms] : ( d1_12.86997_False_0 )
[4/14/2022 2:45:48 PM | 491 ms] : ( d2_36.89554_False_0 )
[4/14/2022 2:45:48 PM | 507 ms] : ( d3_15.7592_False_0 )
[4/14/2022 2:45:48 PM | 523 ms] : ( d4_50.10646_False_0 )
[4/14/2022 2:45:48 PM | 538 ms] : ( d5_169.4051_False_0 )
[4/14/2022 2:45:48 PM | 553 ms] : ( d6_1352.915_False_0 )
[4/14/2022 2:45:48 PM | 663 ms] : ( d1_11.95057_False_0 )
[4/14/2022 2:45:48 PM | 679 ms] : ( d2_25.13492_False_0 )
[4/14/2022 2:45:48 PM | 694 ms] : ( d3_16.839_False_0 )
[4/14/2022 2:45:48 PM | 709 ms] : ( d4_47.0418_False_0 )
[4/14/2022 2:45:48 PM | 725 ms] : ( d5_212.5969_False_0 )
[4/14/2022 2:45:48 PM | 741 ms] : ( d6_1199.682_False_0 )
[4/14/2022 2:45:48 PM | 851 ms] : ( d1_12.59845_False_0 )
[4/14/2022 2:45:48 PM | 867 ms] : ( d2_35.53793_False_0 )
[4/14/2022 2:45:48 PM | 882 ms] : ( d3_15.30667_False_0 )
[4/14/2022 2:45:48 PM | 897 ms] : ( d4_49.20139_False_0 )
[4/14/2022 2:45:48 PM | 913 ms] : ( d5_151.3037_False_0 )
[4/14/2022 2:45:48 PM | 929 ms] : ( d6_1307.662_False_0 )
[4/14/2022 2:45:49 PM |  38 ms] : ( d1_11.67905_False_0 )
[4/14/2022 2:45:49 PM |  53 ms] : ( d2_38.77732_False_0 )
[4/14/2022 2:45:49 PM |  70 ms] : ( d3_16.38646_False_0 )
[4/14/2022 2:45:49 PM |  85 ms] : ( d4_46.13672_False_0 )
[4/14/2022 2:45:49 PM | 101 ms] : ( d5_194.4955_False_0 )
[4/14/2022 2:45:49 PM | 117 ms] : ( d6_1154.429_False_0 )
[4/14/2022 2:45:49 PM | 225 ms] : ( d1_12.32693_False_0 )
[4/14/2022 2:45:49 PM | 240 ms] : ( d2_34.18032_False_0 )
[4/14/2022 2:45:49 PM | 256 ms] : ( d3_19.85413_False_0 )
[4/14/2022 2:45:49 PM | 272 ms] : ( d4_48.29631_False_0 )
[4/14/2022 2:45:49 PM | 288 ms] : ( d5_133.2022_False_0 )
[4/14/2022 2:45:49 PM | 303 ms] : ( d6_1262.408_False_0 )
[4/14/2022 2:45:49 PM | 411 ms] : ( d1_11.40753_False_0 )
[4/14/2022 2:45:49 PM | 426 ms] : ( d2_37.41971_False_0 )
[4/14/2022 2:45:49 PM | 442 ms] : ( d3_15.93393_False_0 )
[4/14/2022 2:45:49 PM | 458 ms] : ( d4_45.23165_False_0 )
[4/14/2022 2:45:49 PM | 474 ms] : ( d5_176.3941_False_0 )
[4/14/2022 2:45:49 PM | 489 ms] : ( d6_1109.175_False_0 )
[4/14/2022 2:45:49 PM | 601 ms] : ( d1_12.0554_False_0 )
[4/14/2022 2:45:49 PM | 611 ms] : ( d2_32.82272_False_0 )
[4/14/2022 2:45:49 PM | 627 ms] : ( d3_19.4016_False_0 )
[4/14/2022 2:45:49 PM | 643 ms] : ( d4_47.39124_False_0 )
[4/14/2022 2:45:49 PM | 658 ms] : ( d5_115.1008_False_0 )
[4/14/2022 2:45:49 PM | 675 ms] : ( d6_1217.155_False_0 )
[4/14/2022 2:45:49 PM | 783 ms] : ( d1_11.13601_False_0 )
[4/14/2022 2:45:49 PM | 799 ms] : ( d2_36.0621_False_0 )
[4/14/2022 2:45:49 PM | 814 ms] : ( d3_15.48139_False_0 )
[4/14/2022 2:45:49 PM | 830 ms] : ( d4_54.32658_False_0 )
[4/14/2022 2:45:49 PM | 848 ms] : ( d5_158.2926_False_0 )
[4/14/2022 2:45:49 PM | 862 ms] : ( d6_1063.921_False_0 )
[4/14/2022 2:45:49 PM | 973 ms] : ( d1_11.78388_False_0 )
[4/14/2022 2:45:49 PM | 988 ms] : ( d2_31.46511_False_0 )
[4/14/2022 2:45:50 PM |   3 ms] : ( d3_18.94906_False_0 )
[4/14/2022 2:45:50 PM |  19 ms] : ( d4_46.48617_False_0 )
[4/14/2022 2:45:50 PM |  41 ms] : ( d5_296.9994_False_0 )
[4/14/2022 2:45:50 PM |  50 ms] : ( d6_1171.901_False_0 )
[4/14/2022 2:45:50 PM | 160 ms] : ( d1_10.86448_False_0 )
[4/14/2022 2:45:50 PM | 175 ms] : ( d2_34.70449_False_0 )
[4/14/2022 2:45:50 PM | 191 ms] : ( d3_15.02886_False_0 )
[4/14/2022 2:45:50 PM | 206 ms] : ( d4_53.42151_False_0 )
[4/14/2022 2:45:50 PM | 222 ms] : ( d5_140.1912_False_0 )
[4/14/2022 2:45:50 PM | 237 ms] : ( d6_1018.668_False_0 )
[4/14/2022 2:45:50 PM | 348 ms] : ( d1_11.51236_False_0 )
[4/14/2022 2:45:50 PM | 364 ms] : ( d2_30.1075_False_0 )
[4/14/2022 2:45:50 PM | 379 ms] : ( d3_18.49652_False_0 )
[4/14/2022 2:45:50 PM | 394 ms] : ( d4_45.5811_False_0 )
[4/14/2022 2:45:50 PM | 410 ms] : ( d5_278.8979_False_0 )
[4/14/2022 2:45:50 PM | 426 ms] : ( d6_1126.647_False_0 )
[4/14/2022 2:45:50 PM | 534 ms] : ( d1_10.59296_False_0 )
[4/14/2022 2:45:50 PM | 550 ms] : ( d2_33.34689_False_0 )
[4/14/2022 2:45:50 PM | 566 ms] : ( d3_19.57632_False_0 )
[4/14/2022 2:45:50 PM | 581 ms] : ( d4_52.51644_False_0 )
[4/14/2022 2:45:50 PM | 596 ms] : ( d5_122.0898_False_0 )
[4/14/2022 2:45:50 PM | 612 ms] : ( d6_1473.414_False_0 )
[4/14/2022 2:45:50 PM | 721 ms] : ( d1_11.24084_False_0 )
[4/14/2022 2:45:50 PM | 735 ms] : ( d2_28.74989_False_0 )
[4/14/2022 2:45:50 PM | 751 ms] : ( d3_18.04399_False_0 )
[4/14/2022 2:45:50 PM | 766 ms] : ( d4_54.67603_False_0 )
[4/14/2022 2:45:50 PM | 781 ms] : ( d5_260.7965_False_0 )
[4/14/2022 2:45:50 PM | 796 ms] : ( d6_1081.394_False_0 )
[4/14/2022 2:45:50 PM | 906 ms] : ( d1_10.32144_False_0 )
[4/14/2022 2:45:50 PM | 921 ms] : ( d2_31.98928_False_0 )
[4/14/2022 2:45:50 PM | 938 ms] : ( d3_19.12379_False_0 )
[4/14/2022 2:45:50 PM | 951 ms] : ( d4_51.61137_False_0 )
[4/14/2022 2:45:50 PM | 967 ms] : ( d5_103.9883_False_0 )
[4/14/2022 2:45:50 PM | 982 ms] : ( d6_1428.161_False_0 )
[4/14/2022 2:45:51 PM |  91 ms] : ( d1_10.96932_False_0 )
[4/14/2022 2:45:51 PM | 107 ms] : ( d2_27.39228_False_0 )
[4/14/2022 2:45:51 PM | 123 ms] : ( d3_17.59145_False_0 )
[4/14/2022 2:45:51 PM | 138 ms] : ( d4_53.77096_False_0 )
[4/14/2022 2:45:51 PM | 154 ms] : ( d5_242.6951_False_0 )
