[4/14/2022 2:18:12 PM | 156 ms] : ( d6_1058.618_False_0 )
[4/14/2022 2:39:21 PM | 246 ms] : ( d2_39.23382_False_750 )
[4/14/2022 2:39:21 PM | 277 ms] : ( d3_15.72053_False_750 )
[4/14/2022 2:39:21 PM | 308 ms] : ( d4_50.02911_False_750 )
[4/14/2022 2:39:21 PM | 324 ms] : ( d5_239.6191_False_750 )
[4/14/2022 2:39:21 PM | 355 ms] : ( d6_1446.64_False_750 )
[4/14/2022 2:39:21 PM | 465 ms] : ( d1_11.08019_False_750 )
[4/14/2022 2:39:21 PM | 481 ms] : ( d2_27.94667_False_750 )
[4/14/2022 2:39:21 PM | 496 ms] : ( d3_17.77625_False_750 )
[4/14/2022 2:39:21 PM | 512 ms] : ( d4_54.14055_False_750 )
[4/14/2022 2:39:21 PM | 528 ms] : ( d5_250.0869_False_750 )
[4/14/2022 2:39:21 PM | 543 ms] : ( d6_1054.62_False_750 )
[4/14/2022 2:39:21 PM | 652 ms] : ( d1_10.1608_False_750 )
[4/14/2022 2:39:21 PM | 668 ms] : ( d2_31.18606_False_750 )
[4/14/2022 2:39:21 PM | 684 ms] : ( d3_18.85604_False_750 )
[4/14/2022 2:39:21 PM | 700 ms] : ( d4_51.07589_False_750 )
[4/14/2022 2:39:21 PM | 715 ms] : ( d5_293.2787_False_750 )
[4/14/2022 2:39:21 PM | 730 ms] : ( d6_1401.387_False_750 )
[4/14/2022 2:39:21 PM | 854 ms] : ( d1_10.80867_False_750 )
[4/14/2022 2:39:21 PM | 869 ms] : ( d2_26.58906_False_750 )
[4/14/2022 2:39:21 PM | 885 ms] : ( d3_17.32371_False_750 )
[4/14/2022 2:39:21 PM | 900 ms] : ( d4_53.23547_False_750 )
[4/14/2022 2:39:21 PM | 916 ms] : ( d5_231.9854_False_750 )
[4/14/2022 2:39:21 PM | 932 ms] : ( d6_1009.366_False_750 )
[4/14/2022 2:39:22 PM |  39 ms] : ( d1_12.88927_False_750 )
[4/14/2022 2:39:22 PM |  55 ms] : ( d2_29.82845_False_750 )
[4/14/2022 2:39:22 PM |  71 ms] : ( d3_18.40351_False_750 )
[4/14/2022 2:39:22 PM |  86 ms] : ( d4_50.17081_False_750 )
[4/14/2022 2:39:22 PM | 103 ms] : ( d5_275.1772_False_750 )
[4/14/2022 2:39:22 PM | 118 ms] : ( d6_1356.133_False_750 )
[4/14/2022 2:39:22 PM | 228 ms] : ( d1_10.53715_False_750 )
[4/14/2022 2:39:22 PM | 243 ms] : ( d2_25.23145_False_750 )
[4/14/2022 2:39:22 PM | 259 ms] : ( d3_16.87118_False_750 )
[4/14/2022 2:39:22 PM | 274 ms] : ( d4_52.3304_False_750 )
[4/14/2022 2:39:22 PM | 290 ms] : ( d5_213.884_False_750 )
[4/14/2022 2:39:22 PM | 306 ms] : ( d6_1464.113_False_750 )
[4/14/2022 2:39:22 PM | 413 ms] : ( d1_12.61775_False_750 )
[4/14/2022 2:39:22 PM | 429 ms] : ( d2_28.47084_False_750 )
[4/14/2022 2:39:22 PM | 444 ms] : ( d3_17.95097_False_750 )
[4/14/2022 2:39:22 PM | 459 ms] : ( d4_49.26574_False_750 )
[4/14/2022 2:39:22 PM | 475 ms] : ( d5_257.0758_False_750 )
[4/14/2022 2:39:22 PM | 490 ms] : ( d6_1310.879_False_750 )
[4/14/2022 2:39:22 PM | 599 ms] : ( d1_10.26563_False_750 )
[4/14/2022 2:39:22 PM | 614 ms] : ( d2_38.87384_False_750 )
[4/14/2022 2:39:22 PM | 630 ms] : ( d3_16.41864_False_750 )
[4/14/2022 2:39:22 PM | 645 ms] : ( d4_51.42533_False_750 )
[4/14/2022 2:39:22 PM | 661 ms] : ( d5_195.7826_False_750 )
[4/14/2022 2:39:22 PM | 677 ms] : ( d6_1418.859_False_750 )
[4/14/2022 2:39:22 PM | 785 ms] : ( d1_12.34623_False_750 )
[4/14/2022 2:39:22 PM | 800 ms] : ( d2_27.11323_False_750 )
[4/14/2022 2:39:22 PM | 815 ms] : ( d3_17.49844_False_750 )
[4/14/2022 2:39:22 PM | 831 ms] : ( d4_48.36067_False_750 )
[4/14/2022 2:39:22 PM | 847 ms] : ( d5_238.9744_False_750 )
[4/14/2022 2:39:22 PM | 862 ms] : ( d6_1265.626_False_750 )
[4/14/2022 2:39:22 PM | 971 ms] : ( d1_12.99411_False_750 )
[4/14/2022 2:39:22 PM | 987 ms] : ( d2_37.51624_False_750 )
[4/14/2022 2:39:23 PM |   2 ms] : ( d3_15.9661_False_750 )
[4/14/2022 2:39:23 PM |  18 ms] : ( d4_50.52026_False_750 )
[4/14/2022 2:39:23 PM |  34 ms] : ( d5_177.6811_False_750 )
[4/14/2022 2:39:23 PM |  49 ms] : ( d6_1373.605_False_750 )
[4/14/2022 2:39:23 PM | 159 ms] : ( d1_12.07471_False_750 )
[4/14/2022 2:39:23 PM | 175 ms] : ( d2_25.75562_False_750 )
[4/14/2022 2:39:23 PM | 191 ms] : ( d3_17.0459_False_750 )
[4/14/2022 2:39:23 PM | 207 ms] : ( d4_47.4556_False_750 )
[4/14/2022 2:39:23 PM | 223 ms] : ( d5_220.873_False_750 )
[4/14/2022 2:39:23 PM | 238 ms] : ( d6_1220.372_False_750 )
[4/14/2022 2:39:23 PM | 348 ms] : ( d1_12.72259_False_750 )
[4/14/2022 2:39:23 PM | 364 ms] : ( d2_36.15863_False_750 )
[4/14/2022 2:39:23 PM | 380 ms] : ( d3_15.51357_False_750 )
[4/14/2022 2:39:23 PM | 396 ms] : ( d4_49.61519_False_750 )
[4/14/2022 2:39:23 PM | 411 ms] : ( d5_159.5797_False_750 )
[4/14/2022 2:39:23 PM | 426 ms] : ( d6_1328.352_False_750 )
[4/14/2022 2:39:23 PM | 534 ms] : ( d1_11.80319_False_750 )
[4/14/2022 2:39:23 PM | 550 ms] : ( d2_39.39802_False_750 )
[4/14/2022 2:39:23 PM | 566 ms] : ( d3_16.59336_False_750 )
[4/14/2022 2:39:23 PM | 581 ms] : ( d4_46.55053_False_750 )
[4/14/2022 2:39:23 PM | 597 ms] : ( d5_202.7715_False_750 )
[4/14/2022 2:39:23 PM | 613 ms] : ( d6_1175.119_False_750 )
[4/14/2022 2:39:23 PM | 723 ms] : ( d1_12.45107_False_750 )
[4/14/2022 2:39:23 PM | 737 ms] : ( d2_34.80102_False_750 )
[4/14/2022 2:39:23 PM | 753 ms] : ( d3_15.06103_False_750 )
[4/14/2022 2:39:23 PM | 769 ms] : ( d4_48.71012_False_750 )
[4/14/2022 2:39:23 PM | 785 ms] : ( d5_141.4783_False_750 )
[4/14/2022 2:39:23 PM | 801 ms] : ( d6_1283.098_False_750 )
[4/14/2022 2:39:23 PM | 912 ms] : ( d1_11.53167_False_750 )
[4/14/2022 2:39:23 PM | 927 ms] : ( d2_38.04041_False_750 )
[4/14/2022 2:39:23 PM | 943 ms] : ( d3_16.14083_False_750 )
[4/14/2022 2:39:23 PM | 959 ms] : ( d4_45.64545_False_750 )
[4/14/2022 2:39:23 PM | 974 ms] : ( d5_184.6701_False_750 )
[4/14/2022 2:39:23 PM | 990 ms] : ( d6_1129.865_False_750 )
[4/14/2022 2:39:24 PM |  99 ms] : ( d1_12.17954_False_750 )
[4/14/2022 2:39:24 PM | 115 ms] : ( d2_33.44342_False_750 )
[4/14/2022 2:39:24 PM | 131 ms] : ( d3_19.6085_False_750 )
[4/14/2022 2:39:24 PM | 146 ms] : ( d4_47.80505_False_750 )
[4/14/2022 2:39:24 PM | 161 ms] : ( d5_123.3768_False_750 )
[4/14/2022 2:39:24 PM | 177 ms] : ( d6_1237.845_False_750 )
[4/14/2022 2:39:24 PM | 286 ms] : ( d1_11.26015_False_750 )
[4/14/2022 2:39:24 PM | 302 ms] : ( d2_36.6828_False_750 )
[4/14/2022 2:39:24 PM | 318 ms] : ( d3_15.68829_False_750 )
[4/14/2022 2:39:24 PM | 333 ms] : ( d4_54.74038_False_750 )
[4/14/2022 2:39:24 PM | 349 ms] : ( d5_166.5686_False_750 )
[4/14/2022 2:39:24 PM | 365 ms] : ( d6_1084.611_False_750 )
[4/14/2022 2:39:24 PM | 475 ms] : ( d1_11.90802_False_750 )
[4/14/2022 2:39:24 PM | 491 ms] : ( d2_32.08581_False_750 )
[4/14/2022 2:39:24 PM | 506 ms] : ( d3_19.15596_False_750 )
[4/14/2022 2:39:24 PM | 521 ms] : ( d4_46.89997_False_750 )
[4/14/2022 2:39:24 PM | 536 ms] : ( d5_105.2754_False_750 )
[4/14/2022 2:39:24 PM | 552 ms] : ( d6_1192.591_False_750 )
[4/14/2022 2:39:24 PM | 661 ms] : ( d1_10.98862_False_750 )
[4/14/2022 2:39:24 PM | 676 ms] : ( d2_35.3252_False_750 )
[4/14/2022 2:39:24 PM | 692 ms] : ( d3_15.23576_False_750 )
[4/14/2022 2:39:24 PM | 707 ms] : ( d4_53.83531_False_750 )
[4/14/2022 2:39:24 PM | 723 ms] : ( d5_148.4672_False_750 )
[4/14/2022 2:39:24 PM | 738 ms] : ( d6_1039.358_False_750 )
[4/14/2022 2:39:24 PM | 848 ms] : ( d1_11.6365_False_750 )
[4/14/2022 2:39:24 PM | 863 ms] : ( d2_30.7282_False_750 )
[4/14/2022 2:39:24 PM | 879 ms] : ( d3_18.70342_False_750 )
[4/14/2022 2:39:24 PM | 894 ms] : ( d4_45.9949_False_750 )
[4/14/2022 2:39:24 PM | 910 ms] : ( d5_287.174_False_750 )
[4/14/2022 2:39:24 PM | 926 ms] : ( d6_1147.337_False_750 )
[4/14/2022 2:39:25 PM |  35 ms] : ( d1_10.7171_False_750 )
[4/14/2022 2:39:25 PM |  49 ms] : ( d2_33.96759_False_750 )
[4/14/2022 2:39:25 PM |  64 ms] : ( d3_19.78322_False_750 )
[4/14/2022 2:39:25 PM |  80 ms] : ( d4_52.93024_False_750 )
[4/14/2022 2:39:25 PM |  96 ms] : ( d5_130.3658_False_750 )
[4/14/2022 2:39:25 PM | 111 ms] : ( d6_1494.104_False_750 )
[4/14/2022 2:39:25 PM | 220 ms] : ( d1_11.36498_False_750 )
[4/14/2022 2:39:25 PM | 235 ms] : ( d2_29.37059_False_750 )
[4/14/2022 2:39:25 PM | 251 ms] : ( d3_18.25089_False_750 )
[4/14/2022 2:39:25 PM | 267 ms] : ( d4_45.08983_False_750 )
[4/14/2022 2:39:25 PM | 283 ms] : ( d5_269.0725_False_750 )
[4/14/2022 2:39:25 PM | 298 ms] : ( d6_1102.084_False_750 )
[4/14/2022 2:39:25 PM | 406 ms] : ( d1_10.44558_False_750 )
[4/14/2022 2:39:25 PM | 421 ms] : ( d2_32.60998_False_750 )
[4/14/2022 2:39:25 PM | 437 ms] : ( d3_19.33068_False_750 )
[4/14/2022 2:39:25 PM | 452 ms] : ( d4_52.02517_False_750 )
[4/14/2022 2:39:25 PM | 467 ms] : ( d5_112.2643_False_750 )
[4/14/2022 2:39:25 PM | 482 ms] : ( d6_1448.851_False_750 )
[4/14/2022 2:39:25 PM | 591 ms] : ( d1_11.09346_False_750 )
[4/14/2022 2:39:25 PM | 606 ms] : ( d2_28.01299_False_750 )
[4/14/2022 2:39:25 PM | 621 ms] : ( d3_17.79835_False_750 )
[4/14/2022 2:39:25 PM | 651 ms] : ( d4_54.18476_False_750 )
[4/14/2022 2:39:25 PM | 666 ms] : ( d5_250.9711_False_750 )
[4/14/2022 2:39:25 PM | 681 ms] : ( d6_1056.83_False_750 )
[4/14/2022 2:39:25 PM | 789 ms] : ( d1_10.17406_False_750 )
[4/14/2022 2:39:25 PM | 805 ms] : ( d2_31.25237_False_750 )
[4/14/2022 2:39:25 PM | 820 ms] : ( d3_18.87815_False_750 )
[4/14/2022 2:39:25 PM | 836 ms] : ( d4_51.12009_False_750 )
[4/14/2022 2:39:25 PM | 851 ms] : ( d5_294.1629_False_750 )
[4/14/2022 2:39:25 PM | 867 ms] : ( d6_1403.597_False_750 )
[4/14/2022 2:39:25 PM | 976 ms] : ( d1_10.82194_False_750 )
[4/14/2022 2:39:25 PM | 992 ms] : ( d2_26.65538_False_750 )
[4/14/2022 2:39:26 PM |   7 ms] : ( d3_17.34582_False_750 )
[4/14/2022 2:39:26 PM |  23 ms] : ( d4_53.27969_False_750 )
[4/14/2022 2:39:26 PM |  39 ms] : ( d5_232.8696_False_750 )
[4/14/2022 2:39:26 PM |  55 ms] : ( d6_1011.577_False_750 )
[4/14/2022 2:39:26 PM | 162 ms] : ( d1_12.90254_False_750 )
[4/14/2022 2:39:26 PM | 177 ms] : ( d2_29.89476_False_750 )
[4/14/2022 2:39:26 PM | 193 ms] : ( d3_18.42561_False_750 )
[4/14/2022 2:39:26 PM | 208 ms] : ( d4_50.21502_False_750 )
[4/14/2022 2:39:26 PM | 224 ms] : ( d5_276.0615_False_750 )
[4/14/2022 2:39:26 PM | 239 ms] : ( d6_1358.344_False_750 )
[4/14/2022 2:39:26 PM | 349 ms] : ( d1_10.55042_False_750 )
[4/14/2022 2:39:26 PM | 365 ms] : ( d2_25.29777_False_750 )
[4/14/2022 2:39:26 PM | 381 ms] : ( d3_16.89328_False_750 )
[4/14/2022 2:39:26 PM | 397 ms] : ( d4_52.37461_False_750 )
[4/14/2022 2:39:26 PM | 412 ms] : ( d5_214.7682_False_750 )
[4/14/2022 2:39:26 PM | 427 ms] : ( d6_1466.323_False_750 )
[4/14/2022 2:39:26 PM | 536 ms] : ( d1_12.63102_False_750 )
[4/14/2022 2:39:26 PM | 551 ms] : ( d2_28.53716_False_750 )
[4/14/2022 2:39:26 PM | 567 ms] : ( d3_17.97308_False_750 )
[4/14/2022 2:39:26 PM | 582 ms] : ( d4_49.30995_False_750 )
[4/14/2022 2:39:26 PM | 598 ms] : ( d5_257.96_False_750 )
[4/14/2022 2:39:26 PM | 614 ms] : ( d6_1313.09_False_750 )
[4/14/2022 2:39:26 PM | 723 ms] : ( d1_10.27889_False_750 )
[4/14/2022 2:39:26 PM | 738 ms] : ( d2_38.94016_False_750 )
[4/14/2022 2:39:26 PM | 754 ms] : ( d3_16.44075_False_750 )
[4/14/2022 2:39:26 PM | 770 ms] : ( d4_51.46954_False_750 )
[4/14/2022 2:39:26 PM | 785 ms] : ( d5_196.6668_False_750 )
[4/14/2022 2:39:26 PM | 800 ms] : ( d6_1421.069_False_750 )
[4/14/2022 2:39:26 PM | 910 ms] : ( d1_12.35949_False_750 )
[4/14/2022 2:39:26 PM | 926 ms] : ( d2_27.17955_False_750 )
[4/14/2022 2:39:26 PM | 941 ms] : ( d3_17.52054_False_750 )
[4/14/2022 2:39:26 PM | 957 ms] : ( d4_48.40488_False_750 )
[4/14/2022 2:39:26 PM | 972 ms] : ( d5_239.8586_False_750 )
[4/14/2022 2:39:26 PM | 988 ms] : ( d6_1267.836_False_750 )
[4/14/2022 2:39:27 PM |  96 ms] : ( d1_10.00737_False_750 )
[4/14/2022 2:39:27 PM | 112 ms] : ( d2_37.58255_False_750 )
[4/14/2022 2:39:27 PM | 128 ms] : ( d3_15.98821_False_750 )
[4/14/2022 2:39:27 PM | 144 ms] : ( d4_50.56447_False_750 )
[4/14/2022 2:39:27 PM | 160 ms] : ( d5_178.5653_False_750 )
[4/14/2022 2:39:27 PM | 176 ms] : ( d6_1375.816_False_750 )
[4/14/2022 2:39:27 PM | 287 ms] : ( d1_12.08797_False_750 )
[4/14/2022 2:39:27 PM | 303 ms] : ( d2_25.82194_False_750 )
[4/14/2022 2:39:27 PM | 319 ms] : ( d3_17.068_False_750 )
[4/14/2022 2:39:27 PM | 334 ms] : ( d4_47.49981_False_750 )
[4/14/2022 2:39:27 PM | 350 ms] : ( d5_221.7572_False_750 )
[4/14/2022 2:39:27 PM | 366 ms] : ( d6_1222.583_False_750 )
[4/14/2022 2:39:27 PM | 475 ms] : ( d1_12.73585_False_750 )
[4/14/2022 2:39:27 PM | 490 ms] : ( d2_36.22495_False_750 )
[4/14/2022 2:39:27 PM | 506 ms] : ( d3_15.53567_False_750 )
[4/14/2022 2:39:27 PM | 521 ms] : ( d4_49.6594_False_750 )
[4/14/2022 2:39:27 PM | 536 ms] : ( d5_160.4639_False_750 )
[4/14/2022 2:39:27 PM | 552 ms] : ( d6_1330.562_False_750 )
[4/14/2022 2:39:27 PM | 659 ms] : ( d1_11.81645_False_750 )
[4/14/2022 2:39:27 PM | 675 ms] : ( d2_39.46433_False_750 )
[4/14/2022 2:39:27 PM | 691 ms] : ( d3_16.61547_False_750 )
[4/14/2022 2:39:27 PM | 707 ms] : ( d4_46.59473_False_750 )
[4/14/2022 2:39:27 PM | 722 ms] : ( d5_203.6557_False_750 )
[4/14/2022 2:39:27 PM | 737 ms] : ( d6_1177.329_False_750 )
[4/14/2022 2:39:27 PM | 846 ms] : ( d1_12.46433_False_750 )
[4/14/2022 2:39:27 PM | 861 ms] : ( d2_34.86734_False_750 )
[4/14/2022 2:39:27 PM | 877 ms] : ( d3_15.08314_False_750 )
[4/14/2022 2:39:27 PM | 893 ms] : ( d4_48.75433_False_750 )
[4/14/2022 2:39:27 PM | 909 ms] : ( d5_142.3625_False_750 )
[4/14/2022 2:39:27 PM | 924 ms] : ( d6_1285.309_False_750 )
[4/14/2022 2:39:28 PM |  37 ms] : ( d1_11.54493_False_750 )
[4/14/2022 2:39:28 PM |  50 ms] : ( d2_38.10672_False_750 )
[4/14/2022 2:39:28 PM |  65 ms] : ( d3_16.16293_False_750 )
[4/14/2022 2:39:28 PM |  80 ms] : ( d4_45.68966_False_750 )
[4/14/2022 2:39:28 PM |  96 ms] : ( d5_185.5543_False_750 )
[4/14/2022 2:39:28 PM | 112 ms] : ( d6_1132.076_False_750 )
[4/14/2022 2:39:28 PM | 222 ms] : ( d1_12.19281_False_750 )
[4/14/2022 2:39:28 PM | 237 ms] : ( d2_33.50973_False_750 )
[4/14/2022 2:39:28 PM | 253 ms] : ( d3_19.6306_False_750 )
[4/14/2022 2:39:28 PM | 269 ms] : ( d4_47.84925_False_750 )
[4/14/2022 2:39:28 PM | 285 ms] : ( d5_124.261_False_750 )
[4/14/2022 2:39:28 PM | 301 ms] : ( d6_1240.055_False_750 )
[4/14/2022 2:39:28 PM | 407 ms] : ( d1_11.27341_False_750 )
[4/14/2022 2:39:28 PM | 423 ms] : ( d2_36.74912_False_750 )
[4/14/2022 2:39:28 PM | 439 ms] : ( d3_15.7104_False_750 )
[4/14/2022 2:39:28 PM | 454 ms] : ( d4_54.78459_False_750 )
[4/14/2022 2:39:28 PM | 471 ms] : ( d5_167.4529_False_750 )
[4/14/2022 2:39:28 PM | 486 ms] : ( d6_1086.822_False_750 )
[4/14/2022 2:39:28 PM | 596 ms] : ( d1_11.92129_False_750 )
[4/14/2022 2:39:28 PM | 612 ms] : ( d2_32.15212_False_750 )
[4/14/2022 2:39:28 PM | 627 ms] : ( d3_19.17807_False_750 )
[4/14/2022 2:39:28 PM | 642 ms] : ( d4_46.94418_False_750 )
[4/14/2022 2:39:28 PM | 658 ms] : ( d5_106.1596_False_750 )
[4/14/2022 2:39:28 PM | 674 ms] : ( d6_1194.802_False_750 )
[4/14/2022 2:39:28 PM | 780 ms] : ( d1_11.00189_False_750 )
[4/14/2022 2:39:28 PM | 796 ms] : ( d2_35.39151_False_750 )
[4/14/2022 2:39:28 PM | 811 ms] : ( d3_15.25786_False_750 )
[4/14/2022 2:39:28 PM | 827 ms] : ( d4_53.87952_False_750 )
[4/14/2022 2:39:28 PM | 842 ms] : ( d5_149.3514_False_750 )
[4/14/2022 2:39:28 PM | 858 ms] : ( d6_1041.568_False_750 )
[4/14/2022 2:39:28 PM | 967 ms] : ( d1_11.64976_False_750 )
[4/14/2022 2:39:28 PM | 983 ms] : ( d2_30.79452_False_750 )
[4/14/2022 2:39:28 PM | 999 ms] : ( d3_18.72553_False_750 )
[4/14/2022 2:39:29 PM |  14 ms] : ( d4_46.03911_False_750 )
[4/14/2022 2:39:29 PM |  30 ms] : ( d5_288.0582_False_750 )
[4/14/2022 2:39:29 PM |  46 ms] : ( d6_1149.548_False_750 )
[4/14/2022 2:39:29 PM | 155 ms] : ( d1_10.73036_False_750 )
[4/14/2022 2:39:29 PM | 170 ms] : ( d2_34.0339_False_750 )
[4/14/2022 2:39:29 PM | 186 ms] : ( d3_19.80533_False_750 )
[4/14/2022 2:39:29 PM | 201 ms] : ( d4_52.97445_False_750 )
[4/14/2022 2:39:29 PM | 218 ms] : ( d5_131.25_False_750 )
[4/14/2022 2:39:29 PM | 233 ms] : ( d6_1496.315_False_750 )
[4/14/2022 2:39:29 PM | 345 ms] : ( d1_11.37824_False_750 )
[4/14/2022 2:39:29 PM | 360 ms] : ( d2_29.43691_False_750 )
[4/14/2022 2:39:29 PM | 375 ms] : ( d3_18.27299_False_750 )
[4/14/2022 2:39:29 PM | 391 ms] : ( d4_45.13404_False_750 )
[4/14/2022 2:39:29 PM | 407 ms] : ( d5_269.9567_False_750 )
[4/14/2022 2:39:29 PM | 422 ms] : ( d6_1104.294_False_750 )
[4/14/2022 2:39:29 PM | 532 ms] : ( d1_10.45884_False_750 )
[4/14/2022 2:39:29 PM | 548 ms] : ( d2_32.67629_False_750 )
[4/14/2022 2:39:29 PM | 564 ms] : ( d3_19.35279_False_750 )
[4/14/2022 2:39:29 PM | 580 ms] : ( d4_52.06938_False_750 )
[4/14/2022 2:39:29 PM | 596 ms] : ( d5_113.1485_False_750 )
[4/14/2022 2:39:29 PM | 611 ms] : ( d6_1451.061_False_750 )
[4/14/2022 2:39:29 PM | 721 ms] : ( d1_11.10672_False_750 )
[4/14/2022 2:39:29 PM | 736 ms] : ( d2_28.0793_False_750 )
[4/14/2022 2:39:29 PM | 752 ms] : ( d3_17.82046_False_750 )
[4/14/2022 2:39:29 PM | 767 ms] : ( d4_54.22897_False_750 )
[4/14/2022 2:39:29 PM | 784 ms] : ( d5_251.8553_False_750 )
[4/14/2022 2:39:29 PM | 799 ms] : ( d6_1059.041_False_750 )
[4/14/2022 2:39:29 PM | 910 ms] : ( d1_10.18732_False_750 )
[4/14/2022 2:39:29 PM | 925 ms] : ( d2_31.31869_False_750 )
[4/14/2022 2:39:29 PM | 941 ms] : ( d3_18.90025_False_750 )
[4/14/2022 2:39:29 PM | 956 ms] : ( d4_51.1643_False_750 )
[4/14/2022 2:39:29 PM | 972 ms] : ( d5_295.0471_False_750 )
[4/14/2022 2:39:29 PM | 988 ms] : ( d6_1405.808_False_750 )
[4/14/2022 2:39:30 PM |  97 ms] : ( d1_10.8352_False_750 )
[4/14/2022 2:39:30 PM | 113 ms] : ( d2_26.72169_False_750 )
[4/14/2022 2:39:30 PM | 129 ms] : ( d3_17.36792_False_750 )
[4/14/2022 2:39:30 PM | 145 ms] : ( d4_53.32389_False_750 )
[4/14/2022 2:39:30 PM | 161 ms] : ( d5_233.7539_False_750 )
[4/14/2022 2:39:30 PM | 176 ms] : ( d6_1013.787_False_750 )
[4/14/2022 2:39:30 PM | 285 ms] : ( d1_12.9158_False_750 )
[4/14/2022 2:39:30 PM | 301 ms] : ( d2_29.96108_False_750 )
[4/14/2022 2:39:30 PM | 316 ms] : ( d3_18.44772_False_750 )
[4/14/2022 2:39:30 PM | 332 ms] : ( d4_50.25923_False_750 )
[4/14/2022 2:39:30 PM | 347 ms] : ( d5_276.9456_False_750 )
[4/14/2022 2:39:30 PM | 363 ms] : ( d6_1360.554_False_750 )
[4/14/2022 2:39:30 PM | 473 ms] : ( d1_10.56368_False_750 )
[4/14/2022 2:39:30 PM | 488 ms] : ( d2_25.36408_False_750 )
[4/14/2022 2:39:30 PM | 504 ms] : ( d3_16.91539_False_750 )
[4/14/2022 2:39:30 PM | 519 ms] : ( d4_52.41882_False_750 )
[4/14/2022 2:39:30 PM | 535 ms] : ( d5_215.6524_False_750 )
[4/14/2022 2:39:30 PM | 550 ms] : ( d6_1468.534_False_750 )
[4/14/2022 2:39:30 PM | 661 ms] : ( d1_12.64428_False_750 )
[4/14/2022 2:39:30 PM | 677 ms] : ( d2_28.60347_False_750 )
[4/14/2022 2:39:30 PM | 693 ms] : ( d3_17.99518_False_750 )
[4/14/2022 2:39:30 PM | 708 ms] : ( d4_49.35416_False_750 )
[4/14/2022 2:39:30 PM | 723 ms] : ( d5_258.8442_False_750 )
[4/14/2022 2:39:30 PM | 739 ms] : ( d6_1315.3_False_750 )
[4/14/2022 2:39:30 PM | 848 ms] : ( d1_10.29216_False_750 )
[4/14/2022 2:39:30 PM | 864 ms] : ( d2_39.00648_False_750 )
[4/14/2022 2:39:30 PM | 879 ms] : ( d3_16.46285_False_750 )
[4/14/2022 2:39:30 PM | 894 ms] : ( d4_51.51375_False_750 )
[4/14/2022 2:39:30 PM | 910 ms] : ( d5_197.551_False_750 )
[4/14/2022 2:39:30 PM | 925 ms] : ( d6_1423.28_False_750 )
[4/14/2022 2:39:31 PM |  33 ms] : ( d1_12.37276_False_750 )
[4/14/2022 2:39:31 PM |  48 ms] : ( d2_27.24586_False_750 )
[4/14/2022 2:39:31 PM |  64 ms] : ( d3_17.54265_False_750 )
[4/14/2022 2:39:31 PM |  80 ms] : ( d4_48.44909_False_750 )
[4/14/2022 2:39:31 PM |  96 ms] : ( d5_240.7428_False_750 )
[4/14/2022 2:39:31 PM | 111 ms] : ( d6_1270.047_False_750 )
[4/14/2022 2:39:31 PM | 221 ms] : ( d1_10.02063_False_750 )
[4/14/2022 2:39:31 PM | 236 ms] : ( d2_37.64887_False_750 )
[4/14/2022 2:39:31 PM | 252 ms] : ( d3_16.01031_False_750 )
[4/14/2022 2:39:31 PM | 267 ms] : ( d4_50.60868_False_750 )
[4/14/2022 2:39:31 PM | 283 ms] : ( d5_179.4495_False_750 )
[4/14/2022 2:39:31 PM | 298 ms] : ( d6_1378.026_False_750 )
[4/14/2022 2:39:31 PM | 406 ms] : ( d1_12.10124_False_750 )
[4/14/2022 2:39:31 PM | 421 ms] : ( d2_25.88826_False_750 )
[4/14/2022 2:39:31 PM | 437 ms] : ( d3_17.09011_False_750 )
[4/14/2022 2:39:31 PM | 454 ms] : ( d4_47.54402_False_750 )
[4/14/2022 2:39:31 PM | 468 ms] : ( d5_222.6414_False_750 )
[4/14/2022 2:39:31 PM | 484 ms] : ( d6_1224.793_False_750 )
[4/14/2022 2:39:31 PM | 594 ms] : ( d1_12.74911_False_750 )
[4/14/2022 2:39:31 PM | 609 ms] : ( d2_36.29126_False_750 )
[4/14/2022 2:39:31 PM | 625 ms] : ( d3_15.55778_False_750 )
[4/14/2022 2:39:31 PM | 641 ms] : ( d4_49.70361_False_750 )
[4/14/2022 2:39:31 PM | 656 ms] : ( d5_161.3481_False_750 )
[4/14/2022 2:39:31 PM | 670 ms] : ( d6_1332.773_False_750 )
[4/14/2022 2:39:31 PM | 779 ms] : ( d1_11.82971_False_750 )
[4/14/2022 2:39:31 PM | 795 ms] : ( d2_39.53065_False_750 )
[4/14/2022 2:39:31 PM | 810 ms] : ( d3_16.63758_False_750 )
[4/14/2022 2:39:31 PM | 826 ms] : ( d4_46.63895_False_750 )
[4/14/2022 2:39:31 PM | 842 ms] : ( d5_204.5399_False_750 )
[4/14/2022 2:39:31 PM | 857 ms] : ( d6_1179.54_False_750 )
[4/14/2022 2:39:31 PM | 965 ms] : ( d1_12.47759_False_750 )
[4/14/2022 2:39:31 PM | 981 ms] : ( d2_34.93365_False_750 )
[4/14/2022 2:39:31 PM | 997 ms] : ( d3_15.10524_False_750 )
[4/14/2022 2:39:32 PM |  13 ms] : ( d4_48.79854_False_750 )
[4/14/2022 2:39:32 PM |  28 ms] : ( d5_143.2467_False_750 )
[4/14/2022 2:39:32 PM |  43 ms] : ( d6_1287.519_False_750 )
[4/14/2022 2:39:32 PM | 155 ms] : ( d1_11.55819_False_750 )
[4/14/2022 2:39:32 PM | 170 ms] : ( d2_38.17304_False_750 )
