[5/1/2022 9:36:39 PM | 530 ms] : ( d1_11.37155_False_0 )
[5/1/2022 9:53:18 PM | 732 ms] : ( d4_48.98396_False_0 )
[5/1/2022 9:53:18 PM | 748 ms] : ( d5_251.4402_False_0 )
[5/1/2022 9:53:18 PM | 763 ms] : ( d6_1058.003_False_0 )
[5/1/2022 9:53:18 PM | 874 ms] : ( d1_10.1811_False_0 )
[5/1/2022 9:53:18 PM | 890 ms] : ( d2_31.28755_False_0 )
[5/1/2022 9:53:18 PM | 906 ms] : ( d3_16.27775_False_0 )
[5/1/2022 9:53:18 PM | 922 ms] : ( d4_51.14355_False_0 )
[5/1/2022 9:53:18 PM | 938 ms] : ( d5_294.632_False_0 )
[5/1/2022 9:53:18 PM | 953 ms] : ( d6_1404.77_False_0 )
[5/1/2022 9:53:19 PM |  64 ms] : ( d1_10.82897_False_0 )
[5/1/2022 9:53:19 PM |  80 ms] : ( d2_26.69056_False_0 )
[5/1/2022 9:53:19 PM |  95 ms] : ( d3_17.35754_False_0 )
[5/1/2022 9:53:19 PM | 111 ms] : ( d4_48.07889_False_0 )
[5/1/2022 9:53:19 PM | 127 ms] : ( d5_233.3387_False_0 )
[5/1/2022 9:53:19 PM | 143 ms] : ( d6_1012.749_False_0 )
[5/1/2022 9:53:19 PM | 252 ms] : ( d1_12.90957_False_0 )
[5/1/2022 9:53:19 PM | 268 ms] : ( d2_29.92994_False_0 )
[5/1/2022 9:53:19 PM | 284 ms] : ( d3_15.82521_False_0 )
[5/1/2022 9:53:19 PM | 300 ms] : ( d4_53.82653_False_0 )
[5/1/2022 9:53:19 PM | 316 ms] : ( d5_243.8065_False_0 )
[5/1/2022 9:53:19 PM | 332 ms] : ( d6_1038.919_False_0 )
[5/1/2022 9:53:19 PM | 443 ms] : ( d1_10.06659_False_0 )
[5/1/2022 9:53:19 PM | 458 ms] : ( d2_30.71503_False_0 )
[5/1/2022 9:53:19 PM | 474 ms] : ( d3_16.08691_False_0 )
[5/1/2022 9:53:19 PM | 490 ms] : ( d4_50.76186_False_0 )
[5/1/2022 9:53:19 PM | 505 ms] : ( d5_286.9983_False_0 )
[5/1/2022 9:53:19 PM | 521 ms] : ( d6_1385.686_False_0 )
[5/1/2022 9:53:19 PM | 631 ms] : ( d1_10.71447_False_0 )
[5/1/2022 9:53:19 PM | 647 ms] : ( d2_26.11803_False_0 )
[5/1/2022 9:53:19 PM | 662 ms] : ( d3_17.1667_False_0 )
[5/1/2022 9:53:19 PM | 678 ms] : ( d4_52.92146_False_0 )
[5/1/2022 9:53:19 PM | 694 ms] : ( d5_225.7051_False_0 )
[5/1/2022 9:53:19 PM | 710 ms] : ( d6_1493.665_False_0 )
[5/1/2022 9:53:19 PM | 819 ms] : ( d1_12.79507_False_0 )
[5/1/2022 9:53:19 PM | 835 ms] : ( d2_29.35742_False_0 )
[5/1/2022 9:53:19 PM | 851 ms] : ( d3_15.63437_False_0 )
[5/1/2022 9:53:19 PM | 867 ms] : ( d4_49.85679_False_0 )
[5/1/2022 9:53:19 PM | 883 ms] : ( d5_268.8969_False_0 )
[5/1/2022 9:53:19 PM | 899 ms] : ( d6_1340.432_False_0 )
[5/1/2022 9:53:20 PM |   8 ms] : ( d1_10.44295_False_0 )
[5/1/2022 9:53:20 PM |  24 ms] : ( d2_39.76043_False_0 )
[5/1/2022 9:53:20 PM |  39 ms] : ( d3_16.71417_False_0 )
[5/1/2022 9:53:20 PM | 233 ms] : ( d4_45.36367_False_0 )
[5/1/2022 9:53:20 PM | 246 ms] : ( d5_179.0344_False_0 )
[5/1/2022 9:53:20 PM | 262 ms] : ( d6_1376.989_False_0 )
[5/1/2022 9:53:20 PM | 370 ms] : ( d1_12.09501_False_0 )
[5/1/2022 9:53:20 PM | 386 ms] : ( d2_25.85712_False_0 )
[5/1/2022 9:53:20 PM | 402 ms] : ( d3_19.46761_False_0 )
[5/1/2022 9:53:20 PM | 417 ms] : ( d4_47.52326_False_0 )
[5/1/2022 9:53:20 PM | 433 ms] : ( d5_222.2263_False_0 )
[5/1/2022 9:53:20 PM | 449 ms] : ( d6_1223.755_False_0 )
[5/1/2022 9:53:20 PM | 560 ms] : ( d1_12.74289_False_0 )
[5/1/2022 9:53:20 PM | 575 ms] : ( d2_36.26013_False_0 )
[5/1/2022 9:53:20 PM | 591 ms] : ( d3_15.5474_False_0 )
[5/1/2022 9:53:20 PM | 606 ms] : ( d4_54.4586_False_0 )
[5/1/2022 9:53:20 PM | 622 ms] : ( d5_160.933_False_0 )
[5/1/2022 9:53:20 PM | 637 ms] : ( d6_1331.735_False_0 )
[5/1/2022 9:53:20 PM | 747 ms] : ( d1_11.82349_False_0 )
[5/1/2022 9:53:20 PM | 763 ms] : ( d2_39.49952_False_0 )
[5/1/2022 9:53:20 PM | 779 ms] : ( d3_19.01507_False_0 )
[5/1/2022 9:53:20 PM | 794 ms] : ( d4_46.61819_False_0 )
[5/1/2022 9:53:20 PM | 810 ms] : ( d5_204.1248_False_0 )
[5/1/2022 9:53:20 PM | 825 ms] : ( d6_1178.502_False_0 )
[5/1/2022 9:53:22 PM | 411 ms] : ( d1_10.30886_False_0 )
[5/1/2022 9:53:22 PM | 428 ms] : ( d2_31.92639_False_0 )
[5/1/2022 9:53:22 PM | 444 ms] : ( d3_16.4907_False_0 )
[5/1/2022 9:53:22 PM | 459 ms] : ( d4_51.56944_False_0 )
[5/1/2022 9:53:22 PM | 475 ms] : ( d5_198.6648_False_0 )
[5/1/2022 9:53:22 PM | 490 ms] : ( d6_1426.065_False_0 )
[5/1/2022 9:53:22 PM | 601 ms] : ( d1_12.38947_False_0 )
[5/1/2022 9:53:22 PM | 617 ms] : ( d2_27.3294_False_0 )
[5/1/2022 9:53:22 PM | 633 ms] : ( d3_17.57049_False_0 )
[5/1/2022 9:53:22 PM | 648 ms] : ( d4_48.50478_False_0 )
[5/1/2022 9:53:22 PM | 664 ms] : ( d5_241.8566_False_0 )
[5/1/2022 9:53:22 PM | 679 ms] : ( d6_1034.044_False_0 )
[5/1/2022 9:53:22 PM | 790 ms] : ( d1_10.03734_False_0 )
[5/1/2022 9:53:22 PM | 805 ms] : ( d2_30.56879_False_0 )
[5/1/2022 9:53:22 PM | 821 ms] : ( d3_16.03816_False_0 )
[5/1/2022 9:53:22 PM | 837 ms] : ( d4_50.66437_False_0 )
[5/1/2022 9:53:22 PM | 853 ms] : ( d5_180.5634_False_0 )
[5/1/2022 9:53:22 PM | 870 ms] : ( d6_1380.811_False_0 )
[5/1/2022 9:53:22 PM | 979 ms] : ( d1_12.11794_False_0 )
[5/1/2022 9:53:22 PM | 995 ms] : ( d2_25.97179_False_0 )
[5/1/2022 9:53:23 PM |  11 ms] : ( d3_17.11796_False_0 )
[5/1/2022 9:53:23 PM |  27 ms] : ( d4_47.59971_False_0 )
[5/1/2022 9:53:23 PM |  42 ms] : ( d5_223.7552_False_0 )
[5/1/2022 9:53:23 PM |  58 ms] : ( d6_1488.791_False_0 )
[5/1/2022 9:53:23 PM | 167 ms] : ( d1_12.76582_False_0 )
[5/1/2022 9:53:23 PM | 182 ms] : ( d2_29.21118_False_0 )
[5/1/2022 9:53:23 PM | 198 ms] : ( d3_15.58562_False_0 )
[5/1/2022 9:53:23 PM | 213 ms] : ( d4_49.7593_False_0 )
[5/1/2022 9:53:23 PM | 229 ms] : ( d5_162.4619_False_0 )
[5/1/2022 9:53:23 PM | 245 ms] : ( d6_1335.557_False_0 )
[5/1/2022 9:53:23 PM | 354 ms] : ( d1_11.84642_False_0 )
[5/1/2022 9:53:23 PM | 370 ms] : ( d2_39.61419_False_0 )
[5/1/2022 9:53:23 PM | 385 ms] : ( d3_16.66542_False_0 )
[5/1/2022 9:53:23 PM | 400 ms] : ( d4_46.69464_False_0 )
[5/1/2022 9:53:23 PM | 416 ms] : ( d5_205.6537_False_0 )
[5/1/2022 9:53:23 PM | 431 ms] : ( d6_1443.537_False_0 )
[5/1/2022 9:53:23 PM | 539 ms] : ( d1_12.4943_False_0 )
[5/1/2022 9:53:23 PM | 555 ms] : ( d2_27.85357_False_0 )
[5/1/2022 9:53:23 PM | 571 ms] : ( d3_15.13309_False_0 )
[5/1/2022 9:53:23 PM | 587 ms] : ( d4_48.85423_False_0 )
[5/1/2022 9:53:23 PM | 603 ms] : ( d5_144.3605_False_0 )
[5/1/2022 9:53:23 PM | 619 ms] : ( d6_1290.304_False_0 )
[5/1/2022 9:53:23 PM | 728 ms] : ( d1_11.5749_False_0 )
[5/1/2022 9:53:23 PM | 744 ms] : ( d2_38.25658_False_0 )
[5/1/2022 9:53:23 PM | 759 ms] : ( d3_16.21288_False_0 )
[5/1/2022 9:53:23 PM | 775 ms] : ( d4_45.78957_False_0 )
[5/1/2022 9:53:23 PM | 791 ms] : ( d5_187.5523_False_0 )
[5/1/2022 9:53:23 PM | 806 ms] : ( d6_1398.283_False_0 )
[5/1/2022 9:53:23 PM | 915 ms] : ( d1_12.22278_False_0 )
[5/1/2022 9:53:23 PM | 931 ms] : ( d2_26.49596_False_0 )
[5/1/2022 9:53:23 PM | 946 ms] : ( d3_19.68055_False_0 )
[5/1/2022 9:53:23 PM | 962 ms] : ( d4_47.94916_False_0 )
[5/1/2022 9:53:23 PM | 977 ms] : ( d5_126.2591_False_0 )
[5/1/2022 9:53:23 PM | 992 ms] : ( d6_1245.05_False_0 )
[5/1/2022 9:53:24 PM | 100 ms] : ( d1_11.30338_False_0 )
[5/1/2022 9:53:24 PM | 116 ms] : ( d2_36.89897_False_0 )
[5/1/2022 9:53:24 PM | 132 ms] : ( d3_15.76035_False_0 )
[5/1/2022 9:53:24 PM | 148 ms] : ( d4_54.88449_False_0 )
[5/1/2022 9:53:24 PM | 164 ms] : ( d5_169.4509_False_0 )
[5/1/2022 9:53:24 PM | 180 ms] : ( d6_1353.03_False_0 )
[5/1/2022 9:53:24 PM | 289 ms] : ( d1_11.95126_False_0 )
[5/1/2022 9:53:24 PM | 304 ms] : ( d2_25.13836_False_0 )
[5/1/2022 9:53:24 PM | 320 ms] : ( d3_19.22802_False_0 )
[5/1/2022 9:53:24 PM | 335 ms] : ( d4_47.04409_False_0 )
[5/1/2022 9:53:24 PM | 351 ms] : ( d5_108.1576_False_0 )
[5/1/2022 9:53:24 PM | 366 ms] : ( d6_1199.797_False_0 )
[5/1/2022 9:53:24 PM | 475 ms] : ( d1_11.03186_False_0 )
[5/1/2022 9:53:24 PM | 490 ms] : ( d2_35.54136_False_0 )
[5/1/2022 9:53:24 PM | 505 ms] : ( d3_15.30781_False_0 )
[5/1/2022 9:53:24 PM | 520 ms] : ( d4_53.97942_False_0 )
[5/1/2022 9:53:24 PM | 536 ms] : ( d5_151.3495_False_0 )
[5/1/2022 9:53:24 PM | 551 ms] : ( d6_1307.776_False_0 )
[5/1/2022 9:53:24 PM | 660 ms] : ( d1_11.67973_False_0 )
[5/1/2022 9:53:24 PM | 675 ms] : ( d2_38.78075_False_0 )
[5/1/2022 9:53:24 PM | 691 ms] : ( d3_18.77548_False_0 )
[5/1/2022 9:53:24 PM | 722 ms] : ( d4_54.50281_False_0 )
[5/1/2022 9:53:24 PM | 752 ms] : ( d5_161.8172_False_0 )
[5/1/2022 9:53:24 PM | 767 ms] : ( d6_1333.946_False_0 )
[5/1/2022 9:53:24 PM | 876 ms] : ( d1_11.83675_False_0 )
[5/1/2022 9:53:24 PM | 891 ms] : ( d2_39.56583_False_0 )
[5/1/2022 9:53:24 PM | 906 ms] : ( d3_19.03717_False_0 )
[5/1/2022 9:53:24 PM | 922 ms] : ( d4_46.6624_False_0 )
[5/1/2022 9:53:24 PM | 937 ms] : ( d5_205.009_False_0 )
[5/1/2022 9:54:52 PM | 910 ms] : ( d1_10.70525_False_0 )
[5/1/2022 9:54:52 PM | 973 ms] : ( d2_27.21818_False_0 )
[5/1/2022 9:54:53 PM |   3 ms] : ( d3_18.50934_False_0 )
[5/1/2022 9:54:53 PM |  19 ms] : ( d4_50.38248_False_0 )
[5/1/2022 9:54:53 PM |  35 ms] : ( d5_279.4106_False_0 )
[5/1/2022 9:54:53 PM |  51 ms] : ( d6_1127.929_False_0 )
[5/1/2022 9:54:53 PM | 163 ms] : ( d1_10.60065_False_0 )
[5/1/2022 9:54:53 PM | 179 ms] : ( d2_33.38533_False_0 )
[5/1/2022 9:54:53 PM | 195 ms] : ( d3_16.97701_False_0 )
[5/1/2022 9:54:53 PM | 211 ms] : ( d4_52.54207_False_0 )
[5/1/2022 9:54:53 PM | 227 ms] : ( d5_218.1173_False_0 )
[5/1/2022 9:54:53 PM | 243 ms] : ( d6_1474.696_False_0 )
[5/1/2022 9:54:53 PM | 356 ms] : ( d1_12.68125_False_0 )
[5/1/2022 9:54:53 PM | 372 ms] : ( d2_28.78834_False_0 )
[5/1/2022 9:54:53 PM | 388 ms] : ( d3_18.0568_False_0 )
[5/1/2022 9:54:53 PM | 404 ms] : ( d4_49.47741_False_0 )
[5/1/2022 9:54:53 PM | 420 ms] : ( d5_261.3092_False_0 )
[5/1/2022 9:54:53 PM | 436 ms] : ( d6_1082.675_False_0 )
[5/1/2022 9:54:53 PM | 548 ms] : ( d1_10.32913_False_0 )
[5/1/2022 9:54:53 PM | 564 ms] : ( d2_32.02773_False_0 )
[5/1/2022 9:54:53 PM | 580 ms] : ( d3_16.52447_False_0 )
[5/1/2022 9:54:53 PM | 596 ms] : ( d4_51.637_False_0 )
[5/1/2022 9:54:53 PM | 611 ms] : ( d5_200.0159_False_0 )
[5/1/2022 9:54:53 PM | 627 ms] : ( d6_1429.442_False_0 )
[5/1/2022 9:54:53 PM | 739 ms] : ( d1_10.48615_False_0 )
[5/1/2022 9:54:53 PM | 755 ms] : ( d2_32.81281_False_0 )
[5/1/2022 9:54:53 PM | 771 ms] : ( d3_16.78617_False_0 )
[5/1/2022 9:54:53 PM | 786 ms] : ( d4_52.16039_False_0 )
[5/1/2022 9:54:53 PM | 802 ms] : ( d5_114.9687_False_0 )
[5/1/2022 9:54:53 PM | 818 ms] : ( d6_1455.612_False_0 )
[5/1/2022 9:54:53 PM | 930 ms] : ( d1_11.13402_False_0 )
[5/1/2022 9:54:53 PM | 946 ms] : ( d2_28.21581_False_0 )
[5/1/2022 9:54:53 PM | 962 ms] : ( d3_17.86596_False_0 )
[5/1/2022 9:54:53 PM | 978 ms] : ( d4_49.09572_False_0 )
[5/1/2022 9:54:53 PM | 994 ms] : ( d5_253.6755_False_0 )
[5/1/2022 9:54:54 PM |  10 ms] : ( d6_1063.591_False_0 )
[5/1/2022 9:54:54 PM | 122 ms] : ( d1_10.21463_False_0 )
[5/1/2022 9:54:54 PM | 138 ms] : ( d2_31.4552_False_0 )
[5/1/2022 9:54:54 PM | 154 ms] : ( d3_16.33363_False_0 )
[5/1/2022 9:54:54 PM | 527 ms] : ( d4_46.76219_False_0 )
[5/1/2022 9:54:54 PM | 539 ms] : ( d5_207.0049_False_0 )
[5/1/2022 9:54:54 PM | 554 ms] : ( d6_1446.915_False_0 )
[5/1/2022 9:54:54 PM | 666 ms] : ( d1_12.51457_False_0 )
[5/1/2022 9:54:54 PM | 682 ms] : ( d2_27.9549_False_0 )
[5/1/2022 9:54:54 PM | 698 ms] : ( d3_15.16687_False_0 )
[5/1/2022 9:54:54 PM | 714 ms] : ( d4_48.92178_False_0 )
[5/1/2022 9:54:54 PM | 730 ms] : ( d5_145.7116_False_0 )
[5/1/2022 9:54:54 PM | 746 ms] : ( d6_1293.682_False_0 )
[5/1/2022 9:54:54 PM | 857 ms] : ( d1_11.59517_False_0 )
[5/1/2022 9:54:54 PM | 873 ms] : ( d2_38.35791_False_0 )
[5/1/2022 9:54:54 PM | 889 ms] : ( d3_16.24666_False_0 )
[5/1/2022 9:54:54 PM | 905 ms] : ( d4_45.85712_False_0 )
[5/1/2022 9:54:54 PM | 921 ms] : ( d5_188.9034_False_0 )
[5/1/2022 9:54:54 PM | 937 ms] : ( d6_1401.661_False_0 )
[5/1/2022 9:54:55 PM |  49 ms] : ( d1_12.24304_False_0 )
[5/1/2022 9:54:55 PM |  65 ms] : ( d2_26.5973_False_0 )
[5/1/2022 9:54:55 PM |  81 ms] : ( d3_19.71433_False_0 )
[5/1/2022 9:54:55 PM |  96 ms] : ( d4_48.01671_False_0 )
[5/1/2022 9:54:55 PM | 211 ms] : ( d5_220.9671_False_0 )
[5/1/2022 9:54:55 PM | 291 ms] : ( d6_1177.005_False_0 )
[5/1/2022 9:54:55 PM | 399 ms] : ( d1_10.89511_False_0 )
[5/1/2022 9:54:55 PM | 415 ms] : ( d2_34.85761_False_0 )
[5/1/2022 9:54:55 PM | 431 ms] : ( d3_15.0799_False_0 )
[5/1/2022 9:54:55 PM | 446 ms] : ( d4_53.52359_False_0 )
[5/1/2022 9:54:55 PM | 462 ms] : ( d5_142.2328_False_0 )
[5/1/2022 9:54:55 PM | 478 ms] : ( d6_1023.772_False_0 )
[5/1/2022 9:54:55 PM | 590 ms] : ( d1_11.54298_False_0 )
[5/1/2022 9:54:55 PM | 605 ms] : ( d2_30.26062_False_0 )
[5/1/2022 9:54:55 PM | 621 ms] : ( d3_18.54757_False_0 )
[5/1/2022 9:54:55 PM | 636 ms] : ( d4_45.68318_False_0 )
[5/1/2022 9:54:55 PM | 651 ms] : ( d5_280.9395_False_0 )
[5/1/2022 9:54:55 PM | 667 ms] : ( d6_1131.751_False_0 )
[5/1/2022 9:54:55 PM | 778 ms] : ( d1_10.62359_False_0 )
[5/1/2022 9:54:55 PM | 794 ms] : ( d2_33.5_False_0 )
[5/1/2022 9:54:55 PM | 810 ms] : ( d3_19.62736_False_0 )
[5/1/2022 9:54:55 PM | 826 ms] : ( d4_52.61852_False_0 )
[5/1/2022 9:54:55 PM | 842 ms] : ( d5_124.1314_False_0 )
[5/1/2022 9:54:55 PM | 857 ms] : ( d6_1478.518_False_0 )
[5/1/2022 9:54:55 PM | 968 ms] : ( d1_11.27146_False_0 )
[5/1/2022 9:54:55 PM | 984 ms] : ( d2_28.90301_False_0 )
[5/1/2022 9:54:56 PM |   0 ms] : ( d3_18.09503_False_0 )
[5/1/2022 9:54:56 PM |  15 ms] : ( d4_54.77811_False_0 )
[5/1/2022 9:54:56 PM |  31 ms] : ( d5_262.8381_False_0 )
[5/1/2022 9:54:56 PM |  47 ms] : ( d6_1086.498_False_0 )
[5/1/2022 9:54:56 PM | 159 ms] : ( d1_10.35206_False_0 )
[5/1/2022 9:54:56 PM | 175 ms] : ( d2_37.52447_False_0 )
[5/1/2022 9:54:56 PM | 191 ms] : ( d3_18.35672_False_0 )
[5/1/2022 9:54:56 PM | 207 ms] : ( d4_45.30149_False_0 )
[5/1/2022 9:54:56 PM | 223 ms] : ( d5_273.3058_False_0 )
[5/1/2022 9:54:56 PM | 239 ms] : ( d6_1112.667_False_0 )
[5/1/2022 9:54:56 PM | 351 ms] : ( d1_10.50908_False_0 )
[5/1/2022 9:54:56 PM | 367 ms] : ( d2_32.92748_False_0 )
[5/1/2022 9:54:56 PM | 383 ms] : ( d3_19.43652_False_0 )
[5/1/2022 9:54:56 PM | 400 ms] : ( d4_52.23683_False_0 )
[5/1/2022 9:54:56 PM | 415 ms] : ( d5_116.4977_False_0 )
[5/1/2022 9:54:56 PM | 431 ms] : ( d6_1220.647_False_0 )
[5/1/2022 9:54:56 PM | 543 ms] : ( d1_11.15696_False_0 )
[5/1/2022 9:54:56 PM | 559 ms] : ( d2_36.16687_False_0 )
[5/1/2022 9:54:56 PM | 574 ms] : ( d3_17.90419_False_0 )
[5/1/2022 9:54:56 PM | 589 ms] : ( d4_54.39642_False_0 )
[5/1/2022 9:54:56 PM | 605 ms] : ( d5_255.2044_False_0 )
[5/1/2022 9:54:56 PM | 620 ms] : ( d6_1067.414_False_0 )
[5/1/2022 9:54:56 PM | 732 ms] : ( d1_10.23756_False_0 )
[5/1/2022 9:54:56 PM | 748 ms] : ( d2_31.56987_False_0 )
[5/1/2022 9:54:56 PM | 763 ms] : ( d3_18.98398_False_0 )
[5/1/2022 9:54:56 PM | 778 ms] : ( d4_51.33176_False_0 )
[5/1/2022 9:54:56 PM | 794 ms] : ( d5_298.3962_False_0 )
[5/1/2022 9:54:56 PM | 810 ms] : ( d6_1175.393_False_0 )
[5/1/2022 9:54:56 PM | 918 ms] : ( d1_10.88544_False_0 )
[5/1/2022 9:54:56 PM | 934 ms] : ( d2_34.80926_False_0 )
[5/1/2022 9:54:56 PM | 950 ms] : ( d3_17.45165_False_0 )
[5/1/2022 9:54:56 PM | 965 ms] : ( d4_53.49135_False_0 )
[5/1/2022 9:54:56 PM | 980 ms] : ( d5_237.103_False_0 )
[5/1/2022 9:54:56 PM | 995 ms] : ( d6_1022.16_False_0 )
[5/1/2022 9:54:57 PM | 105 ms] : ( d1_12.96604_False_0 )
[5/1/2022 9:54:57 PM | 120 ms] : ( d2_30.21226_False_0 )
[5/1/2022 9:54:57 PM | 136 ms] : ( d3_18.53145_False_0 )
[5/1/2022 9:54:57 PM | 151 ms] : ( d4_50.42669_False_0 )
[5/1/2022 9:54:57 PM | 166 ms] : ( d5_280.2948_False_0 )
[5/1/2022 9:54:57 PM | 182 ms] : ( d6_1130.14_False_0 )
[5/1/2022 9:54:57 PM | 290 ms] : ( d1_10.61391_False_0 )
[5/1/2022 9:54:57 PM | 306 ms] : ( d2_33.45165_False_0 )
[5/1/2022 9:54:57 PM | 321 ms] : ( d3_16.99911_False_0 )
[5/1/2022 9:54:57 PM | 336 ms] : ( d4_52.58628_False_0 )
[5/1/2022 9:54:57 PM | 351 ms] : ( d5_219.0016_False_0 )
[5/1/2022 9:54:57 PM | 367 ms] : ( d6_1476.906_False_0 )
[5/1/2022 9:54:57 PM | 476 ms] : ( d1_12.69452_False_0 )
[5/1/2022 9:54:57 PM | 492 ms] : ( d2_28.85466_False_0 )
[5/1/2022 9:54:57 PM | 507 ms] : ( d3_18.07891_False_0 )
[5/1/2022 9:54:57 PM | 523 ms] : ( d4_49.52162_False_0 )
[5/1/2022 9:54:57 PM | 539 ms] : ( d5_262.1934_False_0 )
[5/1/2022 9:54:57 PM | 555 ms] : ( d6_1084.886_False_0 )
[5/1/2022 9:54:57 PM | 663 ms] : ( d1_10.34239_False_0 )
[5/1/2022 9:54:57 PM | 679 ms] : ( d2_32.09404_False_0 )
[5/1/2022 9:54:57 PM | 694 ms] : ( d3_16.54658_False_0 )
[5/1/2022 9:54:57 PM | 710 ms] : ( d4_51.68121_False_0 )
[5/1/2022 9:54:57 PM | 725 ms] : ( d5_200.9001_False_0 )
[5/1/2022 9:54:57 PM | 740 ms] : ( d6_1431.653_False_0 )
[5/1/2022 9:54:57 PM | 852 ms] : ( d1_12.42299_False_0 )
[5/1/2022 9:54:57 PM | 868 ms] : ( d2_27.49705_False_0 )
[5/1/2022 9:54:57 PM | 884 ms] : ( d3_17.62638_False_0 )
[5/1/2022 9:54:57 PM | 900 ms] : ( d4_48.61655_False_0 )
[5/1/2022 9:54:57 PM | 916 ms] : ( d5_244.0919_False_0 )
[5/1/2022 9:54:57 PM | 932 ms] : ( d6_1039.632_False_0 )
[5/1/2022 9:54:58 PM |  43 ms] : ( d1_10.07087_False_0 )
[5/1/2022 9:54:58 PM |  59 ms] : ( d2_30.73643_False_0 )
[5/1/2022 9:54:58 PM |  75 ms] : ( d3_16.09404_False_0 )
[5/1/2022 9:54:58 PM |  91 ms] : ( d4_50.77614_False_0 )
[5/1/2022 9:54:58 PM | 106 ms] : ( d5_182.7987_False_0 )
[5/1/2022 9:54:58 PM | 121 ms] : ( d6_1386.399_False_0 )
[5/1/2022 9:54:58 PM | 231 ms] : ( d1_12.15147_False_0 )
[5/1/2022 9:54:58 PM | 247 ms] : ( d2_26.13944_False_0 )
[5/1/2022 9:54:58 PM | 262 ms] : ( d3_17.17384_False_0 )
[5/1/2022 9:54:58 PM | 278 ms] : ( d4_47.71148_False_0 )
[5/1/2022 9:54:58 PM | 294 ms] : ( d5_225.9905_False_0 )
[5/1/2022 9:54:58 PM | 309 ms] : ( d6_1494.379_False_0 )
[5/1/2022 9:54:58 PM | 416 ms] : ( d1_12.79935_False_0 )
[5/1/2022 9:54:58 PM | 432 ms] : ( d2_29.37883_False_0 )
[5/1/2022 9:54:58 PM | 447 ms] : ( d3_15.64151_False_0 )
[5/1/2022 9:54:58 PM | 463 ms] : ( d4_49.87107_False_0 )
[5/1/2022 9:54:58 PM | 479 ms] : ( d5_164.6973_False_0 )
[5/1/2022 9:54:58 PM | 495 ms] : ( d6_1341.146_False_0 )
[5/1/2022 9:54:58 PM | 606 ms] : ( d1_11.87995_False_0 )
[5/1/2022 9:54:58 PM | 621 ms] : ( d2_39.78183_False_0 )
[5/1/2022 9:54:58 PM | 637 ms] : ( d3_16.7213_False_0 )
[5/1/2022 9:54:58 PM | 652 ms] : ( d4_46.8064_False_0 )
[5/1/2022 9:54:58 PM | 668 ms] : ( d5_207.8891_False_0 )
[5/1/2022 9:54:58 PM | 684 ms] : ( d6_1449.125_False_0 )
[5/1/2022 9:54:58 PM | 794 ms] : ( d1_12.52783_False_0 )
[5/1/2022 9:54:58 PM | 810 ms] : ( d2_28.02122_False_0 )
[5/1/2022 9:54:58 PM | 825 ms] : ( d3_15.18897_False_0 )
[5/1/2022 9:54:58 PM | 841 ms] : ( d4_48.96599_False_0 )
[5/1/2022 9:54:58 PM | 856 ms] : ( d5_146.5958_False_0 )
[5/1/2022 9:54:58 PM | 872 ms] : ( d6_1295.892_False_0 )
[5/1/2022 9:54:58 PM | 981 ms] : ( d1_11.60843_False_0 )
[5/1/2022 9:54:58 PM | 996 ms] : ( d2_38.42422_False_0 )
[5/1/2022 9:54:59 PM |  12 ms] : ( d3_16.26877_False_0 )
[5/1/2022 9:54:59 PM |  27 ms] : ( d4_45.90133_False_0 )
[5/1/2022 9:54:59 PM |  43 ms] : ( d5_189.7876_False_0 )
[5/1/2022 9:54:59 PM |  59 ms] : ( d6_1403.872_False_0 )
[5/1/2022 9:54:59 PM | 168 ms] : ( d1_12.25631_False_0 )
[5/1/2022 9:54:59 PM | 184 ms] : ( d2_26.66361_False_0 )
[5/1/2022 9:54:59 PM | 200 ms] : ( d3_19.73643_False_0 )
[5/1/2022 9:54:59 PM | 215 ms] : ( d4_48.06092_False_0 )
[5/1/2022 9:54:59 PM | 231 ms] : ( d5_128.4944_False_0 )
[5/1/2022 9:54:59 PM | 246 ms] : ( d6_1250.638_False_0 )
[5/1/2022 9:54:59 PM | 354 ms] : ( d1_11.33691_False_0 )
[5/1/2022 9:54:59 PM | 370 ms] : ( d2_37.06662_False_0 )
[5/1/2022 9:54:59 PM | 385 ms] : ( d3_15.81623_False_0 )
[5/1/2022 9:54:59 PM | 401 ms] : ( d4_54.99626_False_0 )
[5/1/2022 9:54:59 PM | 416 ms] : ( d5_171.6862_False_0 )
[5/1/2022 9:54:59 PM | 431 ms] : ( d6_1358.618_False_0 )
[5/1/2022 9:54:59 PM | 540 ms] : ( d1_11.98479_False_0 )
[5/1/2022 9:54:59 PM | 555 ms] : ( d2_25.306_False_0 )
[5/1/2022 9:54:59 PM | 570 ms] : ( d3_19.2839_False_0 )
[5/1/2022 9:54:59 PM | 586 ms] : ( d4_47.15585_False_0 )
[5/1/2022 9:54:59 PM | 601 ms] : ( d5_110.3929_False_0 )
[5/1/2022 9:54:59 PM | 617 ms] : ( d6_1205.385_False_0 )
[5/1/2022 9:54:59 PM | 725 ms] : ( d1_11.06539_False_0 )
[5/1/2022 9:54:59 PM | 741 ms] : ( d2_35.70901_False_0 )
[5/1/2022 9:54:59 PM | 756 ms] : ( d3_15.3637_False_0 )
[5/1/2022 9:54:59 PM | 772 ms] : ( d4_54.09119_False_0 )
[5/1/2022 9:54:59 PM | 788 ms] : ( d5_153.5847_False_0 )
