[4/12/2022 9:14:13 PM |  33 ms] : ( d1_12.3776_False_0 )
[4/13/2022 4:35:42 PM | 511 ms] : ( d1_11.82717_False_0 )
[4/13/2022 4:35:42 PM | 527 ms] : ( d2_31.68152_False_0 )
[4/13/2022 4:35:42 PM | 543 ms] : ( d3_19.0212_False_0 )
[4/13/2022 4:35:42 PM | 558 ms] : ( d4_51.4062_False_0 )
[4/13/2022 4:35:42 PM | 573 ms] : ( d5_299.8849_False_0 )
[4/13/2022 4:35:42 PM | 588 ms] : ( d6_1179.115_False_0 )
[4/13/2022 4:35:42 PM | 697 ms] : ( d1_10.90777_False_0 )
[4/13/2022 4:35:42 PM | 712 ms] : ( d2_34.92091_False_0 )
[4/13/2022 4:35:42 PM | 728 ms] : ( d3_17.48887_False_0 )
[4/13/2022 4:35:42 PM | 743 ms] : ( d4_53.56579_False_0 )
[4/13/2022 4:35:42 PM | 758 ms] : ( d5_143.0767_False_0 )
[4/13/2022 4:35:42 PM | 773 ms] : ( d6_1025.882_False_0 )
[4/13/2022 4:35:42 PM | 882 ms] : ( d1_11.55564_False_0 )
[4/13/2022 4:35:42 PM | 897 ms] : ( d2_30.32392_False_0 )
[4/13/2022 4:35:42 PM | 912 ms] : ( d3_18.56866_False_0 )
[4/13/2022 4:35:42 PM | 927 ms] : ( d4_50.50113_False_0 )
[4/13/2022 4:35:42 PM | 943 ms] : ( d5_281.7835_False_0 )
[4/13/2022 4:35:42 PM | 958 ms] : ( d6_1133.861_False_0 )
[4/13/2022 4:35:43 PM |  68 ms] : ( d1_10.63624_False_0 )
[4/13/2022 4:35:43 PM |  84 ms] : ( d2_33.5633_False_0 )
[4/13/2022 4:35:43 PM |  99 ms] : ( d3_17.03633_False_0 )
[4/13/2022 4:35:43 PM | 115 ms] : ( d4_52.66071_False_0 )
[4/13/2022 4:35:43 PM | 131 ms] : ( d5_124.9753_False_0 )
[4/13/2022 4:35:43 PM | 146 ms] : ( d6_1480.628_False_0 )
[4/13/2022 4:35:43 PM | 254 ms] : ( d1_11.28412_False_0 )
[4/13/2022 4:35:43 PM | 270 ms] : ( d2_28.96631_False_0 )
[4/13/2022 4:35:43 PM | 285 ms] : ( d3_18.11613_False_0 )
[4/13/2022 4:35:43 PM | 301 ms] : ( d4_49.59605_False_0 )
[4/13/2022 4:35:43 PM | 318 ms] : ( d5_263.682_False_0 )
[4/13/2022 4:35:43 PM | 332 ms] : ( d6_1088.608_False_0 )
[4/13/2022 4:35:43 PM | 442 ms] : ( d1_10.36472_False_0 )
[4/13/2022 4:35:43 PM | 457 ms] : ( d2_32.20569_False_0 )
[4/13/2022 4:35:43 PM | 473 ms] : ( d3_16.5838_False_0 )
[4/13/2022 4:35:43 PM | 489 ms] : ( d4_51.75564_False_0 )
[4/13/2022 4:35:43 PM | 505 ms] : ( d5_106.8739_False_0 )
[4/13/2022 4:35:43 PM | 522 ms] : ( d6_1435.375_False_0 )
[4/13/2022 4:35:43 PM | 632 ms] : ( d1_11.0126_False_0 )
[4/13/2022 4:35:43 PM | 648 ms] : ( d2_27.6087_False_0 )
[4/13/2022 4:35:43 PM | 664 ms] : ( d3_17.66359_False_0 )
[4/13/2022 4:35:43 PM | 680 ms] : ( d4_48.69098_False_0 )
[4/13/2022 4:35:43 PM | 696 ms] : ( d5_245.5806_False_0 )
[4/13/2022 4:35:43 PM | 710 ms] : ( d6_1043.354_False_0 )
[4/13/2022 4:35:43 PM | 821 ms] : ( d1_10.0932_False_0 )
[4/13/2022 4:35:43 PM | 836 ms] : ( d2_30.84809_False_0 )
[4/13/2022 4:35:43 PM | 851 ms] : ( d3_16.13126_False_0 )
[4/13/2022 4:35:43 PM | 867 ms] : ( d4_50.85057_False_0 )
[4/13/2022 4:35:43 PM | 883 ms] : ( d5_288.7724_False_0 )
[4/13/2022 4:35:43 PM | 897 ms] : ( d6_1390.121_False_0 )
[4/13/2022 4:35:44 PM |   7 ms] : ( d1_10.74108_False_0 )
[4/13/2022 4:35:44 PM |  23 ms] : ( d2_26.25109_False_0 )
[4/13/2022 4:35:44 PM |  39 ms] : ( d3_17.21106_False_0 )
[4/13/2022 4:35:44 PM |  54 ms] : ( d4_47.78591_False_0 )
[4/13/2022 4:35:44 PM |  69 ms] : ( d5_227.4792_False_0 )
[4/13/2022 4:35:44 PM |  85 ms] : ( d6_1498.1_False_0 )
[4/13/2022 4:35:44 PM | 196 ms] : ( d1_12.82168_False_0 )
[4/13/2022 4:35:44 PM | 212 ms] : ( d2_29.49048_False_0 )
[4/13/2022 4:35:44 PM | 228 ms] : ( d3_15.67872_False_0 )
[4/13/2022 4:35:44 PM | 243 ms] : ( d4_49.9455_False_0 )
[4/13/2022 4:35:44 PM | 260 ms] : ( d5_270.671_False_0 )
[4/13/2022 4:35:44 PM | 274 ms] : ( d6_1344.867_False_0 )
[4/13/2022 4:35:44 PM | 383 ms] : ( d1_10.46956_False_0 )
[4/13/2022 4:35:44 PM | 398 ms] : ( d2_39.89349_False_0 )
[4/13/2022 4:35:44 PM | 414 ms] : ( d3_16.75852_False_0 )
[4/13/2022 4:35:44 PM | 430 ms] : ( d4_46.88084_False_0 )
[4/13/2022 4:35:44 PM | 446 ms] : ( d5_209.3777_False_0 )
[4/13/2022 4:35:44 PM | 461 ms] : ( d6_1452.847_False_0 )
[4/13/2022 4:35:44 PM | 568 ms] : ( d1_12.55016_False_0 )
[4/13/2022 4:35:44 PM | 585 ms] : ( d2_28.13287_False_0 )
[4/13/2022 4:35:44 PM | 599 ms] : ( d3_15.22619_False_0 )
[4/13/2022 4:35:44 PM | 614 ms] : ( d4_49.04043_False_0 )
[4/13/2022 4:35:44 PM | 628 ms] : ( d5_252.5695_False_0 )
[4/13/2022 4:35:44 PM | 644 ms] : ( d6_1299.614_False_0 )
[4/13/2022 4:35:44 PM | 752 ms] : ( d1_10.19804_False_0 )
[4/13/2022 4:35:44 PM | 768 ms] : ( d2_38.53588_False_0 )
[4/13/2022 4:35:44 PM | 784 ms] : ( d3_16.30598_False_0 )
[4/13/2022 4:35:44 PM | 799 ms] : ( d4_45.97577_False_0 )
[4/13/2022 4:35:44 PM | 815 ms] : ( d5_191.2763_False_0 )
[4/13/2022 4:35:44 PM | 831 ms] : ( d6_1407.593_False_0 )
[4/13/2022 4:35:44 PM | 938 ms] : ( d1_12.27864_False_0 )
[4/13/2022 4:35:44 PM | 954 ms] : ( d2_26.77526_False_0 )
[4/13/2022 4:35:44 PM | 969 ms] : ( d3_19.77365_False_0 )
[4/13/2022 4:35:44 PM | 984 ms] : ( d4_48.13536_False_0 )
[4/13/2022 4:35:44 PM | 999 ms] : ( d5_234.4681_False_0 )
[4/13/2022 4:35:45 PM |  30 ms] : ( d6_1254.36_False_0 )
[4/13/2022 4:35:45 PM | 136 ms] : ( d1_12.92651_False_0 )
[4/13/2022 4:35:45 PM | 151 ms] : ( d2_37.17827_False_0 )
[4/13/2022 4:35:45 PM | 166 ms] : ( d3_15.85345_False_0 )
[4/13/2022 4:35:45 PM | 182 ms] : ( d4_45.07069_False_0 )
[4/13/2022 4:35:45 PM | 198 ms] : ( d5_173.1749_False_0 )
[4/13/2022 4:35:45 PM | 213 ms] : ( d6_1362.34_False_0 )
[4/13/2022 4:35:45 PM | 324 ms] : ( d1_12.00712_False_0 )
[4/13/2022 4:35:45 PM | 340 ms] : ( d2_25.41765_False_0 )
[4/13/2022 4:35:45 PM | 356 ms] : ( d3_19.32112_False_0 )
[4/13/2022 4:35:45 PM | 372 ms] : ( d4_47.23029_False_0 )
[4/13/2022 4:35:45 PM | 387 ms] : ( d5_216.3667_False_0 )
[4/13/2022 4:35:45 PM | 403 ms] : ( d6_1209.107_False_0 )
[4/13/2022 4:35:45 PM | 511 ms] : ( d1_12.65499_False_0 )
[4/13/2022 4:35:45 PM | 526 ms] : ( d2_35.82066_False_0 )
[4/13/2022 4:35:45 PM | 541 ms] : ( d3_15.40091_False_0 )
[4/13/2022 4:35:45 PM | 557 ms] : ( d4_54.16562_False_0 )
[4/13/2022 4:35:45 PM | 572 ms] : ( d5_155.0734_False_0 )
[4/13/2022 4:35:45 PM | 588 ms] : ( d6_1317.086_False_0 )
[4/13/2022 4:35:45 PM | 698 ms] : ( d1_11.73559_False_0 )
[4/13/2022 4:35:45 PM | 714 ms] : ( d2_39.06005_False_0 )
[4/13/2022 4:35:45 PM | 730 ms] : ( d3_18.86858_False_0 )
[4/13/2022 4:35:45 PM | 745 ms] : ( d4_46.32521_False_0 )
[4/13/2022 4:35:45 PM | 761 ms] : ( d5_198.2652_False_0 )
[4/13/2022 4:35:45 PM | 776 ms] : ( d6_1163.853_False_0 )
[4/13/2022 4:35:45 PM | 883 ms] : ( d1_12.38347_False_0 )
[4/13/2022 4:35:45 PM | 899 ms] : ( d2_34.46305_False_0 )
[4/13/2022 4:35:45 PM | 915 ms] : ( d3_19.94838_False_0 )
[4/13/2022 4:35:45 PM | 931 ms] : ( d4_53.26055_False_0 )
[4/13/2022 4:35:45 PM | 947 ms] : ( d5_136.972_False_0 )
[4/13/2022 4:35:45 PM | 962 ms] : ( d6_1271.833_False_0 )
[4/13/2022 4:35:46 PM |  70 ms] : ( d1_11.46407_False_0 )
[4/13/2022 4:35:46 PM |  86 ms] : ( d2_37.70244_False_0 )
[4/13/2022 4:35:46 PM | 101 ms] : ( d3_18.41604_False_0 )
[4/13/2022 4:35:46 PM | 116 ms] : ( d4_45.42014_False_0 )
[4/13/2022 4:35:46 PM | 131 ms] : ( d5_180.1638_False_0 )
[4/13/2022 4:35:46 PM | 146 ms] : ( d6_1118.599_False_0 )
[4/13/2022 4:35:46 PM | 258 ms] : ( d1_12.11195_False_0 )
[4/13/2022 4:35:46 PM | 272 ms] : ( d2_33.10545_False_0 )
[4/13/2022 4:35:46 PM | 289 ms] : ( d3_19.49584_False_0 )
[4/13/2022 4:35:46 PM | 303 ms] : ( d4_52.35548_False_0 )
[4/13/2022 4:35:46 PM | 318 ms] : ( d5_118.8706_False_0 )
[4/13/2022 4:35:46 PM | 332 ms] : ( d6_1226.579_False_0 )
[4/13/2022 4:35:46 PM | 442 ms] : ( d1_11.19255_False_0 )
[4/13/2022 4:35:46 PM | 457 ms] : ( d2_36.34483_False_0 )
[4/13/2022 4:35:46 PM | 473 ms] : ( d3_17.96351_False_0 )
[4/13/2022 4:35:46 PM | 489 ms] : ( d4_54.51507_False_0 )
[4/13/2022 4:35:46 PM | 504 ms] : ( d5_162.0624_False_0 )
[4/13/2022 4:35:46 PM | 518 ms] : ( d6_1073.346_False_0 )
[4/13/2022 4:35:46 PM | 630 ms] : ( d1_11.84043_False_0 )
[4/13/2022 4:35:46 PM | 645 ms] : ( d2_31.74784_False_0 )
[4/13/2022 4:35:46 PM | 661 ms] : ( d3_19.0433_False_0 )
[4/13/2022 4:35:46 PM | 676 ms] : ( d4_51.45041_False_0 )
[4/13/2022 4:35:46 PM | 691 ms] : ( d5_100.7691_False_0 )
[4/13/2022 4:35:46 PM | 707 ms] : ( d6_1181.325_False_0 )
[4/13/2022 4:35:46 PM | 815 ms] : ( d1_10.92103_False_0 )
[4/13/2022 4:35:46 PM | 831 ms] : ( d2_34.98722_False_0 )
[4/13/2022 4:35:46 PM | 847 ms] : ( d3_17.51097_False_0 )
[4/13/2022 4:35:46 PM | 863 ms] : ( d4_53.61_False_0 )
[4/13/2022 4:35:46 PM | 878 ms] : ( d5_143.9609_False_0 )
[4/13/2022 4:35:46 PM | 893 ms] : ( d6_1028.092_False_0 )
[4/13/2022 4:35:47 PM |   1 ms] : ( d1_11.56891_False_0 )
[4/13/2022 4:35:47 PM |  18 ms] : ( d2_30.39023_False_0 )
[4/13/2022 4:35:47 PM |  33 ms] : ( d3_18.59077_False_0 )
[4/13/2022 4:35:47 PM |  48 ms] : ( d4_50.54533_False_0 )
[4/13/2022 4:35:47 PM |  64 ms] : ( d5_282.6677_False_0 )
[4/13/2022 4:35:47 PM |  79 ms] : ( d6_1136.072_False_0 )
[4/13/2022 4:35:47 PM | 189 ms] : ( d1_10.64951_False_0 )
[4/13/2022 4:35:47 PM | 204 ms] : ( d2_33.62962_False_0 )
[4/13/2022 4:35:47 PM | 220 ms] : ( d3_17.05844_False_0 )
[4/13/2022 4:35:47 PM | 234 ms] : ( d4_52.70493_False_0 )
[4/13/2022 4:35:47 PM | 249 ms] : ( d5_125.8595_False_0 )
[4/13/2022 4:35:47 PM | 265 ms] : ( d6_1482.839_False_0 )
[4/13/2022 4:35:47 PM | 389 ms] : ( d1_11.29739_False_0 )
[4/13/2022 4:35:47 PM | 404 ms] : ( d2_29.03262_False_0 )
[4/13/2022 4:35:47 PM | 420 ms] : ( d3_18.13823_False_0 )
[4/13/2022 4:35:47 PM | 436 ms] : ( d4_49.64026_False_0 )
[4/13/2022 4:35:47 PM | 452 ms] : ( d5_264.5663_False_0 )
[4/13/2022 4:35:47 PM | 468 ms] : ( d6_1009.008_False_0 )
[4/13/2022 4:35:47 PM | 578 ms] : ( d1_11.4544_False_0 )
[4/13/2022 4:35:47 PM | 593 ms] : ( d2_29.81771_False_0 )
[4/13/2022 4:35:47 PM | 609 ms] : ( d3_18.39993_False_0 )
[4/13/2022 4:35:47 PM | 625 ms] : ( d4_45.38791_False_0 )
[4/13/2022 4:35:47 PM | 641 ms] : ( d5_275.034_False_0 )
[4/13/2022 4:35:47 PM | 656 ms] : ( d6_1116.988_False_0 )
[4/13/2022 4:35:47 PM | 765 ms] : ( d1_10.535_False_0 )
[4/13/2022 4:35:47 PM | 782 ms] : ( d2_33.05709_False_0 )
[4/13/2022 4:35:47 PM | 797 ms] : ( d3_16.8676_False_0 )
[4/13/2022 4:35:47 PM | 812 ms] : ( d4_52.32324_False_0 )
[4/13/2022 4:35:47 PM | 828 ms] : ( d5_118.2258_False_0 )
[4/13/2022 4:35:47 PM | 844 ms] : ( d6_1463.754_False_0 )
[4/13/2022 4:35:47 PM | 954 ms] : ( d1_11.18288_False_0 )
[4/13/2022 4:35:47 PM | 970 ms] : ( d2_28.4601_False_0 )
[4/13/2022 4:35:47 PM | 986 ms] : ( d3_17.94739_False_0 )
[4/13/2022 4:35:48 PM |   1 ms] : ( d4_54.48283_False_0 )
[4/13/2022 4:35:48 PM |  16 ms] : ( d5_256.9326_False_0 )
[4/13/2022 4:35:48 PM |  32 ms] : ( d6_1071.734_False_0 )
[4/13/2022 4:35:48 PM | 141 ms] : ( d1_10.26348_False_0 )
[4/13/2022 4:35:48 PM | 158 ms] : ( d2_31.69948_False_0 )
[4/13/2022 4:35:48 PM | 173 ms] : ( d3_16.41506_False_0 )
[4/13/2022 4:35:48 PM | 189 ms] : ( d4_51.41817_False_0 )
[4/13/2022 4:35:48 PM | 205 ms] : ( d5_100.1244_False_0 )
[4/13/2022 4:35:48 PM | 221 ms] : ( d6_1418.501_False_0 )
[4/13/2022 4:35:48 PM | 328 ms] : ( d1_10.91136_False_0 )
[4/13/2022 4:35:48 PM | 344 ms] : ( d2_27.10249_False_0 )
[4/13/2022 4:35:48 PM | 359 ms] : ( d3_17.49485_False_0 )
[4/13/2022 4:35:48 PM | 390 ms] : ( d4_51.94156_False_0 )
[4/13/2022 4:35:48 PM | 405 ms] : ( d5_110.5921_False_0 )
[4/13/2022 4:35:48 PM | 435 ms] : ( d6_1444.67_False_0 )
[4/13/2022 4:35:48 PM | 544 ms] : ( d1_11.06837_False_0 )
[4/13/2022 4:35:48 PM | 559 ms] : ( d2_27.88757_False_0 )
[4/13/2022 4:35:48 PM | 575 ms] : ( d3_17.75655_False_0 )
[4/13/2022 4:35:48 PM | 591 ms] : ( d4_54.10115_False_0 )
[4/13/2022 4:35:48 PM | 607 ms] : ( d5_249.2989_False_0 )
[4/13/2022 4:35:48 PM | 622 ms] : ( d6_1052.65_False_0 )
[4/13/2022 4:35:48 PM | 730 ms] : ( d1_10.14898_False_0 )
[4/13/2022 4:35:48 PM | 746 ms] : ( d2_31.12696_False_0 )
[4/13/2022 4:35:48 PM | 761 ms] : ( d3_18.83634_False_0 )
[4/13/2022 4:35:48 PM | 777 ms] : ( d4_51.03648_False_0 )
[4/13/2022 4:35:48 PM | 793 ms] : ( d5_292.4907_False_0 )
[4/13/2022 4:35:48 PM | 808 ms] : ( d6_1399.417_False_0 )
[4/13/2022 4:35:48 PM | 918 ms] : ( d1_10.79685_False_0 )
[4/13/2022 4:35:48 PM | 934 ms] : ( d2_26.52996_False_0 )
[4/13/2022 4:35:48 PM | 949 ms] : ( d3_17.30401_False_0 )
[4/13/2022 4:35:48 PM | 964 ms] : ( d4_53.19608_False_0 )
[4/13/2022 4:35:48 PM | 980 ms] : ( d5_231.1975_False_0 )
[4/13/2022 4:35:48 PM | 995 ms] : ( d6_1007.396_False_0 )
[4/13/2022 4:35:49 PM | 107 ms] : ( d1_12.87745_False_0 )
[4/13/2022 4:35:49 PM | 122 ms] : ( d2_29.76935_False_0 )
[4/13/2022 4:35:49 PM | 138 ms] : ( d3_18.38381_False_0 )
[4/13/2022 4:35:49 PM | 154 ms] : ( d4_50.13141_False_0 )
[4/13/2022 4:35:49 PM | 170 ms] : ( d5_274.3893_False_0 )
[4/13/2022 4:35:49 PM | 186 ms] : ( d6_1354.163_False_0 )
[4/13/2022 4:35:49 PM | 297 ms] : ( d1_10.03447_False_0 )
[4/13/2022 4:35:49 PM | 313 ms] : ( d2_30.55443_False_0 )
[4/13/2022 4:35:49 PM | 342 ms] : ( d3_18.6455_False_0 )
[4/13/2022 4:35:49 PM | 357 ms] : ( d4_50.6548_False_0 )
[4/13/2022 4:35:49 PM | 372 ms] : ( d5_284.857_False_0 )
[4/13/2022 4:35:49 PM | 387 ms] : ( d6_1141.545_False_0 )
[4/13/2022 4:35:49 PM | 495 ms] : ( d1_10.68235_False_0 )
[4/13/2022 4:35:49 PM | 510 ms] : ( d2_33.79382_False_0 )
[4/13/2022 4:35:49 PM | 526 ms] : ( d3_17.11317_False_0 )
[4/13/2022 4:35:49 PM | 541 ms] : ( d4_52.81439_False_0 )
[4/13/2022 4:35:49 PM | 557 ms] : ( d5_223.5638_False_0 )
[4/13/2022 4:35:49 PM | 573 ms] : ( d6_1488.312_False_0 )
[4/13/2022 4:35:49 PM | 683 ms] : ( d1_12.76295_False_0 )
[4/13/2022 4:35:49 PM | 699 ms] : ( d2_29.19682_False_0 )
[4/13/2022 4:35:49 PM | 714 ms] : ( d3_18.19297_False_0 )
[4/13/2022 4:35:49 PM | 729 ms] : ( d4_49.74973_False_0 )
[4/13/2022 4:35:49 PM | 745 ms] : ( d5_266.7556_False_0 )
[4/13/2022 4:35:49 PM | 762 ms] : ( d6_1096.292_False_0 )
[4/13/2022 4:35:49 PM | 870 ms] : ( d1_10.41083_False_0 )
[4/13/2022 4:35:49 PM | 885 ms] : ( d2_32.43621_False_0 )
[4/13/2022 4:35:49 PM | 901 ms] : ( d3_16.66063_False_0 )
[4/13/2022 4:35:49 PM | 916 ms] : ( d4_51.90932_False_0 )
[4/13/2022 4:35:49 PM | 932 ms] : ( d5_205.4623_False_0 )
[4/13/2022 4:35:49 PM | 947 ms] : ( d6_1443.058_False_0 )
[4/13/2022 4:35:50 PM |  56 ms] : ( d1_12.49143_False_0 )
[4/13/2022 4:35:50 PM |  72 ms] : ( d2_27.83921_False_0 )
[4/13/2022 4:35:50 PM |  88 ms] : ( d3_17.74043_False_0 )
[4/13/2022 4:35:50 PM | 102 ms] : ( d4_48.84466_False_0 )
[4/13/2022 4:35:50 PM | 118 ms] : ( d5_248.6542_False_0 )
[4/13/2022 4:35:50 PM | 133 ms] : ( d6_1051.038_False_0 )
[4/13/2022 4:35:50 PM | 243 ms] : ( d1_10.13931_False_0 )
[4/13/2022 4:35:50 PM | 258 ms] : ( d2_31.0786_False_0 )
[4/13/2022 4:35:50 PM | 273 ms] : ( d3_16.2081_False_0 )
[4/13/2022 4:35:50 PM | 289 ms] : ( d4_51.00425_False_0 )
[4/13/2022 4:35:50 PM | 304 ms] : ( d5_187.3609_False_0 )
[4/13/2022 4:35:50 PM | 319 ms] : ( d6_1397.805_False_0 )
[4/13/2022 4:35:50 PM | 429 ms] : ( d1_12.21991_False_0 )
[4/13/2022 4:35:50 PM | 445 ms] : ( d2_26.48161_False_0 )
[4/13/2022 4:35:50 PM | 462 ms] : ( d3_17.2879_False_0 )
[4/13/2022 4:35:50 PM | 476 ms] : ( d4_47.93959_False_0 )
[4/13/2022 4:35:50 PM | 491 ms] : ( d5_230.5527_False_0 )
[4/13/2022 4:35:50 PM | 507 ms] : ( d6_1005.784_False_0 )
[4/13/2022 4:35:50 PM | 615 ms] : ( d1_12.86778_False_0 )
[4/13/2022 4:35:50 PM | 630 ms] : ( d2_29.72099_False_0 )
[4/13/2022 4:35:50 PM | 646 ms] : ( d3_15.75556_False_0 )
[4/13/2022 4:35:50 PM | 662 ms] : ( d4_50.09918_False_0 )
[4/13/2022 4:35:50 PM | 678 ms] : ( d5_169.2595_False_0 )
[4/13/2022 4:35:50 PM | 693 ms] : ( d6_1352.551_False_0 )
[4/13/2022 4:35:50 PM | 801 ms] : ( d1_11.94839_False_0 )
[4/13/2022 4:35:50 PM | 816 ms] : ( d2_25.124_False_0 )
[4/13/2022 4:35:50 PM | 832 ms] : ( d3_16.83536_False_0 )
[4/13/2022 4:35:50 PM | 847 ms] : ( d4_47.03452_False_0 )
[4/13/2022 4:35:50 PM | 863 ms] : ( d5_212.4513_False_0 )
[4/13/2022 4:35:50 PM | 879 ms] : ( d6_1460.531_False_0 )
[4/13/2022 4:35:50 PM | 989 ms] : ( d1_12.59626_False_0 )
[4/13/2022 4:35:51 PM |   5 ms] : ( d2_28.36339_False_0 )
[4/13/2022 4:35:51 PM |  21 ms] : ( d3_15.30303_False_0 )
[4/13/2022 4:35:51 PM |  36 ms] : ( d4_49.1941_False_0 )
[4/13/2022 4:35:51 PM |  52 ms] : ( d5_151.158_False_0 )
[4/13/2022 4:35:51 PM |  69 ms] : ( d6_1307.298_False_0 )
[4/13/2022 4:35:51 PM | 179 ms] : ( d1_11.67686_False_0 )
[4/13/2022 4:35:51 PM | 195 ms] : ( d2_38.76639_False_0 )
[4/13/2022 4:35:51 PM | 211 ms] : ( d3_16.38282_False_0 )
[4/13/2022 4:35:51 PM | 227 ms] : ( d4_46.12944_False_0 )
[4/13/2022 4:35:51 PM | 243 ms] : ( d5_194.3499_False_0 )
[4/13/2022 4:35:51 PM | 259 ms] : ( d6_1415.277_False_0 )
[4/13/2022 4:35:51 PM | 367 ms] : ( d1_12.32474_False_0 )
[4/13/2022 4:35:51 PM | 383 ms] : ( d2_27.00578_False_0 )
[4/13/2022 4:35:51 PM | 398 ms] : ( d3_19.85049_False_0 )
[4/13/2022 4:35:51 PM | 413 ms] : ( d4_48.28903_False_0 )
[4/13/2022 4:35:51 PM | 428 ms] : ( d5_133.0566_False_0 )
[4/13/2022 4:35:51 PM | 445 ms] : ( d6_1262.044_False_0 )
[4/13/2022 4:35:51 PM | 554 ms] : ( d1_11.40534_False_0 )
[4/13/2022 4:35:51 PM | 570 ms] : ( d2_37.40879_False_0 )
[4/13/2022 4:35:51 PM | 586 ms] : ( d3_15.93029_False_0 )
[4/13/2022 4:35:51 PM | 601 ms] : ( d4_45.22437_False_0 )
[4/13/2022 4:35:51 PM | 616 ms] : ( d5_176.2484_False_0 )
[4/13/2022 4:35:51 PM | 632 ms] : ( d6_1370.024_False_0 )
[4/13/2022 4:35:51 PM | 740 ms] : ( d1_12.05322_False_0 )
[4/13/2022 4:35:51 PM | 756 ms] : ( d2_25.64817_False_0 )
[4/13/2022 4:35:51 PM | 770 ms] : ( d3_19.39795_False_0 )
[4/13/2022 4:35:51 PM | 786 ms] : ( d4_47.38396_False_0 )
[4/13/2022 4:35:51 PM | 802 ms] : ( d5_114.9552_False_0 )
[4/13/2022 4:35:51 PM | 817 ms] : ( d6_1216.79_False_0 )
[4/13/2022 4:35:51 PM | 928 ms] : ( d1_11.13382_False_0 )
[4/13/2022 4:35:51 PM | 944 ms] : ( d2_36.05118_False_0 )
[4/13/2022 4:35:51 PM | 959 ms] : ( d3_15.47775_False_0 )
[4/13/2022 4:35:51 PM | 974 ms] : ( d4_54.3193_False_0 )
[4/13/2022 4:35:51 PM | 990 ms] : ( d5_158.147_False_0 )
[4/13/2022 4:35:52 PM |   6 ms] : ( d6_1324.77_False_0 )
[4/13/2022 4:35:52 PM | 114 ms] : ( d1_11.7817_False_0 )
[4/13/2022 4:35:52 PM | 130 ms] : ( d2_39.29056_False_0 )
[4/13/2022 4:35:52 PM | 143 ms] : ( d3_18.94542_False_0 )
[4/13/2022 4:35:52 PM | 159 ms] : ( d4_46.47889_False_0 )
[4/13/2022 4:35:52 PM | 175 ms] : ( d5_296.8537_False_0 )
[4/13/2022 4:35:52 PM | 191 ms] : ( d6_1171.537_False_0 )
[4/13/2022 4:35:52 PM | 302 ms] : ( d1_10.8623_False_0 )
[4/13/2022 4:35:52 PM | 319 ms] : ( d2_34.69357_False_0 )
[4/13/2022 4:35:52 PM | 333 ms] : ( d3_15.02522_False_0 )
[4/13/2022 4:35:52 PM | 348 ms] : ( d4_53.41423_False_0 )
[4/13/2022 4:35:52 PM | 384 ms] : ( d5_211.8065_False_0 )
[4/13/2022 4:35:52 PM | 396 ms] : ( d6_1197.706_False_0 )
[4/13/2022 4:35:52 PM | 506 ms] : ( d1_12.58659_False_0 )
[4/13/2022 4:35:52 PM | 522 ms] : ( d2_35.47865_False_0 )
[4/13/2022 4:35:52 PM | 537 ms] : ( d3_15.28691_False_0 )
[4/13/2022 4:35:52 PM | 552 ms] : ( d4_53.93761_False_0 )
[4/13/2022 4:35:52 PM | 567 ms] : ( d5_150.5133_False_0 )
[4/13/2022 4:35:52 PM | 583 ms] : ( d6_1305.686_False_0 )
[4/13/2022 4:35:52 PM | 690 ms] : ( d1_11.66719_False_0 )
[4/13/2022 4:35:52 PM | 706 ms] : ( d2_38.71804_False_0 )
[4/13/2022 4:35:52 PM | 722 ms] : ( d3_18.75458_False_0 )
[4/13/2022 4:35:52 PM | 738 ms] : ( d4_46.09721_False_0 )
[4/13/2022 4:35:52 PM | 754 ms] : ( d5_193.7051_False_0 )
[4/13/2022 4:35:52 PM | 769 ms] : ( d6_1152.453_False_0 )
[4/13/2022 4:35:52 PM | 878 ms] : ( d1_12.31507_False_0 )
[4/13/2022 4:35:52 PM | 893 ms] : ( d2_34.12104_False_0 )
[4/13/2022 4:35:52 PM | 908 ms] : ( d3_19.83437_False_0 )
[4/13/2022 4:35:52 PM | 925 ms] : ( d4_53.03254_False_0 )
[4/13/2022 4:35:52 PM | 940 ms] : ( d5_132.4119_False_0 )
[4/13/2022 4:35:52 PM | 956 ms] : ( d6_1260.432_False_0 )
[4/13/2022 4:35:53 PM |  62 ms] : ( d1_11.39567_False_0 )
[4/13/2022 4:35:53 PM |  93 ms] : ( d2_34.90612_False_0 )
[4/13/2022 4:35:53 PM | 124 ms] : ( d3_15.09607_False_0 )
[4/13/2022 4:35:53 PM | 139 ms] : ( d4_48.78018_False_0 )
[4/13/2022 4:35:53 PM | 154 ms] : ( d5_142.8796_False_0 )
[4/13/2022 4:35:53 PM | 186 ms] : ( d6_1204.791_False_0 )
[4/13/2022 4:35:53 PM | 311 ms] : ( d1_12.13824_False_0 )
[4/13/2022 4:35:53 PM | 327 ms] : ( d2_31.45536_False_0 )
[4/13/2022 4:35:53 PM | 343 ms] : ( d3_16.33368_False_0 )
[4/13/2022 4:35:53 PM | 359 ms] : ( d4_51.25542_False_0 )
[4/13/2022 4:35:53 PM | 374 ms] : ( d5_296.8694_False_0 )
[4/13/2022 4:35:53 PM | 389 ms] : ( d6_1410.363_False_0 )
[4/13/2022 4:35:53 PM | 500 ms] : ( d1_10.86253_False_0 )
